"F1 2020 Telemetry of Silverstone Short - Mercedes - Race - DRY 0","2022-06-02 02:51:15",62.671,22,4,"v7"
FWing, RWing, OnThrottle, OffThrottle, FrontCamber, RearCamber ,FrontToe, RearToe, FrontSusp, RearSusp, FrontAntiRoll, RearAntiRoll,FrontSuspH, RearSuspH, BrakePressure, BrakeBias, FLTyrePressure, FRTyrePressure, RLTyrePressure, RRTyrePressure,Ballast,FuelLoad
5.0,6.0,65.0,0.0,-3.0,5.0,0.10000000894069672,0.3500000238418579,5.0,3.0,6.0,5.0,5.0,7.0,100.0,58.0,23.0,23.0,21.5,21.5,6.0,0.0,
TrackID, Tracklen, EventID, TeamID, WeatherID, TyreID, Lap, LapsInRace, Fuel at Start, MaxGears, MaxRevs, IdleRevs, Online, RoadTemp, AmbientTemp, Windspeed, WindDirection
22,2990.0,10,0,1,18,3,3,5.0,9,13000.0,4300.0,false,30.0,21.0,0.0,0.0
LapDistance,Distance,LapTime,Sector1Time,Sector2Time,Speed,EngineRevs,ThrottlePercentage,BrakePercentage,Steer,Clutch,Gear,DRS,CanUseDRS,KERSLevel,EngineTemperature,RacePosition,Sector,nPits,FuelRemaining,CurrentFlag,CurrentLapInvalid,X,Y,Z,GForceLatitudinal,GForceLongitudinal,GForceVertical,WheelSpeedRearLeft,WheelSpeedRearRight,WheelSpeedFrontLeft,WheelSpeedFrontRight,BrakeTemperatureRearLeft,BrakeTemperatureRearRight,BrakeTemperatureFrontLeft,BrakeTemperatureFrontRight,TyreTemperatureRearLeft,TyreTemperatureRearRight,TyreTemperatureFrontLeft,TyreTemperatureFrontRight,TyreWearRearLeft,TyreWearRearRight,TyreWearFrontLeft,TyreWearFrontRight,SuspensionPositionRearLeft,SuspensionPositionRearRight,SuspensionPositionFrontLeft,SuspensionPositionFrontRight,SuspensionVelocityRearLeft,SuspensionVelocityRearRight,SuspensionVelocityFrontLeft,SuspensionVelocityFrontRight,SuspensionAccelerationRearLeft,SuspensionAccelerationRearRight,SuspensionAccelerationFrontLeft,SuspensionAccelerationFrontRight,MGUKHarvested,MGUHHarvested,ERSSpent,ERSMode,FuelMixMode,Yaw,Roll,Pitch,TyreCarcassTemperatureRearLeft,TyreCarcassTemperatureRearRight,TyreCarcassTemperatureFrontLeft,TyreCarcassTemperatureFrontRight,TyrePressureRearLeft,TyrePressureRearRight,TyrePressureFrontLeft,TyrePressureFrontRight,WheelSlipRearLeft,WheelSlipRearRight,WheelSlipFrontLeft,WheelSlipFrontRight,Torque,Handbrake
17.167969,5997.8564,0.28674072,0.0,0.0,203.11932,10731.0,100.0,0.0,0.17852783,0.0,5.0,0.0,0.0,3955204.5,102.0,20.0,0.0,0.0,2.2604055,0.0,0.0,-553.9347,-10.142825,449.53873,-0.8803158,0.95313483,-0.31671968,205.12251,204.62485,203.53377,202.69008,549.0,551.0,477.0,480.0,91.0,84.0,89.0,79.0,1.0,1.0,1.0,0.0,0.022811571,0.014846539,0.006864814,0.0038735406,7.187798,-8.077439,-56.754803,-3.6200469,661.4089,-274.96814,-1787.05,-1396.8522,0.0,282.20673,11814.167,1.0,1.0,2.348246,0.0048862463,0.0010354519,88.0,85.0,87.0,82.0,21.235594,21.077272,22.66126,22.368938,0.008421788,0.009056127,4.083037E-4,-4.434743E-4,0.0,0.0
19.081055,5999.7695,0.3200788,0.0,0.0,204.24573,10790.0,100.0,0.0,-1.2527645,0.0,5.0,0.0,0.0,3953868.5,102.0,20.0,0.0,0.0,2.2594872,0.0,0.0,-552.56287,-10.142094,448.17432,-0.59481466,0.9259071,-0.10381185,206.12863,205.82475,204.50215,204.04408,548.0,550.0,476.0,478.0,91.0,84.0,89.0,79.0,1.0,1.0,1.0,0.0,0.022280898,0.015677284,0.0063435063,0.0044262484,-10.819563,-1.4529766,38.919075,10.446078,-526.6313,193.73463,2798.0146,411.36856,0.0,282.20673,13149.995,1.0,1.0,2.3456748,0.002904789,0.0018261671,88.0,85.0,87.0,82.0,21.235836,21.077265,22.66143,22.368805,0.008549351,0.008179833,5.512317E-4,-3.7655592E-4,0.0,0.0
20.925781,6001.6143,0.35427228,0.0,0.0,205.3177,10843.0,100.0,0.0,-2.04013,0.0,5.0,0.0,0.0,3952587.0,102.0,20.0,0.0,0.0,2.2586014,0.0,0.0,-551.236,-10.142612,446.86218,-0.29054323,0.9268435,-0.16112934,207.18456,206.83618,205.38655,205.2462,547.0,549.0,474.0,477.0,91.0,84.0,89.0,79.0,1.0,1.0,1.0,0.0,0.019901203,0.01528396,0.007470381,0.0060660164,-64.454865,14.429417,0.49872133,25.582039,-1635.0674,484.17334,-1171.2411,461.4184,0.0,282.20673,14431.505,1.0,1.0,2.345127,0.004594368,0.0032442808,88.0,85.0,87.0,82.0,21.236069,21.077257,22.661592,22.368673,0.00940116,0.007425408,4.6953937E-4,-3.914732E-4,0.0,0.0
22.743164,6003.4316,0.3870754,0.0,0.0,206.3734,10887.0,100.0,0.0,-2.9343128,0.0,5.0,0.0,0.0,3951330.5,102.0,20.0,0.0,0.0,2.2577295,0.0,0.0,-549.9267,-10.144488,445.57047,-0.011808966,0.8975665,-0.13157979,207.76802,207.92049,206.3269,206.44498,546.0,548.0,473.0,476.0,91.0,84.0,89.0,79.0,1.0,1.0,1.0,0.0,0.020770853,0.017429011,0.0053699096,0.0062373695,-4.218285,21.597788,-2.6660666,-1.9899504,1872.9747,222.89078,-98.40479,-857.3136,0.0,282.20673,15687.927,1.0,1.0,2.3460639,0.0022525329,0.001292944,88.0,85.0,87.0,82.0,21.236294,21.07725,22.661743,22.368546,0.007491979,0.0068138847,4.659323E-4,-3.6885316E-4,0.0,0.0
24.532715,6005.221,0.4192363,0.0,0.0,207.38692,10933.0,100.0,0.0,-3.7308335,0.0,5.0,0.0,0.0,3950099.5,102.0,20.0,0.0,0.0,2.2568712,0.0,0.0,-548.63824,-10.146086,444.29797,0.28418916,0.91680604,0.43825257,208.59032,208.85211,207.22188,207.5684,545.0,547.0,471.0,474.0,91.0,84.0,89.0,79.0,1.0,1.0,1.0,0.0,0.02151871,0.01927826,0.008040861,0.007241703,31.755928,47.010273,26.625912,31.040962,1141.6926,806.5012,929.62244,1048.2828,0.0,282.20673,16918.902,1.0,1.0,2.3483105,0.0040566702,0.0018941164,88.0,85.0,87.0,82.0,21.236513,21.077244,22.66189,22.36842,0.0071056373,0.0059605753,5.4167624E-4,-3.720167E-4,0.0,0.0
26.293457,6006.982,0.45074585,0.0,0.0,208.36787,10978.0,100.0,0.0,-4.283208,0.0,5.0,0.0,0.0,3948895.0,102.0,20.0,0.0,0.0,2.2560282,0.0,0.0,-547.3738,-10.143962,443.04443,0.49440634,0.9092576,0.45748952,209.31557,209.8167,208.09218,208.64867,544.0,546.0,470.0,473.0,91.0,84.0,89.0,79.0,1.0,1.0,1.0,0.0,0.021236612,0.024081284,0.007338236,0.008861876,22.401398,65.44691,-15.377002,8.856143,-303.38364,597.932,-1362.2273,-719.49207,0.0,282.20673,18123.484,1.0,1.0,2.351634,0.006110428,0.0014611483,88.0,85.0,87.0,82.0,21.236727,21.077236,22.662031,22.368296,0.006331495,0.0054014027,4.9177476E-4,-3.616694E-4,0.0,0.0
28.041016,6008.7295,0.48157984,0.0,0.0,209.30719,11031.0,100.0,0.0,-4.9393473,0.0,5.0,0.0,0.0,3947705.0,102.0,20.0,0.0,0.0,2.255192,0.0,0.0,-546.12244,-10.13865,441.79657,0.6952112,0.8692426,0.1664653,210.2942,210.88287,208.9457,209.69156,543.0,545.0,469.0,472.0,91.0,85.0,89.0,79.0,1.0,1.0,1.0,0.0,0.021906216,0.024951449,0.00629521,0.008206171,5.4096546,6.434964,-17.330952,-10.376546,-557.80365,-1937.2395,-64.14412,-631.3692,0.0,282.20673,19313.531,1.0,1.0,2.3558974,0.006805143,0.0013996363,88.0,85.0,87.0,82.0,21.236935,21.077232,22.662165,22.368176,0.0067816256,0.0054978323,4.6923352E-4,-3.4206398E-4,0.0,0.0
29.68164,6010.37,0.5120417,0.0,0.0,210.16449,11085.0,100.0,0.0,-5.3818583,0.0,5.0,0.0,0.0,3946593.5,102.0,20.0,0.0,0.0,2.2544076,0.0,0.0,-544.9535,-10.132712,440.62164,0.8587571,0.8541634,-0.059000477,211.29106,211.93571,209.73111,210.62096,542.0,544.0,468.0,470.0,91.0,85.0,89.0,79.0,1.0,1.0,1.0,0.0,0.020161347,0.024383385,0.0055315327,0.0085479915,-39.10144,-15.215142,-11.525889,9.06781,-1564.408,-760.92487,204.02747,683.4005,0.0,282.20673,20425.07,1.0,1.0,2.36064,0.008189924,0.0028625727,88.0,85.0,87.0,82.0,21.23713,21.077232,22.662287,22.368065,0.0077466224,0.006082296,4.7927262E-4,-3.2797537E-4,0.0,0.0
31.306152,6011.9946,0.540494,0.0,0.0,211.01347,11129.0,100.0,0.0,-5.9250774,0.0,5.0,0.0,0.0,3945498.5,102.0,20.0,0.0,0.0,2.2536316,0.0,0.0,-543.80164,-10.127363,439.45453,1.017825,0.8607454,-0.10613708,212.08678,212.81793,210.50465,211.52986,541.0,543.0,466.0,469.0,91.0,85.0,89.0,79.0,1.0,1.0,1.0,0.0,0.018658586,0.023623113,0.0050560175,0.008698413,-19.836626,-9.616933,-8.469909,0.39648,687.34174,199.73631,109.033134,-309.381,0.0,282.20673,21520.031,1.0,1.0,2.3659604,0.008672915,0.0030825138,88.0,85.0,87.0,82.0,21.237316,21.077232,22.662407,22.367952,0.007805888,0.0059766117,4.6653853E-4,-3.225425E-4,0.0,0.0
32.956055,6013.6445,0.56852204,0.0,0.0,211.86465,11170.0,100.0,0.0,-6.2516212,0.0,5.0,0.0,0.0,3944391.0,102.0,20.0,0.0,0.0,2.2528439,0.0,0.0,-542.63837,-10.122191,438.2636,1.161804,0.84881014,0.09217725,212.84993,213.63612,211.30394,212.43535,540.0,542.0,465.0,468.0,91.0,85.0,89.0,79.0,1.0,1.0,1.0,0.0,0.01846874,0.0243076,0.004957177,0.009087534,-1.5082356,17.405104,0.11844085,11.631026,646.667,953.3985,303.01636,396.38016,0.0,282.20673,22627.293,1.0,1.0,2.3719091,0.009699529,0.003534317,88.0,85.0,87.0,82.0,21.237503,21.077236,22.662521,22.36784,0.0075832605,0.0055473098,4.8930146E-4,-3.1483494E-4,0.0,0.0
34.620605,6015.309,0.5968649,0.0,0.0,212.70392,11215.0,100.0,0.0,-6.404209,0.0,5.0,0.0,0.0,3943280.0,102.0,20.0,0.0,0.0,2.2520506,0.0,0.0,-541.4732,-10.116142,437.05707,1.250934,0.8372814,0.09000087,213.67781,214.50711,212.10115,213.31494,539.0,541.0,464.0,467.0,90.0,85.0,89.0,79.0,1.0,1.0,1.0,0.0,0.018295458,0.025144199,0.0048632002,0.0096865855,-3.4091563,11.569718,-2.2478592,7.7315683,-66.830795,-205.15503,-83.19217,-137.0935,0.0,282.20673,23738.5,1.0,1.0,2.378331,0.010321064,0.0037310123,88.0,85.0,87.0,82.0,21.237684,21.077244,22.662636,22.367731,0.0076831644,0.0054972065,4.894066E-4,-3.0690813E-4,0.0,0.0
36.29492,6016.9834,0.6253087,0.0,0.0,213.5348,11258.0,100.0,0.0,-6.4011574,0.0,5.0,0.0,0.0,3942167.5,102.0,20.0,0.0,0.0,2.2512536,0.0,0.0,-540.30927,-10.109287,435.83728,1.3332937,0.83038396,0.13206916,214.48555,215.34627,212.90807,214.1737,538.0,540.0,463.0,466.0,90.0,85.0,89.0,79.0,1.0,1.0,1.0,0.0,0.018430125,0.025577467,0.0049194708,0.009814217,4.849398,10.768309,5.002489,4.0444355,290.01138,-28.14269,254.60672,-129.47913,0.0,282.20673,24850.992,1.0,1.0,2.385075,0.010887548,0.0039494038,88.0,85.0,87.0,82.0,21.237867,21.077253,22.662746,22.367624,0.007644199,0.005395324,5.03758E-4,-2.965114E-4,0.0,0.0
37.987793,6018.6763,0.65378535,0.0,0.0,214.36093,11302.0,100.0,0.0,-6.355381,0.0,5.0,0.0,0.0,3941048.0,102.0,20.0,0.0,0.0,2.2504485,0.0,0.0,-539.1412,-10.101177,434.5975,1.3797178,0.8206042,0.10804946,215.32515,216.1904,213.71565,215.0122,537.0,539.0,462.0,464.0,90.0,85.0,89.0,79.0,1.0,1.0,1.0,0.0,0.018237123,0.026222862,0.004863354,0.010317651,-5.450487,9.197075,-3.002863,5.798799,-359.3738,-54.822,-279.31516,61.21159,0.0,282.20673,25970.672,1.0,1.0,2.3920534,0.011582802,0.0042107105,88.0,85.0,87.0,82.0,21.238047,21.07727,22.662855,22.367516,0.0077554197,0.00540817,4.922048E-4,-2.9133263E-4,0.0,0.0
39.65332,6020.342,0.682446,0.0,0.0,215.16129,11344.0,100.0,0.0,-6.26688,0.0,5.0,0.0,0.0,3939952.0,102.0,20.0,0.0,0.0,2.2496576,0.0,0.0,-538.00116,-10.092609,433.37173,1.4073985,0.81329286,-0.01977251,216.13193,217.01146,214.50928,215.82039,536.0,538.0,460.0,463.0,90.0,85.0,89.0,79.0,1.0,1.0,1.0,0.0,0.018101018,0.026132746,0.00457054,0.00992916,0.816856,-2.203553,-5.771382,-8.470442,223.36609,-406.31473,-98.66913,-508.55118,0.0,282.20673,27066.832,1.0,1.0,2.3989718,0.011895978,0.0042215586,88.0,85.0,87.0,82.0,21.238218,21.07729,22.66296,22.367413,0.0077622673,0.0054599065,4.796144E-4,-2.7936412E-4,0.0,0.0
41.318848,6022.0073,0.7105046,0.0,0.0,215.94966,11387.0,100.0,0.0,-6.129551,0.0,5.0,0.0,0.0,3938860.5,102.0,20.0,0.0,0.0,2.2488675,0.0,0.0,-536.86993,-10.083853,432.13947,1.4375671,0.803046,0.025222825,216.94054,217.80663,215.30554,216.60382,535.0,537.0,459.0,462.0,90.0,85.0,89.0,79.0,1.0,1.0,1.0,0.0,0.017881244,0.026457025,0.004417115,0.010137435,-7.106832,4.9271617,-1.1825662,6.2319965,-283.64368,255.25768,164.2655,526.3021,0.0,282.20673,28158.176,1.0,1.0,2.4058592,0.012548066,0.004857421,88.0,85.0,87.0,82.0,21.238386,21.077312,22.66306,22.367313,0.0077984096,0.0054661026,4.949565E-4,-2.9109372E-4,0.0,0.0
42.933594,6023.622,0.73844,0.0,0.0,216.70323,11427.0,100.0,0.0,-5.955595,0.0,5.0,0.0,0.0,3937807.0,102.0,20.0,0.0,0.0,2.2481024,0.0,0.0,-535.7819,-10.075237,430.93878,1.4399002,0.7997596,-0.044637144,217.71196,218.58159,216.06264,217.35262,535.0,536.0,458.0,461.0,90.0,85.0,88.0,79.0,1.0,1.0,1.0,0.0,0.0175468,0.026059287,0.0045213457,0.01016618,-4.686311,-8.270972,1.7186375,-0.7967564,89.772484,-489.4934,107.60007,-260.68292,0.0,282.20673,29211.527,1.0,1.0,2.4124727,0.012768474,0.0050519705,88.0,85.0,87.0,82.0,21.238548,21.07734,22.663153,22.367216,0.00785335,0.005597006,4.981179E-4,-2.778372E-4,0.0,0.0
44.65674,6025.345,0.7654028,0.0,0.0,217.50159,11467.0,100.0,0.0,-5.6321025,0.0,5.0,0.0,0.0,3936687.5,102.0,20.0,0.0,0.0,2.2472868,0.0,0.0,-534.6299,-10.066138,429.6506,1.4315467,0.7943118,-5.8023445E-4,218.47998,219.3358,216.88336,218.13477,534.0,535.0,457.0,459.0,90.0,85.0,88.0,79.0,1.0,1.0,1.0,0.0,0.017682973,0.026358556,0.0042949575,0.01020346,3.8347888,8.812858,-4.5036845,1.4120865,297.3562,596.1652,-217.13702,77.080795,0.0,282.20673,30331.031,1.0,1.0,2.4193726,0.013105904,0.005302787,88.0,85.0,87.0,82.0,21.238718,21.077374,22.66325,22.367117,0.007573424,0.005442592,4.8780124E-4,-2.658899E-4,0.0,0.0
46.407227,6027.0957,0.794059,0.0,0.0,218.29697,11509.0,100.0,0.0,-5.275047,0.0,5.0,0.0,0.0,3935555.0,102.0,20.0,0.0,0.0,2.2464592,0.0,0.0,-533.469,-10.0568,428.33517,1.3942788,0.7837734,-0.016101355,219.2924,220.14796,217.70923,218.90486,533.0,534.0,455.0,458.0,90.0,85.0,88.0,80.0,1.0,1.0,1.0,0.0,0.017962888,0.02605108,0.0043832557,0.010416777,5.177873,-8.923311,3.2782133,3.6158555,46.336037,-611.8929,268.4733,76.02942,0.0,282.20673,31463.41,1.0,1.0,2.4261136,0.012672232,0.005194545,88.0,85.0,87.0,82.0,21.238886,21.077414,22.663343,22.367016,0.007513884,0.005617926,5.0786225E-4,-2.6332398E-4,0.0,0.0
48.14453,6028.833,0.8230447,0.0,0.0,219.07903,11549.0,100.0,0.0,-5.003434,0.0,5.0,0.0,0.0,3934433.5,102.0,20.0,0.0,0.0,2.2456372,0.0,0.0,-532.32367,-10.047456,427.02023,1.3755574,0.77873486,0.016058233,220.06543,220.89136,218.5176,219.65942,532.0,533.0,454.0,457.0,90.0,85.0,88.0,80.0,1.0,1.0,1.0,0.0,0.018165503,0.02580375,0.0046226485,0.010615813,4.0356264,-0.62599194,4.010336,3.7168555,-39.79296,289.05743,25.505285,3.5185847,0.0,282.20673,32584.812,1.0,1.0,2.4325411,0.01256454,0.005030632,88.0,85.0,87.0,82.0,21.23905,21.077456,22.663433,22.36692,0.0073566446,0.005560369,5.1321706E-4,-2.5741936E-4,0.0,0.0
