"F1 2020 Telemetry of Silverstone Short - Mercedes - Short Q - WET 0","2022-05-26 01:36:42",78.380,22,2,"v7"
FWing, RWing, OnThrottle, OffThrottle, FrontCamber, RearCamber ,FrontToe, RearToe, FrontSusp, RearSusp, FrontAntiRoll, RearAntiRoll,FrontSuspH, RearSuspH, BrakePressure, BrakeBias, FLTyrePressure, FRTyrePressure, RLTyrePressure, RRTyrePressure,Ballast,FuelLoad
5.0,6.0,65.0,0.0,-3.0,5.0,0.10000000894069672,0.3500000238418579,5.0,3.0,6.0,5.0,5.0,7.0,100.0,58.0,23.0,23.0,21.5,21.5,6.0,0.0,
TrackID, Tracklen, EventID, TeamID, WeatherID, TyreID, Lap, LapsInRace, Fuel at Start, MaxGears, MaxRevs, IdleRevs, Online, RoadTemp, AmbientTemp, Windspeed, WindDirection
22,2990.0,8,0,3,7,1,10,5.0,9,13000.0,4300.0,false,24.0,19.0,0.0,0.0
LapDistance,Distance,LapTime,Sector1Time,Sector2Time,Speed,EngineRevs,ThrottlePercentage,BrakePercentage,Steer,Clutch,Gear,DRS,CanUseDRS,KERSLevel,EngineTemperature,RacePosition,Sector,nPits,FuelRemaining,CurrentFlag,CurrentLapInvalid,X,Y,Z,GForceLatitudinal,GForceLongitudinal,GForceVertical,WheelSpeedRearLeft,WheelSpeedRearRight,WheelSpeedFrontLeft,WheelSpeedFrontRight,BrakeTemperatureRearLeft,BrakeTemperatureRearRight,BrakeTemperatureFrontLeft,BrakeTemperatureFrontRight,TyreTemperatureRearLeft,TyreTemperatureRearRight,TyreTemperatureFrontLeft,TyreTemperatureFrontRight,TyreWearRearLeft,TyreWearRearRight,TyreWearFrontLeft,TyreWearFrontRight,SuspensionPositionRearLeft,SuspensionPositionRearRight,SuspensionPositionFrontLeft,SuspensionPositionFrontRight,SuspensionVelocityRearLeft,SuspensionVelocityRearRight,SuspensionVelocityFrontLeft,SuspensionVelocityFrontRight,SuspensionAccelerationRearLeft,SuspensionAccelerationRearRight,SuspensionAccelerationFrontLeft,SuspensionAccelerationFrontRight,MGUKHarvested,MGUHHarvested,ERSSpent,ERSMode,FuelMixMode,Yaw,Roll,Pitch,TyreCarcassTemperatureRearLeft,TyreCarcassTemperatureRearRight,TyreCarcassTemperatureFrontLeft,TyreCarcassTemperatureFrontRight,TyrePressureRearLeft,TyrePressureRearRight,TyrePressureFrontLeft,TyrePressureFrontRight,WheelSlipRearLeft,WheelSlipRearRight,WheelSlipFrontLeft,WheelSlipFrontRight,Torque,Handbrake
11.860885,11.860885,0.30481955,0.0,0.0,133.6819,10280.0,83.202866,0.0,-2.59251,0.0,3.0,0.0,0.0,3999640.0,102.0,16.0,0.0,0.0,3.9595902,0.0,0.0,-552.7224,-10.177342,456.89764,0.22048743,1.207446,-0.0036178161,138.65163,138.76065,133.35274,133.78662,520.0,520.0,433.0,432.0,59.0,55.0,60.0,52.0,0.0,0.0,0.0,0.0,0.0097396085,0.010779904,0.0010052101,0.0020938525,11.661917,10.501024,-5.3735957,-8.604082,522.0211,519.8056,-80.775185,-54.058273,0.0,5496.6836,2740.8079,3.0,3.0,2.5680442,0.0058866986,0.0021516085,65.0,63.0,68.0,64.0,20.788002,20.639494,22.41942,22.1773,0.03833842,0.03602315,-8.5790374E-4,-8.418015E-4,0.0,0.0
12.944201,12.944201,0.33396035,0.0,0.0,134.6874,10062.0,88.281075,0.0,-2.59251,0.0,3.0,0.0,0.0,4000000.0,102.0,16.0,0.0,0.0,3.958691,0.0,0.0,-552.13684,-10.172714,455.98914,0.29337522,0.87779045,-0.04273671,135.69173,135.95682,134.4088,134.84802,519.0,519.0,432.0,432.0,59.0,55.0,60.0,52.0,0.0,0.0,0.0,0.0,0.009705996,0.0107507575,9.631783E-4,0.0021689958,-6.114053,-5.1506996,2.5226362,6.1440034,-613.21735,-539.93726,272.39618,508.76443,0.0,6554.0703,3401.9297,3.0,3.0,2.5701756,0.0059641246,0.0027483702,65.0,63.0,68.0,64.0,20.787636,20.63903,22.41906,22.176739,0.009585005,0.008430606,-5.1050854E-4,-4.7668707E-4,0.0,0.0
14.047051,14.047051,0.3629484,0.0,0.0,135.20389,10067.0,89.8436,0.0,-2.59251,0.0,3.0,0.0,0.0,3999808.8,102.0,16.0,0.0,0.0,3.9577973,0.0,0.0,-551.5421,-10.168216,455.06314,0.3033642,0.44804788,0.003267522,135.67047,135.99783,134.95738,135.38708,519.0,518.0,431.0,431.0,59.0,55.0,60.0,52.0,0.0,0.0,0.0,0.0,0.008961552,0.010300453,0.0014814462,0.0029405267,-12.418901,-6.4282413,9.224971,13.179121,-214.86334,-43.537422,228.40929,239.75021,0.0,7100.1,4139.2383,3.0,3.0,2.5723023,0.006164139,0.0034651756,65.0,63.0,68.0,64.0,20.787266,20.638563,22.418695,22.176172,0.004922743,0.004361935,-2.5547756E-4,-2.487858E-4,0.0,0.0
15.174453,15.174453,0.3922919,0.0,0.0,135.7788,10131.0,91.01549,0.0,-2.59251,0.0,3.0,0.0,0.0,4000000.0,102.0,16.0,0.0,0.0,3.9568853,0.0,0.0,-550.93713,-10.163416,454.11444,0.28648004,0.6115709,0.040264454,136.50705,136.84628,135.50931,135.9373,518.0,518.0,431.0,430.0,59.0,55.0,60.0,52.0,0.0,0.0,0.0,0.0,0.008847848,0.010199147,0.0017601715,0.0032528238,1.5859727,-1.3507878,2.5422447,1.8216794,468.30273,169.7827,-223.46068,-379.77643,0.0,8100.8193,4925.8984,3.0,3.0,2.574452,0.005840219,0.0033192635,65.0,63.0,68.0,64.0,20.786888,20.638088,22.418324,22.17559,0.006714224,0.006257223,-4.0527934E-4,-3.918882E-4,0.0,0.0
16.305195,16.305195,0.4221975,0.0,0.0,136.6537,10257.0,92.96864,0.0,-2.5833547,0.0,3.0,0.0,0.0,3999483.0,102.0,16.0,0.0,0.0,3.9559696,0.0,0.0,-550.332,-10.158946,453.16177,0.25737914,0.8992963,-0.19294062,138.24564,138.50084,136.35529,136.77956,518.0,517.0,430.0,429.0,59.0,55.0,60.0,52.0,0.0,0.0,0.0,0.0,0.0086227255,0.009922039,0.0011270817,0.002514785,-4.255472,-4.327069,-14.490148,-15.040766,-195.84401,-99.7847,-571.0389,-565.3411,0.0,8422.114,5764.24,3.0,3.0,2.5765705,0.005591602,0.003134489,65.0,63.0,68.0,64.0,20.78651,20.637615,22.417952,22.175014,0.012791393,0.011769036,-6.572996E-4,-6.151406E-4,0.0,0.0
17.43892,17.43892,0.45202452,0.0,0.0,137.76059,10488.0,95.70306,0.0,-2.5619924,0.0,3.0,0.0,0.0,3998965.5,102.0,16.0,0.0,0.0,3.9550295,0.0,0.0,-549.7271,-10.156045,452.20526,0.2449929,1.0929921,-0.14535578,141.36855,141.6017,137.44832,137.87762,517.0,516.0,429.0,429.0,59.0,55.0,60.0,52.0,0.0,0.0,0.0,0.0,0.008615472,0.009698708,8.4146304E-4,0.0021789253,1.6387855,-3.0660338,-0.11579219,-1.2048348,198.51715,42.47135,484.1248,465.99078,0.0,8816.457,6675.9995,3.0,3.0,2.5786705,0.005273675,0.0032246113,65.0,63.0,68.0,64.0,20.786135,20.637148,22.417578,22.174437,0.026893126,0.02562171,-7.395293E-4,-7.180299E-4,0.0,0.0
18.588102,18.588102,0.48171595,0.0,0.0,138.91685,10474.0,98.43748,0.0,-2.5375724,0.0,3.0,0.0,0.0,3998684.5,102.0,16.0,0.0,0.0,3.954036,0.0,0.0,-549.1158,-10.153859,451.23444,0.27793378,1.0631207,0.045930106,141.31021,141.47626,138.60156,139.05444,516.0,516.0,428.0,428.0,59.0,55.0,60.0,52.0,0.0,0.0,0.0,0.0,0.009183255,0.010240964,0.0013294677,0.0026009164,12.192576,14.36487,8.448973,8.092522,353.58945,583.99713,286.95,311.49442,0.0,9541.078,7681.784,3.0,3.0,2.5808845,0.005236097,0.0034422874,65.0,63.0,68.0,64.0,20.78576,20.636683,22.4172,22.17386,0.019760601,0.017851297,-6.664618E-4,-6.4525247E-4,0.0,0.0
19.738821,19.738821,0.51156354,0.0,0.0,139.69453,10410.0,100.0,0.0,-2.415502,0.0,3.0,0.0,0.0,3998684.5,102.0,16.0,0.0,0.0,3.9530168,0.0,0.0,-548.5057,-10.151259,450.2608,0.30611956,0.5972785,-0.016971713,140.30849,140.62596,139.43477,139.8662,516.0,515.0,427.0,427.0,59.0,55.0,60.0,52.0,0.0,0.0,0.0,0.0,0.009382692,0.010683355,0.0015186977,0.003004972,-4.9031076,0.69094497,0.8533691,4.205675,-576.01294,-460.722,-255.92224,-130.96135,0.0,10612.746,8753.258,3.0,3.0,2.5830755,0.0053355857,0.0037267208,65.0,63.0,68.0,64.0,20.78539,20.63622,22.416824,22.173288,0.005868,0.005249923,-3.4021802E-4,-3.1689025E-4,0.0,0.0
20.901596,20.901596,0.5412429,0.0,0.0,140.28983,10470.0,100.0,0.0,-2.2354484,0.0,3.0,0.0,0.0,3998601.5,102.0,16.0,0.0,0.0,3.9519918,0.0,0.0,-547.8912,-10.149078,449.2755,0.27221432,0.5965715,-0.11606481,141.09538,141.40996,140.03288,140.4399,515.0,514.0,427.0,426.0,59.0,55.0,60.0,52.0,0.0,0.0,0.0,0.0,0.008892586,0.010261563,0.0014619463,0.0028803134,-6.87584,-7.9841995,0.33641115,-2.7364664,-66.064476,-290.5203,-17.312311,-232.4841,0.0,11642.722,9866.155,3.0,3.0,2.5851579,0.0048746243,0.0035444498,65.0,63.0,68.0,64.0,20.785019,20.635761,22.416443,22.17271,0.0069661387,0.0064908587,-3.9130796E-4,-3.7033393E-4,0.0,0.0
22.121971,22.121971,0.57110363,0.0,0.0,141.21402,10590.0,100.0,0.0,-1.8905938,0.0,3.0,0.0,0.0,3998171.5,102.0,16.0,0.0,0.0,3.9509213,0.0,0.0,-547.24817,-10.147589,448.2401,0.24526829,0.9226165,-0.016545005,142.7308,143.0064,140.94328,141.31676,514.0,514.0,426.0,425.0,59.0,55.0,60.0,52.0,0.0,0.0,0.0,0.0,0.009197909,0.010267793,0.0016059757,0.002861488,8.658057,4.3641763,2.091647,0.760476,498.28738,396.10406,56.30344,112.172905,0.0,12417.137,11070.652,3.0,3.0,2.5871725,0.0046517914,0.0034162998,65.0,63.0,68.0,64.0,20.784632,20.635283,22.416042,22.17211,0.01173632,0.011238995,-6.0573715E-4,-5.6898786E-4,0.0,0.0
23.416498,23.416498,0.60227823,0.0,0.0,142.50616,10805.0,100.0,0.0,-1.3900995,0.0,3.0,0.0,0.0,3997270.8,102.0,16.0,0.0,0.0,3.9498055,0.0,0.0,-546.56805,-10.145939,447.14032,0.19017094,1.1622083,0.035852224,145.64417,145.8826,142.23888,142.56413,514.0,513.0,425.0,425.0,59.0,55.0,60.0,52.0,0.0,0.0,0.0,0.0,0.010004109,0.0109734405,0.001734105,0.0028511437,12.06527,8.971736,2.046553,-1.2770363,103.8302,140.40912,-1.3741789,-62.09042,0.0,12852.131,12406.449,3.0,3.0,2.589053,0.0043418664,0.0031116009,65.0,63.0,68.0,64.0,20.784222,20.634779,22.41562,22.171476,0.022551429,0.022056498,-7.483962E-4,-7.089674E-4,0.0,0.0
24.695639,24.695639,0.63509345,0.0,0.0,143.80096,10835.0,100.0,0.0,-0.9903133,0.0,3.0,0.0,0.0,3996538.5,102.0,16.0,0.0,0.0,3.9487245,0.0,0.0,-545.8975,-10.143632,446.05264,0.1660761,1.0920802,0.11695338,146.1203,146.39745,143.56305,143.84567,513.0,512.0,424.0,424.0,59.0,55.0,60.0,52.0,0.0,0.0,0.0,0.0,0.0106216185,0.011342288,0.0023073284,0.0031208643,11.904611,7.674182,8.161285,1.7636136,-5.0008163,-40.388634,190.33173,94.64553,0.0,13506.379,13793.076,3.0,3.0,2.5906613,0.0039257733,0.0023134947,65.0,63.0,68.0,64.0,20.783827,20.63429,22.415203,22.170856,0.018104859,0.018193277,-6.577738E-4,-6.2376284E-4,0.0,0.0
25.972795,25.972795,0.6672202,0.0,0.0,144.60002,10767.0,98.43748,0.0,-0.41962266,0.0,3.0,0.0,0.0,3996295.0,102.0,16.0,0.0,0.0,3.9476717,0.0,0.0,-545.2293,-10.140347,444.96555,0.15604219,0.55594695,0.050089303,145.20103,145.37083,144.45793,144.65363,512.0,512.0,423.0,423.0,59.0,55.0,60.0,52.0,0.0,0.0,0.0,0.0,0.011056011,0.011891129,0.0022419228,0.00294326,2.3381863,5.2648892,-2.1563203,-2.6101446,-300.41086,-75.65812,-323.9999,-137.3475,0.0,14679.493,15209.668,3.0,3.0,2.5918944,0.0040148734,0.0019720793,65.0,63.0,68.0,64.0,20.783436,20.633814,22.414793,22.170244,0.004816132,0.004767206,-3.254447E-4,-2.8030513E-4,0.0,0.0
27.223347,27.223347,0.6990647,0.0,0.0,145.18622,10829.0,96.874954,0.0,0.117492676,0.0,3.0,0.0,0.0,3995990.0,102.0,16.0,0.0,0.0,3.9466555,3.0,0.0,-544.5759,-10.136909,443.9006,0.08786987,0.5770007,-0.022645768,146.04555,146.15811,145.07765,145.18633,511.0,511.0,422.0,422.0,59.0,55.0,60.0,52.0,0.0,0.0,0.0,0.0,0.010520272,0.011374854,0.0024612045,0.0029824805,-9.187988,-9.55777,5.157741,0.5843724,-371.28558,-477.4732,235.60336,102.90302,0.0,15768.364,16603.61,3.0,3.0,2.5926352,0.003676852,0.0015966892,65.0,63.0,68.0,64.0,20.783058,20.63335,22.414389,22.169643,0.0061978833,0.0062962496,-3.7193377E-4,-3.3392975E-4,0.0,0.0
28.489618,28.489618,0.7301086,0.0,0.0,146.09505,10933.0,96.09369,0.0,0.9414792,0.0,3.0,0.0,0.0,3995345.0,102.0,16.0,0.0,0.0,3.9456275,3.0,0.0,-543.9147,-10.133028,442.82193,0.0047938414,0.89708936,0.13608497,147.436,147.54976,146.01208,146.01176,511.0,510.0,422.0,421.0,59.0,55.0,60.0,52.0,0.0,0.0,0.0,0.0,0.011353717,0.011632586,0.002851235,0.002972415,16.710093,6.4704614,6.0976534,-0.8221919,828.0012,512.447,30.050434,-44.97001,0.0,16557.22,18037.518,3.0,3.0,2.5928624,0.0032131192,9.442568E-4,65.0,63.0,68.0,64.0,20.782675,20.632883,22.41398,22.169039,0.009032139,0.009848609,-5.698724E-4,-5.260713E-4,0.0,0.0
29.75319,29.75319,0.76138645,0.0,0.0,147.2657,11105.0,95.31243,0.0,1.7257929,0.0,3.0,0.0,0.0,3994337.0,102.0,16.0,0.0,0.0,3.944599,3.0,0.0,-543.2545,-10.128085,441.74576,-0.07891309,1.1179681,0.05300434,149.68178,149.93059,147.22043,147.10332,510.0,509.0,421.0,420.0,59.0,56.0,60.0,52.0,0.0,0.0,0.0,0.0,0.011937277,0.011803855,0.0028261372,0.0027059403,6.7745037,0.117096126,-1.9560779,-5.9524717,-320.63953,-205.03467,-259.90857,-165.56348,0.0,17015.2,19503.734,3.0,3.0,2.5924985,0.0029665444,5.129576E-4,65.0,63.0,68.0,64.0,20.782297,20.632425,22.413572,22.168442,0.01570016,0.01811579,-7.071533E-4,-6.695605E-4,0.0,0.0
30.979843,30.979843,0.79237324,0.0,0.0,148.48909,11298.0,93.359276,0.0,2.6352286,0.0,3.0,0.0,0.0,3993183.5,102.0,16.0,0.0,0.0,3.9435925,3.0,0.0,-542.61273,-10.123117,440.70172,-0.16779219,1.1554667,-0.05615618,152.23375,152.79012,148.50925,148.26373,509.0,509.0,420.0,420.0,59.0,56.0,60.0,52.0,0.0,0.0,0.0,0.0,0.01201913,0.011480854,0.0026611348,0.002216469,0.69830257,-6.9450016,-2.1279216,-8.513326,-203.68005,-236.72824,-5.760363,-85.84227,0.0,17307.113,20949.135,3.0,3.0,2.5915382,0.0025530963,1.2516975E-5,65.0,63.0,68.0,64.0,20.781935,20.631989,22.413181,22.16787,0.025636882,0.03103823,-7.119231E-4,-6.7912805E-4,0.0,0.0
32.12502,32.12502,0.8222053,0.0,0.0,149.3304,11127.0,92.18738,0.0,3.3585072,0.0,3.0,0.0,0.0,3992870.2,102.0,16.0,0.0,0.0,3.9426544,3.0,0.0,-542.01227,-10.11875,439.7279,-0.24866046,0.7178715,0.03150084,150.24937,150.08519,149.4614,149.10126,509.0,508.0,419.0,419.0,59.0,56.0,60.0,52.0,0.0,0.0,0.0,0.0,0.012245353,0.011271616,0.002958811,0.002177283,4.91883,-4.0307384,10.670474,3.2100015,152.65572,105.40839,462.91568,424.03067,0.0,18367.66,22323.01,3.0,3.0,2.590082,0.0021181833,-3.517866E-4,65.0,63.0,68.0,64.0,20.7816,20.631586,22.412815,22.167337,0.0051967576,0.0065684915,-3.696617E-4,-3.1881023E-4,0.0,0.0
33.330975,33.330975,0.8498527,0.0,0.0,149.79173,11150.0,91.79675,0.0,4.1824937,0.0,3.0,0.0,0.0,3992520.0,102.0,16.0,0.0,0.0,3.941679,3.0,0.0,-541.37805,-10.113786,438.7038,-0.34304768,0.43032125,0.07133138,150.62137,150.27267,150.00941,149.50539,508.0,507.0,418.0,418.0,59.0,56.0,60.0,52.0,0.0,0.0,0.0,0.0,0.012366695,0.010885783,0.0037433207,0.0024879102,1.2025385,-7.4972987,12.97328,4.3732233,-128.17967,-119.56613,79.42674,40.121017,0.0,19482.783,23788.307,3.0,3.0,2.587906,0.0017185991,-6.738901E-4,65.0,63.0,68.0,64.0,20.781254,20.631166,22.412432,22.16678,0.0039512995,0.004851921,-2.5217838E-4,-1.9342812E-4,0.0,0.0
