"F1 2020 Telemetry of Silverstone Short - Mercedes - Time Trial - DRY 0","2022-05-26 01:23:54",82.638,22,1,"v7"
FWing, RWing, OnThrottle, OffThrottle, FrontCamber, RearCamber ,FrontToe, RearToe, FrontSusp, RearSusp, FrontAntiRoll, RearAntiRoll,FrontSuspH, RearSuspH, BrakePressure, BrakeBias, FLTyrePressure, FRTyrePressure, RLTyrePressure, RRTyrePressure,Ballast,FuelLoad
5.0,6.0,65.0,0.0,-3.0,10.0,0.10000000894069672,0.3500000238418579,5.0,3.0,6.0,5.0,5.0,7.0,100.0,58.0,23.0,23.0,21.5,21.5,6.0,0.0,
TrackID, Tracklen, EventID, TeamID, WeatherID, TyreID, Lap, LapsInRace, Fuel at Start, MaxGears, MaxRevs, IdleRevs, Online, RoadTemp, AmbientTemp, Windspeed, WindDirection
22,2990.0,12,0,0,18,1,20,10.0,9,13000.0,4300.0,false,30.0,21.0,0.0,0.0
LapDistance,Distance,LapTime,Sector1Time,Sector2Time,Speed,EngineRevs,ThrottlePercentage,BrakePercentage,Steer,Clutch,Gear,DRS,CanUseDRS,KERSLevel,EngineTemperature,RacePosition,Sector,nPits,FuelRemaining,CurrentFlag,CurrentLapInvalid,X,Y,Z,GForceLatitudinal,GForceLongitudinal,GForceVertical,WheelSpeedRearLeft,WheelSpeedRearRight,WheelSpeedFrontLeft,WheelSpeedFrontRight,BrakeTemperatureRearLeft,BrakeTemperatureRearRight,BrakeTemperatureFrontLeft,BrakeTemperatureFrontRight,TyreTemperatureRearLeft,TyreTemperatureRearRight,TyreTemperatureFrontLeft,TyreTemperatureFrontRight,TyreWearRearLeft,TyreWearRearRight,TyreWearFrontLeft,TyreWearFrontRight,SuspensionPositionRearLeft,SuspensionPositionRearRight,SuspensionPositionFrontLeft,SuspensionPositionFrontRight,SuspensionVelocityRearLeft,SuspensionVelocityRearRight,SuspensionVelocityFrontLeft,SuspensionVelocityFrontRight,SuspensionAccelerationRearLeft,SuspensionAccelerationRearRight,SuspensionAccelerationFrontLeft,SuspensionAccelerationFrontRight,MGUKHarvested,MGUHHarvested,ERSSpent,ERSMode,FuelMixMode,Yaw,Roll,Pitch,TyreCarcassTemperatureRearLeft,TyreCarcassTemperatureRearRight,TyreCarcassTemperatureFrontLeft,TyreCarcassTemperatureFrontRight,TyrePressureRearLeft,TyrePressureRearRight,TyrePressureFrontLeft,TyrePressureFrontRight,WheelSlipRearLeft,WheelSlipRearRight,WheelSlipFrontLeft,WheelSlipFrontRight,Torque,Handbrake
11.842974,11.842974,0.3188193,0.0,0.0,125.22051,11736.0,33.331806,0.0,-0.5966306,0.0,2.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,1.0,-552.8417,-10.177177,456.8346,0.054134935,0.3909869,0.020574437,125.61605,125.724724,125.19853,125.23863,30.0,30.0,30.0,30.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0085363,0.008643223,0.0017960886,0.0021919573,8.75945,6.595885,-4.7912745,-3.6841319,588.28046,385.7055,-29.195263,-49.093754,0.0,0.0,0.0,3.0,3.0,2.4570775,0.005554381,0.002164483,100.0,100.0,100.0,100.0,21.940994,21.940994,23.471762,23.471762,0.00350626,0.0036624414,1.87625E-4,-2.4614076E-4,0.0,0.0
12.90984,12.90984,0.3501269,0.0,0.0,125.63444,11777.0,33.331806,0.0,-0.5966306,0.0,2.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,1.0,-552.16815,-10.173088,456.00888,0.055268392,0.38024253,-0.026618117,126.0692,126.183815,125.61581,125.65735,30.0,30.0,30.0,30.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.00839957,0.008380349,0.0018538793,0.0022335814,-5.8056784,-8.246332,4.0976467,3.1778142,-476.25986,-485.32028,290.65564,224.3763,0.0,0.0,0.0,3.0,3.0,2.457569,0.0053804847,0.0025883913,100.0,100.0,100.0,100.0,21.940994,21.940994,23.471762,23.471762,0.0037886177,0.00397889,2.1139157E-4,-2.2630951E-4,0.0,0.0
13.981255,13.981255,0.3807092,0.0,0.0,126.047,11815.0,33.331806,0.0,-0.5966306,0.0,2.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,1.0,-551.4921,-10.169123,455.17923,0.059491195,0.3824783,0.009611616,126.47278,126.57983,126.02402,126.06748,30.0,30.0,30.0,30.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.008085508,0.008082463,0.002096347,0.00252508,-3.002008,-1.446245,2.2319448,4.1241865,91.58188,222.1248,-60.943142,30.913244,0.0,0.0,0.0,3.0,3.0,2.4580712,0.0054823905,0.0029431581,100.0,100.0,100.0,100.0,21.940994,21.940994,23.471762,23.471762,0.0037455894,0.0038654106,2.0754484E-4,-2.2557343E-4,0.0,0.0
32.43835,32.43835,0.891669,0.0,0.0,132.28336,9858.0,30.951399,0.0,-2.3849845,0.0,3.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,1.0,-539.96643,-10.124866,440.8035,0.23501118,0.3089263,0.049925886,132.54424,132.87978,132.12791,132.50735,30.0,30.0,30.0,30.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0081259655,0.009557815,0.0021681017,0.0031563165,0.9724936,2.008258,4.230272,4.871092,161.42513,193.87807,251.38388,238.82964,0.0,0.0,0.0,3.0,3.0,2.4774544,0.004918413,0.0023930073,100.0,100.0,100.0,100.0,21.940994,21.940994,23.471762,23.471762,0.003331645,0.0031885854,2.559778E-4,2.745334E-4,0.0,0.0
33.62634,33.62634,0.9239049,0.0,0.0,132.6341,9884.0,30.951399,0.0,-2.3849845,0.0,3.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,1.0,-539.2379,-10.120231,439.8687,0.23692748,0.30779976,0.040919356,132.89145,133.22787,132.47647,132.85907,30.0,30.0,30.0,30.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.008249242,0.009758756,0.0022466988,0.0031925768,1.5719744,3.1345835,-0.23490733,-0.75790644,18.605505,34.95667,-138.58144,-174.70177,0.0,0.0,0.0,3.0,3.0,2.4795072,0.005038726,0.002285242,100.0,100.0,100.0,100.0,21.940994,21.940994,23.471762,23.471762,0.0033074135,0.0031515928,2.5157013E-4,2.71324E-4,0.0,0.0
34.82943,34.82943,0.9561255,0.0,0.0,132.98601,9911.0,30.951399,0.0,-2.3849845,0.0,3.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,1.0,-538.5016,-10.11528,438.92105,0.23715584,0.30640003,-0.013759798,133.2542,133.5885,132.82866,133.21208,30.0,30.0,30.0,30.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.008120229,0.0097577935,0.0021334006,0.0030580107,-3.1412497,-1.2596953,-1.6399288,-2.0849853,-144.90062,-135.09515,-43.195164,-40.798943,0.0,0.0,0.0,3.0,3.0,2.4815886,0.0051626544,0.0022621155,100.0,100.0,100.0,100.0,21.940994,21.940994,23.471762,23.471762,0.0033789978,0.0032005839,2.5111E-4,2.700892E-4,0.0,0.0
36.022552,36.022552,0.98865277,0.0,0.0,133.33405,9936.0,30.951399,0.0,-2.3849845,0.0,3.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,1.0,-537.7731,-10.110363,437.97998,0.2443761,0.3055527,0.055736266,133.59686,133.93427,133.17722,133.56245,30.0,30.0,30.0,30.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.008150392,0.009854157,0.0022391954,0.0031731022,1.5682781,2.5468447,4.874376,4.855324,146.41635,118.34301,202.52576,215.76997,0.0,0.0,0.0,3.0,3.0,2.483653,0.005213109,0.0022687912,100.0,100.0,100.0,100.0,21.940994,21.940994,23.471762,23.471762,0.0033360447,0.0031674246,2.634525E-4,2.8100586E-4,0.0,0.0
37.275074,37.275074,1.0208181,0.0,0.0,133.69618,9964.0,30.951399,0.0,-2.3849845,0.0,3.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,1.0,-537.01135,-10.104613,436.98996,0.24456082,0.30587223,0.04864092,133.95671,134.29224,133.53668,133.92451,30.0,30.0,30.0,30.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.008271199,0.010013225,0.002391198,0.0032399187,1.4277126,2.959306,0.31151137,-0.68973815,-4.1721272,12.2422695,-135.43045,-164.58307,0.0,0.0,0.0,3.0,3.0,2.485832,0.005514978,0.0023050308,100.0,100.0,100.0,100.0,21.940994,21.940994,23.471762,23.471762,0.003322838,0.0031284948,2.568789E-4,2.766558E-4,0.0,0.0
38.542778,38.542778,1.0545096,0.0,0.0,134.06178,9992.0,30.951399,0.0,-2.3849845,0.0,3.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,1.0,-536.2418,-10.098455,435.9868,0.24274305,0.3045542,-0.016138405,134.33507,134.66579,133.90349,134.29047,30.0,30.0,30.0,30.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.008110011,0.010062244,0.0022227431,0.0030606426,-3.624043,-0.7796551,-2.3641517,-2.8065984,-148.61781,-109.996666,-78.71545,-62.27601,0.0,0.0,0.0,3.0,3.0,2.4880316,0.0058640265,0.0024433136,100.0,100.0,100.0,100.0,21.940994,21.940994,23.471762,23.471762,0.0033994946,0.0031730605,2.5484117E-4,2.73753E-4,0.0,0.0
39.755978,39.755978,1.0885012,0.0,0.0,134.4111,10016.0,30.951399,0.0,-2.3849845,0.0,3.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,1.0,-535.50745,-10.092741,435.0254,0.24665627,0.30352497,0.019981332,134.67871,135.01347,134.25441,134.64151,30.0,30.0,30.0,30.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.008018114,0.010109186,0.002192734,0.00303338,1.9116372,3.5851557,1.1740602,1.1527264,170.668,134.56947,109.08498,122.068115,0.0,0.0,0.0,3.0,3.0,2.4901292,0.0059141866,0.002460122,100.0,100.0,100.0,100.0,21.940994,21.940994,23.471762,23.471762,0.0033465258,0.0031445876,2.6461345E-4,2.8038604E-4,0.0,0.0
47.216152,47.216152,1.2863451,0.0,0.0,136.50044,10172.0,30.951399,0.0,-2.0828545,0.0,3.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,1.0,-531.0387,-10.051469,429.07803,0.22738029,0.2946807,-0.017611071,136.77426,137.10794,136.35532,136.72043,30.0,30.0,30.0,30.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0087451795,0.009871248,0.002155167,0.0033752637,-0.8185845,-4.7713304,-0.9846785,-2.2143128,-198.67934,-135.43822,61.99667,-53.15108,0.0,0.0,0.0,3.0,3.0,2.502853,0.006414716,0.0021420717,100.0,100.0,100.0,100.0,21.940994,21.940994,23.471762,23.471762,0.0032694896,0.003227721,2.668836E-4,2.9340794E-4,0.0,0.0
48.52615,48.52615,1.3186679,0.0,0.0,136.85945,10198.0,30.951399,0.0,-1.9729912,0.0,3.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,1.0,-530.2584,-10.043365,428.02563,0.22650889,0.29442433,0.046385415,137.1372,137.45288,136.72404,137.07239,30.0,30.0,30.0,30.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.008864742,0.009999039,0.0022492248,0.0034575392,1.6926408,3.2508004,2.1534579,2.940772,72.79999,232.5602,90.97404,149.44502,0.0,0.0,0.0,3.0,3.0,2.5048952,0.0062805205,0.0019477606,100.0,100.0,100.0,100.0,21.940994,21.940994,23.471762,23.471762,0.0032294625,0.0031679214,2.7450552E-4,3.0107546E-4,0.0,0.0
49.862736,49.862736,1.3531628,0.0,0.0,137.22284,10225.0,30.951399,0.0,-1.9272149,0.0,3.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,1.0,-529.4657,-10.034575,426.94965,0.21896689,0.29331875,0.030349677,137.50533,137.815,137.09296,137.42921,30.0,30.0,30.0,30.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.008964148,0.010029429,0.0023625589,0.0034763643,1.2377754,-0.4560281,0.91726696,-0.93358874,-12.951547,-105.54588,-35.198513,-110.316086,0.0,0.0,0.0,3.0,3.0,2.506893,0.005881307,0.0014983416,100.0,100.0,100.0,100.0,21.940994,21.940994,23.471762,23.471762,0.0032197847,0.00319367,2.761724E-4,2.9729414E-4,0.0,0.0
51.174637,51.174637,1.3882833,0.0,0.0,137.57814,10251.0,30.951399,0.0,-1.9241631,0.0,3.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,1.0,-528.6896,-10.025691,425.89212,0.21693166,0.2913459,0.0028025787,137.86871,138.17003,137.45172,137.78241,30.0,30.0,30.0,30.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.00899157,0.009943718,0.0023016068,0.003373564,-0.07782696,-1.3976887,-0.74440825,-1.2509878,-38.26652,-27.389791,-48.332634,-9.232087,0.0,0.0,0.0,3.0,3.0,2.5088007,0.005800175,0.0013302565,100.0,100.0,100.0,100.0,21.940994,21.940994,23.471762,23.471762,0.003244755,0.0032011329,2.759505E-4,2.9882527E-4,0.0,0.0
52.496277,52.496277,1.4226632,0.0,0.0,137.93266,10278.0,30.951399,0.0,-1.9211113,0.0,3.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,1.0,-527.9093,-10.0165825,424.8255,0.21798396,0.29054984,0.022482125,138.22781,138.51999,137.80888,138.13594,30.0,30.0,30.0,30.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0089495955,0.010081273,0.0023921335,0.0033677327,-0.9821209,2.6167688,2.1764028,-0.99535406,-26.18247,116.23259,84.567696,7.4014897,0.0,0.0,0.0,3.0,3.0,2.510693,0.0058462024,0.0013118982,100.0,100.0,100.0,100.0,21.940994,21.940994,23.471762,23.471762,0.0032573014,0.0031670828,2.8251408E-4,3.004479E-4,0.0,0.0
53.873947,53.873947,1.4572014,0.0,0.0,137.93266,10278.0,30.951399,0.0,-1.9211113,0.0,3.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,1.0,-527.9093,-10.0165825,424.8255,0.21798396,0.29054984,0.022482125,138.22781,138.51999,137.80888,138.13594,30.0,30.0,30.0,30.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0089495955,0.010081273,0.0023921335,0.0033677327,-0.9821209,2.6167688,2.1764028,-0.99535406,-26.18247,116.23259,84.567696,7.4014897,0.0,0.0,0.0,3.0,3.0,2.510693,0.0058462024,0.0013118982,100.0,100.0,100.0,100.0,21.940994,21.940994,23.471762,23.471762,0.0032573014,0.0031670828,2.8251408E-4,3.004479E-4,0.0,0.0
61.72757,61.72757,1.6627167,0.0,0.0,140.35115,10456.0,30.951399,0.0,-1.9211113,0.0,3.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,1.0,-522.5167,-9.9532795,417.33475,0.21689847,0.28385863,0.085473895,140.63052,140.91911,140.2255,140.55545,30.0,30.0,30.0,30.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.009099178,0.010950681,0.002825029,0.0036792643,9.343409,8.467261,-5.619804,-0.51285666,91.34422,304.11118,-432.81528,-257.63815,0.0,0.0,0.0,3.0,3.0,2.523698,0.008216056,0.002981186,100.0,100.0,100.0,100.0,21.940994,21.940994,23.471762,23.471762,0.003115072,0.0029904048,2.8705172E-4,3.1150426E-4,0.0,0.0
62.998997,62.998997,1.6960272,0.0,0.0,140.67563,10482.0,30.951399,0.0,-1.9211113,0.0,3.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,1.0,-521.7815,-9.943502,416.29764,0.21147425,0.28067675,-0.053906128,140.97577,141.26581,140.55222,140.87967,30.0,30.0,30.0,30.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.008946975,0.010739918,0.0025004905,0.003420707,-6.2473855,-6.8867517,-4.1404433,-4.3657126,-478.6597,-471.39023,45.41849,-118.2882,0.0,0.0,0.0,3.0,3.0,2.5254798,0.008214427,0.002687931,100.0,100.0,100.0,100.0,21.940994,21.940994,23.471762,23.471762,0.0032530741,0.003143155,2.906856E-4,3.0766515E-4,0.0,0.0
64.272125,64.272125,1.728599,0.0,0.0,140.97182,10500.0,29.761196,0.0,-1.9211113,0.0,3.0,0.0,0.0,4000000.0,90.0,1.0,0.0,0.0,10.0,0.0,1.0,-521.0471,-9.933634,415.2579,0.22082268,0.25312757,0.10049993,141.23709,141.53268,140.85327,141.182,30.0,30.0,30.0,30.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.009379459,0.010945385,0.002704644,0.0035612385,7.190982,2.9645598,6.5215015,5.9974594,412.9417,302.71664,327.62625,318.44537,0.0,0.0,0.0,3.0,3.0,2.5272605,0.008160554,0.002579689,100.0,100.0,100.0,100.0,21.940994,21.940994,23.471762,23.471762,0.0029807093,0.002905838,3.1981833E-4,3.34648E-4,0.0,0.0
