"F1 2020 Telemetry of Silverstone Short - Mercedes - One Shot Quali - WET 0","2022-05-30 21:05:13",80.742,22,1,"v7"
FWing, RWing, OnThrottle, OffThrottle, FrontCamber, RearCamber ,FrontToe, RearToe, FrontSusp, RearSusp, FrontAntiRoll, RearAntiRoll,FrontSuspH, RearSuspH, BrakePressure, BrakeBias, FLTyrePressure, FRTyrePressure, RLTyrePressure, RRTyrePressure,Ballast,FuelLoad
5.0,6.0,65.0,0.0,-3.0,5.0,0.10000000894069672,0.3500000238418579,5.0,3.0,6.0,5.0,5.0,7.0,100.0,58.0,23.0,23.0,21.5,21.5,6.0,0.0,
TrackID, Tracklen, EventID, TeamID, WeatherID, TyreID, Lap, LapsInRace, Fuel at Start, MaxGears, MaxRevs, IdleRevs, Online, RoadTemp, AmbientTemp, Windspeed, WindDirection
22,2990.0,9,0,3,7,1,10,5.0,9,13000.0,4300.0,false,25.0,19.0,0.0,0.0
LapDistance,Distance,LapTime,Sector1Time,Sector2Time,Speed,EngineRevs,ThrottlePercentage,BrakePercentage,Steer,Clutch,Gear,DRS,CanUseDRS,KERSLevel,EngineTemperature,RacePosition,Sector,nPits,FuelRemaining,CurrentFlag,CurrentLapInvalid,X,Y,Z,GForceLatitudinal,GForceLongitudinal,GForceVertical,WheelSpeedRearLeft,WheelSpeedRearRight,WheelSpeedFrontLeft,WheelSpeedFrontRight,BrakeTemperatureRearLeft,BrakeTemperatureRearRight,BrakeTemperatureFrontLeft,BrakeTemperatureFrontRight,TyreTemperatureRearLeft,TyreTemperatureRearRight,TyreTemperatureFrontLeft,TyreTemperatureFrontRight,TyreWearRearLeft,TyreWearRearRight,TyreWearFrontLeft,TyreWearFrontRight,SuspensionPositionRearLeft,SuspensionPositionRearRight,SuspensionPositionFrontLeft,SuspensionPositionFrontRight,SuspensionVelocityRearLeft,SuspensionVelocityRearRight,SuspensionVelocityFrontLeft,SuspensionVelocityFrontRight,SuspensionAccelerationRearLeft,SuspensionAccelerationRearRight,SuspensionAccelerationFrontLeft,SuspensionAccelerationFrontRight,MGUKHarvested,MGUHHarvested,ERSSpent,ERSMode,FuelMixMode,Yaw,Roll,Pitch,TyreCarcassTemperatureRearLeft,TyreCarcassTemperatureRearRight,TyreCarcassTemperatureFrontLeft,TyreCarcassTemperatureFrontRight,TyrePressureRearLeft,TyrePressureRearRight,TyrePressureFrontLeft,TyrePressureFrontRight,WheelSlipRearLeft,WheelSlipRearRight,WheelSlipFrontLeft,WheelSlipFrontRight,Torque,Handbrake
32.7999,32.7999,0.44744578,0.0,0.0,248.83855,11433.0,100.0,0.0,4.8386335,0.0,6.0,0.0,0.0,3920115.5,93.0,1.0,0.0,0.0,4.8461018,0.0,0.0,-543.8112,-10.123924,437.61856,-1.547315,0.6506051,-0.119231686,251.2586,250.33832,249.69366,248.28258,92.0,93.0,85.0,85.0,81.0,74.0,80.0,71.0,0.0,0.0,0.0,0.0,0.033093244,0.025329456,0.013772382,0.0068722772,-37.315605,-23.12038,-13.4726,-18.496754,-738.36804,-1640.0133,-165.75009,-574.53174,0.0,0.0,36769.855,3.0,3.0,2.432354,-0.0038509788,-0.0072689056,77.0,77.0,78.0,77.0,21.530457,21.493702,23.047981,23.000664,0.007294356,0.008664766,8.080121E-4,6.3334143E-4,0.0,0.0
35.94585,35.94585,0.49262762,0.0,0.0,249.86826,11477.0,100.0,0.0,4.994273,0.0,6.0,0.0,0.0,3916564.0,93.0,1.0,0.0,0.0,4.8445272,0.0,0.0,-541.7649,-10.110961,435.2261,-1.5755801,0.6470273,-0.123782165,252.22983,251.29907,250.72876,249.305,92.0,93.0,85.0,85.0,81.0,74.0,80.0,71.0,0.0,0.0,0.0,0.0,0.031254385,0.024331274,0.013802913,0.006820979,-28.80899,-0.92939764,3.7399864,-1.3176985,187.15623,488.22955,378.69855,377.96082,0.0,0.0,40321.176,3.0,3.0,2.4219685,-0.0039853277,-0.007953286,78.0,77.0,78.0,77.0,21.530773,21.493422,23.04816,23.000212,0.0071108285,0.00845007,8.489013E-4,6.501618E-4,0.0,0.0
39.135536,39.135536,0.53807956,0.0,0.0,250.8984,11517.0,100.0,0.0,5.073619,0.0,6.0,0.0,0.0,3912975.0,93.0,1.0,0.0,0.0,4.842931,0.0,0.0,-539.66254,-10.095377,432.82016,-1.6490794,0.635766,0.23130172,253.07997,252.17593,251.77184,250.35608,92.0,93.0,85.0,85.0,81.0,74.0,80.0,71.0,0.0,0.0,0.0,0.0,0.03405266,0.026020676,0.0146852555,0.007767624,-3.9889672,11.500597,3.5827556,12.650625,540.3104,270.5902,-3.4227796,304.0783,0.0,0.0,43910.363,3.0,3.0,2.4114406,-0.002399724,-0.007287979,78.0,77.0,78.0,77.0,21.5311,21.493135,23.048336,22.999752,0.0062721805,0.007725585,8.740074E-4,7.2048785E-4,0.0,0.0
42.399487,42.399487,0.58401614,0.0,0.0,251.91615,11565.0,100.0,0.0,4.4358015,0.0,6.0,0.0,0.0,3909313.0,93.0,1.0,0.0,0.0,4.8412967,0.0,0.0,-537.48315,-10.075773,430.37833,-1.5608593,0.62703866,0.022713367,254.12167,253.26562,252.75613,251.4084,92.0,93.0,85.0,85.0,81.0,74.0,80.0,71.0,0.0,0.0,0.0,0.0,0.033597846,0.02563012,0.0141644515,0.0073333276,-3.7018948,-7.9224854,-4.843873,-6.2804117,6.1253448,-414.43576,-179.80133,-403.93686,0.0,0.0,47572.19,3.0,3.0,2.4009733,-0.0017187239,-0.0069926977,78.0,77.0,78.0,77.0,21.531437,21.492844,23.048512,22.999277,0.006449829,0.007826912,8.526319E-4,6.8005046E-4,0.0,0.0
45.566544,45.566544,0.6308825,0.0,0.0,252.89008,11612.0,100.0,0.0,3.410387,0.0,6.0,0.0,0.0,3905770.0,93.0,1.0,0.0,0.0,4.83971,0.0,0.0,-535.3433,-10.057847,428.02698,-1.429937,0.62219393,-0.17948979,255.09883,254.31827,253.64613,252.4636,92.0,93.0,85.0,85.0,81.0,74.0,80.0,71.0,0.0,0.0,0.0,0.0,0.03220782,0.024693819,0.013040512,0.0071591972,-7.8932943,-6.708569,-12.247775,-2.0763087,-92.42855,26.769226,-163.27051,92.70869,0.0,0.0,51115.348,3.0,3.0,2.3917341,-8.3107554E-4,-0.006072283,78.0,77.0,78.0,77.0,21.53177,21.49256,23.048672,22.998812,0.00673047,0.007817504,7.9865445E-4,6.603218E-4,0.0,0.0
48.74052,48.74052,0.67622995,0.0,0.0,253.86404,11652.0,100.0,0.0,1.7990351,0.0,6.0,0.0,0.0,3902222.5,93.0,1.0,0.0,0.0,4.8381166,0.0,0.0,-533.1724,-10.042512,425.68176,-1.2101439,0.61803204,-0.006683591,255.93565,255.26749,254.48872,253.5818,92.0,93.0,85.0,85.0,81.0,74.0,80.0,71.0,0.0,0.0,0.0,0.0,0.031734888,0.02492336,0.013230923,0.008237597,-4.817734,9.230119,4.427523,17.585712,67.73621,351.034,367.25714,433.03677,0.0,0.0,54662.996,3.0,3.0,2.3842092,3.1534822E-5,-0.0052109957,78.0,77.0,78.0,77.0,21.532106,21.492273,23.048826,22.998337,0.00672407,0.0072008767,8.2173327E-4,6.498176E-4,0.0,0.0
51.895775,51.895775,0.7216349,0.0,0.0,254.82246,11690.0,100.0,0.0,0.5355954,0.0,6.0,0.0,0.0,3898702.0,93.0,1.0,0.0,0.0,4.8365307,0.0,0.0,-530.99365,-10.025669,423.36057,-0.933815,0.6053876,0.23353209,256.6569,256.17087,255.2904,254.72273,92.0,93.0,85.0,85.0,81.0,74.0,80.0,71.0,0.0,0.0,0.0,0.0,0.033129483,0.027524257,0.013488882,0.009341245,15.641693,32.80926,-2.57813,10.777892,454.04913,523.28394,-155.47409,-151.08365,0.0,0.0,58183.684,3.0,3.0,2.3790786,9.502567E-4,-0.005462885,78.0,77.0,78.0,77.0,21.532442,21.491983,23.04897,22.997862,0.0063482383,0.0063251844,8.279852E-4,6.875054E-4,0.0,0.0
55.135788,55.135788,0.76669484,0.0,0.0,255.78072,11733.0,100.0,0.0,-0.4898131,0.0,6.0,0.0,0.0,3895098.5,93.0,1.0,0.0,0.0,4.834903,0.0,0.0,-528.743,-10.003465,420.98672,-0.586866,0.59004956,0.16241913,257.50073,257.2326,256.08286,255.85727,92.0,93.0,85.0,85.0,81.0,74.0,79.0,70.0,0.0,0.0,0.0,0.0,0.03258661,0.02909326,0.013177232,0.010132634,-14.851472,12.169642,-8.63134,4.876047,-661.14435,-447.50247,-131.24402,-127.962166,0.0,0.0,61787.34,3.0,3.0,2.3763995,0.002918864,-0.004766226,78.0,77.0,78.0,77.0,21.532785,21.491688,23.049107,22.99737,0.006475685,0.0061003016,8.080134E-4,7.0960907E-4,0.0,0.0
58.354893,58.354893,0.8128166,0.0,0.0,256.71518,11776.0,100.0,0.0,-1.1795223,0.0,6.0,0.0,0.0,3891529.5,93.0,1.0,0.0,0.0,4.833286,0.0,0.0,-526.49854,-9.979812,418.63428,-0.25317362,0.5772361,-0.15261748,258.30048,258.32486,256.88315,256.93732,92.0,93.0,85.0,85.0,81.0,74.0,79.0,70.0,0.0,0.0,0.0,0.0,0.030471163,0.029111179,0.011627762,0.009671631,-28.707108,-4.0606627,-16.501368,-4.966727,-303.334,-355.32138,-172.29431,-215.48257,0.0,0.0,65356.31,3.0,3.0,2.376018,0.0053383363,-0.002701521,78.0,77.0,78.0,77.0,21.533125,21.491392,23.049229,22.996876,0.0063444995,0.006157617,7.7133114E-4,7.154017E-4,0.0,0.0
61.430748,61.430748,0.85849446,0.0,0.0,257.5885,11815.0,100.0,0.0,-1.7715752,0.0,6.0,0.0,0.0,3888131.0,93.0,1.0,0.0,0.0,4.831742,0.0,0.0,-524.3515,-9.960604,416.3883,0.04372344,0.5695575,-0.08827595,259.0663,259.249,257.64343,257.92224,92.0,93.0,85.0,85.0,81.0,74.0,79.0,70.0,0.0,0.0,0.0,0.0,0.028257733,0.028826326,0.011162916,0.010606364,-14.958912,7.735487,3.20375,21.381763,316.06738,271.1904,453.01547,605.7448,0.0,0.0,68754.93,3.0,3.0,2.37738,0.00781785,-5.097389E-4,78.0,77.0,78.0,77.0,21.533438,21.491108,23.049335,22.996399,0.0063457466,0.0060053277,7.7481905E-4,7.607672E-4,0.0,0.0
64.49813,64.49813,0.90199214,0.0,0.0,257.64355,10326.0,100.0,0.0,-2.226293,0.0,7.0,0.0,0.0,3887903.2,93.0,1.0,0.0,0.0,4.831742,0.0,0.0,-522.2123,-9.94099,414.14722,0.30128115,0.61702824,0.22194962,257.98047,258.35782,257.65308,258.12302,92.0,93.0,85.0,85.0,81.0,74.0,79.0,70.0,0.0,0.0,0.0,0.0,0.029167341,0.030859545,0.01158766,0.012494397,7.9760895,25.278645,0.8001108,17.042307,529.3149,404.87698,-55.473373,-100.14993,0.0,2593.3132,71576.18,3.0,3.0,2.3801517,0.009755156,2.5331974E-4,78.0,77.0,78.0,77.0,21.533737,21.490822,23.049429,22.995922,0.0029239254,0.0026226356,9.3104335E-4,9.6059166E-4,0.0,0.0
67.84355,67.84355,0.94532174,0.0,0.0,258.49423,10391.0,100.0,0.0,-2.302587,0.0,7.0,0.0,0.0,3884835.2,93.0,1.0,0.0,0.0,4.830127,0.0,0.0,-519.88513,-9.913968,411.69904,0.48867998,0.548323,0.1298145,259.8064,260.20697,258.3998,258.98584,92.0,93.0,85.0,85.0,81.0,74.0,79.0,70.0,0.0,0.0,0.0,0.0,0.030171609,0.032539785,0.010983302,0.012758819,-6.6426973,-0.9017004,-12.080947,-5.203851,-310.25455,-555.62555,-273.37473,-472.1303,0.0,2593.3132,74644.13,3.0,3.0,2.3842921,0.0104149,1.219511E-4,78.0,77.0,78.0,77.0,21.534052,21.490513,23.049522,22.995401,0.0061545176,0.0056417566,7.568996E-4,8.0841035E-4,0.0,0.0
71.16626,71.16626,0.9924404,0.0,0.0,259.3825,10433.0,100.0,0.0,-1.976043,0.0,7.0,0.0,0.0,3881799.8,93.0,1.0,0.0,0.0,4.828527,0.0,0.0,-517.5829,-9.886999,409.2609,0.5764387,0.53683275,-0.29308188,260.83386,261.29062,259.27875,259.87866,92.0,93.0,85.0,85.0,80.0,74.0,79.0,70.0,0.0,0.0,0.0,0.0,0.027821338,0.030663835,0.00948774,0.011719737,-27.456608,-22.039173,-12.309931,-8.894116,-446.4441,-453.38425,-4.9115467,-79.15365,0.0,2593.3132,77679.71,3.0,3.0,2.3888059,0.010874543,0.0011029243,78.0,77.0,78.0,77.0,21.53435,21.490213,23.049599,22.994884,0.0066729705,0.006358693,7.256868E-4,7.9715764E-4,0.0,0.0
74.43269,74.43269,1.0390619,0.0,0.0,260.259,10464.0,100.0,0.0,-1.4816523,0.0,7.0,0.0,0.0,3878827.2,93.0,1.0,0.0,0.0,4.826959,0.0,0.0,-515.3297,-9.865079,406.85703,0.5984365,0.5453196,-0.047592025,261.63055,262.06186,260.19293,260.7288,92.0,93.0,85.0,85.0,80.0,74.0,78.0,70.0,0.0,0.0,0.0,0.0,0.02755598,0.030788388,0.009955836,0.012263114,9.583046,11.933572,9.352939,9.099677,811.31366,744.1363,474.50177,394.13464,0.0,2593.3132,80652.29,3.0,3.0,2.3929727,0.011105222,0.0014250278,78.0,77.0,78.0,77.0,21.534624,21.489922,23.04966,22.994375,0.006255179,0.0060908487,7.5771037E-4,8.376097E-4,0.0,0.0
77.66217,77.66217,1.0847158,0.0,0.0,261.10855,10497.0,100.0,0.0,-0.89570284,0.0,7.0,0.0,0.0,3875899.2,93.0,1.0,0.0,0.0,4.825414,0.0,0.0,-513.11145,-9.842832,404.47366,0.5362249,0.534936,0.19968247,262.47992,262.84137,261.10986,261.52655,92.0,93.0,85.0,85.0,80.0,74.0,78.0,70.0,0.0,0.0,0.0,0.0,0.029250536,0.03243435,0.010856303,0.013107124,16.545101,14.070402,11.859842,10.517324,154.82051,47.518322,55.747925,31.525303,0.0,2593.3132,83580.24,3.0,3.0,2.3963532,0.011103757,0.0012078285,78.0,77.0,78.0,77.0,21.53488,21.48964,23.049704,22.99387,0.006011574,0.006009463,7.8423065E-4,8.632434E-4,0.0,0.0
80.87313,80.87313,1.1296844,0.0,0.0,261.94107,10528.0,100.0,0.0,-0.8468747,0.0,7.0,0.0,0.0,3872998.8,93.0,1.0,0.0,0.0,4.823883,0.0,0.0,-510.91425,-9.817155,402.09818,0.4849221,0.5288698,0.13706122,263.32367,263.56592,261.97852,262.32217,92.0,93.0,85.0,85.0,80.0,74.0,78.0,70.0,0.0,0.0,0.0,0.0,0.03012542,0.032838736,0.010929727,0.013157841,8.071472,3.8235269,-2.3495204,-3.020122,-190.22485,-230.03253,-318.98657,-303.9027,0.0,2593.3132,86480.65,3.0,3.0,2.3990033,0.010895452,4.940033E-4,78.0,77.0,78.0,77.0,21.535124,21.489367,23.049734,22.99337,0.0059038377,0.00569439,7.7931583E-4,8.509732E-4,0.0,0.0
84.358475,84.358475,1.1742297,0.0,0.0,262.822,10564.0,100.0,0.0,-1.3778925,0.0,7.0,0.0,0.0,3869862.2,93.0,1.0,0.0,0.0,4.822232,0.0,0.0,-508.53827,-9.78679,399.5133,0.49239898,0.51678365,0.011091444,264.2163,264.48056,262.84332,263.2218,92.0,93.0,85.0,85.0,80.0,74.0,78.0,70.0,0.0,0.0,0.0,0.0,0.029802663,0.032259505,0.010814495,0.013048968,-7.807233,-11.052629,-1.6349744,-2.2768583,-329.6053,-308.79468,14.832328,15.42844,0.0,2593.3132,89617.38,3.0,3.0,2.4017723,0.0105403,3.0755997E-5,78.0,77.0,78.0,77.0,21.535374,21.489082,23.049755,22.99283,0.006001223,0.0057385345,7.892006E-4,8.5067673E-4,0.0,0.0
87.8215,87.8215,1.2224046,0.0,0.0,263.6793,10601.0,100.0,0.0,-1.8905938,0.0,7.0,0.0,0.0,3866757.2,93.0,1.0,0.0,0.0,4.8206024,0.0,0.0,-506.1871,-9.757792,396.93826,0.5379056,0.50732857,-0.18968895,265.10907,265.42267,263.65656,264.1302,92.0,93.0,85.0,85.0,80.0,74.0,78.0,70.0,0.0,0.0,0.0,0.0,0.02877476,0.031420678,0.010039835,0.012303135,-13.19424,-12.013329,-3.1135054,-3.3084424,-112.97122,-20.146873,-31.006357,-21.633406,0.0,2593.3132,92722.195,3.0,3.0,2.4050674,0.010396475,6.0403347E-4,78.0,77.0,78.0,77.0,21.53561,21.4888,23.049765,22.99229,0.00625215,0.0058369148,7.847804E-4,8.4285456E-4,0.0,0.0
91.122826,91.122826,1.2700894,0.0,0.0,264.48422,10626.0,100.0,0.0,-2.0920098,0.0,7.0,0.0,0.0,3863807.8,93.0,1.0,0.0,0.0,4.819059,0.0,0.0,-503.95535,-9.729811,394.47662,0.6066525,0.5055986,0.59159625,265.70065,266.10925,264.42154,264.97855,92.0,93.0,85.0,85.0,80.0,74.0,78.0,70.0,0.0,0.0,0.0,0.0,0.031004474,0.03420244,0.012248406,0.014936427,55.755016,62.619427,26.279823,33.491627,1522.1788,1647.6521,648.9106,812.4277,0.0,2593.3132,95671.51,3.0,3.0,2.4088695,0.010238149,-0.0016027689,78.0,77.0,78.0,77.0,21.53582,21.488537,23.049759,22.99178,0.0056733205,0.0053391457,8.6283474E-4,9.404679E-4,0.0,0.0
