"F1 2020 Telemetry of Silverstone Short - Mercedes - Race - DRY 0","2022-05-30 21:34:32",93.092,22,2,"v7"
FWing, RWing, OnThrottle, OffThrottle, FrontCamber, RearCamber ,FrontToe, RearToe, FrontSusp, RearSusp, FrontAntiRoll, RearAntiRoll,FrontSuspH, RearSuspH, BrakePressure, BrakeBias, FLTyrePressure, FRTyrePressure, RLTyrePressure, RRTyrePressure,Ballast,FuelLoad
5.0,6.0,65.0,0.0,-3.0,5.0,0.10000000894069672,0.3500000238418579,5.0,3.0,6.0,5.0,5.0,7.0,100.0,58.0,23.0,23.0,21.5,21.5,6.0,0.0,
TrackID, Tracklen, EventID, TeamID, WeatherID, TyreID, Lap, LapsInRace, Fuel at Start, MaxGears, MaxRevs, IdleRevs, Online, RoadTemp, AmbientTemp, Windspeed, WindDirection
22,2990.0,10,0,0,18,1,3,5.0,9,13000.0,4300.0,false,30.0,22.0,0.0,0.0
LapDistance,Distance,LapTime,Sector1Time,Sector2Time,Speed,EngineRevs,ThrottlePercentage,BrakePercentage,Steer,Clutch,Gear,DRS,CanUseDRS,KERSLevel,EngineTemperature,RacePosition,Sector,nPits,FuelRemaining,CurrentFlag,CurrentLapInvalid,X,Y,Z,GForceLatitudinal,GForceLongitudinal,GForceVertical,WheelSpeedRearLeft,WheelSpeedRearRight,WheelSpeedFrontLeft,WheelSpeedFrontRight,BrakeTemperatureRearLeft,BrakeTemperatureRearRight,BrakeTemperatureFrontLeft,BrakeTemperatureFrontRight,TyreTemperatureRearLeft,TyreTemperatureRearRight,TyreTemperatureFrontLeft,TyreTemperatureFrontRight,TyreWearRearLeft,TyreWearRearRight,TyreWearFrontLeft,TyreWearFrontRight,SuspensionPositionRearLeft,SuspensionPositionRearRight,SuspensionPositionFrontLeft,SuspensionPositionFrontRight,SuspensionVelocityRearLeft,SuspensionVelocityRearRight,SuspensionVelocityFrontLeft,SuspensionVelocityFrontRight,SuspensionAccelerationRearLeft,SuspensionAccelerationRearRight,SuspensionAccelerationFrontLeft,SuspensionAccelerationFrontRight,MGUKHarvested,MGUHHarvested,ERSSpent,ERSMode,FuelMixMode,Yaw,Roll,Pitch,TyreCarcassTemperatureRearLeft,TyreCarcassTemperatureRearRight,TyreCarcassTemperatureFrontLeft,TyreCarcassTemperatureFrontRight,TyrePressureRearLeft,TyrePressureRearRight,TyrePressureFrontLeft,TyrePressureFrontRight,WheelSlipRearLeft,WheelSlipRearRight,WheelSlipFrontLeft,WheelSlipFrontRight,Torque,Handbrake
90.45169,90.45169,0.0,0.0,0.0,0.015618033,13000.0,100.0,0.0,-0.3585875,0.0,0.0,0.0,0.0,4000000.0,85.0,6.0,0.0,0.0,3.9861562,0.0,0.0,-501.88876,-9.722106,396.78174,-0.0015354501,0.001052905,-0.02180593,0.0,0.0,0.0,0.0,29.0,29.0,29.0,29.0,83.0,83.0,88.0,88.0,0.0,0.0,0.0,0.0,-1.8568321E-4,-0.0013866675,-3.815382E-4,3.961743E-5,0.7654146,-4.1625104,2.1770232,-2.205166,39.825623,-99.47984,66.8492,-55.429176,0.0,0.0,0.0,1.0,1.0,2.5200887,0.005572664,-9.750128E-4,84.0,84.0,89.0,89.0,21.05779,21.05779,22.841864,22.841867,0.0,0.0,0.0,0.0,0.0,0.0
90.45169,90.45169,0.0,0.0,0.0,0.011150395,13000.0,100.0,0.0,-0.3585875,0.0,0.0,0.0,0.0,4000000.0,85.0,6.0,0.0,0.0,3.9845576,0.0,0.0,-501.88876,-9.722061,396.78174,-0.01705782,-0.005977977,0.013583858,0.0,0.0,0.0,0.0,29.0,29.0,29.0,29.0,83.0,83.0,88.0,88.0,0.0,0.0,0.0,0.0,-2.3891075E-4,-0.0015105095,-4.714896E-4,-6.837956E-5,-1.4059412,-0.028257022,-0.7206131,0.42573363,-38.631126,73.55352,-51.552563,46.806984,0.0,0.0,0.0,1.0,1.0,2.5200796,0.005720299,-8.664131E-4,84.0,84.0,89.0,89.0,21.057638,21.057638,22.841757,22.841759,0.0,0.0,0.0,0.0,0.0,0.0
90.45169,90.45169,0.0,0.0,0.0,0.0131285265,13000.0,100.0,0.0,-0.3585875,0.0,0.0,0.0,0.0,4000000.0,85.0,6.0,0.0,0.0,3.9830048,0.0,0.0,-501.88876,-9.722173,396.78174,-0.018223282,0.004242253,0.009607087,0.0,0.0,0.0,0.0,29.0,29.0,29.0,29.0,83.0,83.0,88.0,88.0,0.0,0.0,0.0,0.0,-1.4066728E-4,-0.0014016235,-4.2676445E-4,-2.9716783E-5,1.0592163,-0.14910956,0.99002385,-0.25646856,45.155823,-2.213731,31.3348,-12.496322,0.0,0.0,0.0,1.0,1.0,2.5201232,0.0054792417,-0.0011037588,84.0,84.0,89.0,89.0,21.057484,21.057484,22.841644,22.841648,0.0,0.0,0.0,0.0,0.0,0.0
90.45169,90.45169,0.0,0.0,0.0,0.007822912,13000.0,100.0,0.0,-0.3585875,0.0,0.0,0.0,0.0,4000000.0,85.0,6.0,0.0,0.0,3.9815714,0.0,0.0,-501.88876,-9.722034,396.78174,-0.009872036,7.774567E-4,-0.019039974,0.0,0.0,0.0,0.0,29.0,29.0,29.0,29.0,83.0,83.0,88.0,88.0,0.0,0.0,0.0,0.0,-6.6795226E-5,-0.0014593774,-4.24977E-4,-1.128875E-4,-1.353077,0.18756515,-1.4384831,-0.124392785,-47.867146,6.680637,-48.188866,2.6207802,0.0,0.0,0.0,1.0,1.0,2.5201514,0.0057089296,-9.0944767E-4,84.0,84.0,89.0,89.0,21.057335,21.057335,22.841537,22.84154,0.0,0.0,0.0,0.0,0.0,0.0
90.45169,90.45169,0.0,0.0,0.0,0.05843771,13000.0,100.0,0.0,-0.3585875,0.0,0.0,0.0,0.0,4000000.0,85.0,6.0,0.0,0.0,3.980222,0.0,0.0,-501.88876,-9.721898,396.78174,0.05624271,-0.0050882143,-0.10297246,0.0,0.0,0.0,0.0,29.0,29.0,29.0,29.0,83.0,83.0,88.0,88.0,0.0,0.0,0.0,0.0,-3.6559714E-4,-0.001336181,-6.454595E-4,-2.1954633E-5,-2.010446,2.0261195,-3.2115617,-0.6635948,-13.852,38.741795,-37.362095,-11.361999,0.0,0.0,0.0,1.0,1.0,2.5201728,0.0059607746,-7.523298E-4,84.0,84.0,89.0,89.0,21.057186,21.057186,22.841433,22.841434,0.0,0.0,0.0,0.0,0.0,0.0
90.45169,90.45169,0.0,0.0,0.0,0.015625272,13000.0,100.0,0.0,-0.3585875,0.0,0.0,0.0,0.0,4000000.0,85.0,6.0,0.0,0.0,3.9789245,0.0,0.0,-501.88876,-9.722234,396.78174,-0.0033951644,-0.0046519665,0.027443865,0.0,0.0,0.0,0.0,29.0,29.0,29.0,29.0,83.0,83.0,88.0,88.0,0.0,0.0,0.0,0.0,-5.151554E-5,-0.0013692112,-3.562038E-4,1.6456656E-6,4.930883,0.7000142,2.0535324,-0.70157444,152.16234,-29.069836,115.41724,-0.8325602,0.0,0.0,0.0,1.0,1.0,2.5201888,0.0056755603,-9.88245E-4,84.0,84.0,89.0,89.0,21.057035,21.057035,22.841328,22.841328,0.0,0.0,0.0,0.0,0.0,0.0
90.45169,90.45169,0.0,0.0,0.0,0.01340546,13000.0,100.0,0.0,-0.3585875,0.0,0.0,0.0,0.0,4000000.0,85.0,6.0,0.0,0.0,3.9774969,0.0,0.0,-501.88876,-9.722144,396.78174,0.053147852,-0.005861601,-0.04638819,0.0,0.0,0.0,0.0,29.0,29.0,29.0,29.0,83.0,83.0,88.0,88.0,0.0,0.0,0.0,0.0,6.240135E-5,-0.0012627606,-4.649938E-4,-1.0851776E-4,0.8907556,0.3781582,-0.63042164,-0.81845653,-80.4976,-6.4128256,-53.476498,-2.3288195,0.0,0.0,0.0,1.0,1.0,2.5201914,0.0057951566,-9.087324E-4,84.0,84.0,89.0,89.0,21.056868,21.056868,22.841206,22.841208,0.0,0.0,0.0,0.0,0.0,0.0
90.45169,90.45169,0.0,0.0,0.0,0.06715468,13000.0,100.0,0.0,-0.3585875,0.0,0.0,0.0,0.0,4000000.0,85.0,6.0,0.0,0.0,3.9760797,0.0,0.0,-501.88876,-9.722315,396.78174,-0.022588804,-0.0066415304,0.090461105,0.0,0.0,0.0,0.0,29.0,29.0,29.0,29.0,83.0,83.0,88.0,88.0,0.0,0.0,0.0,0.0,3.6109544E-5,-0.0013691478,-2.8483436E-4,-1.0090187E-5,2.0327878,-2.651096,3.8497384,-0.15944885,22.922277,-60.801624,89.92345,13.227261,0.0,0.0,0.0,1.0,1.0,2.5201716,0.005466735,-0.0010993481,84.0,84.0,89.0,89.0,21.056694,21.056694,22.841082,22.841084,0.0,0.0,0.0,0.0,0.0,0.0
90.45169,90.45169,0.0,0.0,0.0,0.00932423,13000.0,100.0,0.0,-0.3585875,0.0,0.0,0.0,0.0,4000000.0,85.0,6.0,0.0,0.0,3.9748142,0.0,0.0,-501.88876,-9.722145,396.78174,-0.015006602,0.0031190119,0.011737805,0.0,0.0,0.0,0.0,29.0,29.0,29.0,29.0,83.0,83.0,88.0,88.0,0.0,0.0,0.0,0.0,-1.9006083E-4,-0.0014599933,-4.094117E-4,-1.6495782E-5,-3.4547186,-1.8887758,0.37761432,1.3283957,-123.309715,17.130095,-78.02208,33.433346,0.0,0.0,0.0,1.0,1.0,2.5201674,0.0056103347,-9.151697E-4,84.0,84.0,89.0,89.0,21.056532,21.056532,22.840967,22.840967,0.0,0.0,0.0,0.0,0.0,0.0
90.45169,90.45169,0.0,0.0,0.0,0.0062433784,13000.0,100.0,0.0,-0.3585875,0.0,0.0,0.0,0.0,4000000.0,85.0,6.0,0.0,0.0,3.973511,0.0,0.0,-501.88876,-9.722141,396.78174,0.0010686376,9.893917E-4,-0.010735485,0.0,0.0,0.0,0.0,29.0,29.0,29.0,29.0,83.0,83.0,88.0,88.0,0.0,0.0,0.0,0.0,-1.526784E-4,-0.001113865,-6.121354E-4,2.861839E-5,-2.0915256,5.0115814,-3.5125668,2.1473718,29.744825,150.56555,-84.88361,17.87003,0.0,0.0,0.0,1.0,1.0,2.5201592,0.00606932,-6.222725E-4,84.0,84.0,89.0,89.0,21.056362,21.056362,22.840843,22.840845,0.0,0.0,0.0,0.0,0.0,0.0
90.45169,90.45169,0.0,0.0,0.0,0.029881079,13000.0,100.0,0.0,-0.3585875,0.0,0.0,0.0,0.0,4000000.0,85.0,6.0,0.0,0.0,3.9721425,0.0,0.0,-501.88876,-9.722161,396.78174,0.02846112,-0.0041183694,-0.037352994,0.0,0.0,0.0,0.0,29.0,29.0,29.0,29.0,83.0,83.0,88.0,88.0,0.0,0.0,0.0,0.0,1.590491E-5,-0.0013645184,-3.8941135E-4,-9.887958E-5,1.9508597,-3.7007458,3.2935562,-1.2654041,84.00978,-181.06158,141.44641,-70.925095,0.0,0.0,0.0,1.0,1.0,2.5201864,0.005540677,-0.0010250807,84.0,84.0,89.0,89.0,21.056177,21.056177,22.840712,22.840714,0.0,0.0,0.0,0.0,0.0,0.0
90.45169,90.45169,0.0,0.0,0.0,0.02123335,13000.0,100.0,0.0,-0.36163926,0.0,0.0,0.0,0.0,4000000.0,85.0,6.0,0.0,0.0,3.9706683,0.0,0.0,-501.88876,-9.722064,396.78174,0.0028791975,-0.011147897,-0.06358183,0.0,0.0,0.0,0.0,29.0,29.0,29.0,29.0,82.0,82.0,88.0,88.0,0.0,0.0,0.0,0.0,-6.129165E-6,-0.001407892,-4.2242196E-4,-1.00369376E-4,-3.4811683,0.12346814,-1.5557468,1.5590838,-104.82193,73.79592,-93.57708,54.50419,0.0,0.0,0.0,1.0,1.0,2.5201862,0.0057102144,-8.791685E-4,84.0,84.0,89.0,89.0,21.055967,21.055967,22.84056,22.840565,0.0,0.0,0.0,0.0,0.0,0.0
90.45169,90.45169,0.0,0.0,0.0,0.0086475285,13000.0,100.0,0.0,-0.38605332,0.0,0.0,0.0,0.0,4000000.0,85.0,6.0,0.0,0.0,3.969195,0.0,0.0,-501.88876,-9.721989,396.78174,-0.012999027,-0.0038862072,-0.039867878,0.0,0.0,0.0,0.0,29.0,29.0,29.0,29.0,82.0,82.0,88.0,88.0,0.0,0.0,0.0,0.0,-1.8903964E-4,-0.0014018937,-5.0677016E-4,-4.523704E-5,-3.2636654,1.5300143,-2.4990478,1.4486127,4.19738,27.143595,-18.203867,-2.1318772,0.0,0.0,0.0,1.0,1.0,2.5201406,0.0059592756,-6.9749355E-4,84.0,84.0,89.0,89.0,21.055756,21.055756,22.840406,22.840412,0.0,0.0,0.0,0.0,0.0,0.0
90.45169,90.45169,0.0,0.0,0.0,0.023760052,13003.0,90.23422,0.0,-0.44708848,0.0,0.0,0.0,0.0,4000000.0,85.0,6.0,0.0,0.0,3.9678555,0.0,0.0,-501.88876,-9.722192,396.78174,-0.014014075,0.0069067148,0.012523464,0.0,0.0,0.0,0.0,29.0,29.0,29.0,29.0,82.0,82.0,88.0,88.0,0.0,0.0,0.0,0.0,-2.0513676E-4,-0.0013965701,-4.1604263E-4,1.9223306E-5,3.5252154,-1.959735,3.6997097,-1.1031721,137.60187,-70.73272,125.640816,-51.72139,0.0,0.0,0.0,1.0,1.0,2.5201337,0.005584468,-9.858608E-4,84.0,84.0,89.0,89.0,21.055546,21.055546,22.840256,22.840261,0.0,0.0,0.0,0.0,0.0,0.0
90.45169,90.45169,0.0,0.0,0.0,0.042292215,13015.0,59.76501,0.0,-0.5874753,0.0,0.0,0.0,0.0,4000000.0,86.0,6.0,0.0,0.0,3.9667065,0.0,0.0,-501.88876,-9.722155,396.78174,0.03516353,0.006414613,-0.06868375,0.0,0.0,0.0,0.0,29.0,29.0,29.0,29.0,82.0,82.0,87.0,87.0,0.0,0.0,0.0,0.0,-2.7720374E-4,-0.0012890624,-4.5457715E-4,1.5244923E-4,-2.7367518,2.620959,-2.2680352,1.9180164,-116.63958,85.32307,-111.159195,56.274673,0.0,0.0,0.0,1.0,1.0,2.5201623,0.006055352,-6.0129166E-4,84.0,84.0,89.0,89.0,21.05531,21.05531,22.840086,22.840094,0.0,0.0,0.0,0.0,0.0,0.0
90.45169,90.45169,0.0,0.0,0.0,0.004187609,12999.0,29.761196,0.0,-0.69123507,0.0,0.0,0.0,0.0,4000000.0,86.0,6.0,0.0,0.0,3.966014,0.0,0.0,-501.88873,-9.722057,396.78174,0.020349596,0.00284795,-0.03984786,0.0,0.0,0.0,0.0,29.0,29.0,29.0,29.0,82.0,82.0,87.0,87.0,0.0,0.0,0.0,0.0,-3.6194338E-4,-0.0012911371,-4.7597877E-4,1.8701587E-4,-2.8216517,-0.29608563,-1.3961726,0.8077184,-1.5365779,-52.79472,15.77958,-20.094954,0.0,0.0,0.0,1.0,1.0,2.5201797,0.0060539898,-5.3310394E-4,84.0,84.0,89.0,89.0,21.055058,21.055058,22.839907,22.839912,0.0,0.0,0.0,0.0,0.0,0.0
90.45169,90.45169,0.0,0.0,0.0,0.0011532378,12960.0,9.523153,0.0,-0.7034421,0.0,0.0,0.0,0.0,4000000.0,86.0,6.0,0.0,0.0,3.965781,0.0,0.0,-501.88873,-9.721985,396.78174,0.0013412331,0.004150059,-0.016541913,0.0,0.0,0.0,0.0,29.0,29.0,29.0,29.0,82.0,82.0,87.0,87.0,0.0,0.0,0.0,0.0,-5.8698957E-4,-0.0014001008,-5.3636247E-4,2.2056012E-4,-3.2240908,1.1066396,-1.7261509,1.6989982,-7.741814,26.984549,-6.347867,17.145756,0.0,0.0,0.0,1.0,1.0,2.5201554,0.006165883,-4.6217442E-4,84.0,84.0,89.0,89.0,21.054815,21.054815,22.839731,22.839739,0.0,0.0,0.0,0.0,0.0,0.0
90.45169,90.45169,0.0,0.0,0.0,0.008190458,12723.0,0.0,0.0,-0.7034421,0.0,0.0,0.0,0.0,4000000.0,86.0,6.0,0.0,0.0,3.965781,0.0,0.0,-501.88873,-9.722054,396.78174,-0.014761247,-4.2010457E-4,0.013450017,0.0,0.0,0.0,0.0,29.0,29.0,29.0,29.0,82.0,82.0,87.0,87.0,0.0,0.0,0.0,0.0,-3.393481E-4,-0.0015324327,-4.2554014E-4,3.3070435E-5,-0.23327973,0.49683353,-0.14381431,0.6689129,57.904083,-11.80625,30.635084,-19.943134,0.0,0.0,0.0,1.0,1.0,2.5201669,0.0058518345,-7.368326E-4,84.0,84.0,89.0,89.0,21.054565,21.054565,22.839554,22.83956,0.0,0.0,0.0,0.0,0.0,0.0
90.45169,90.45169,0.0,0.0,0.0,0.056702804,12487.0,0.0,0.0,-0.7034421,0.0,0.0,0.0,0.0,4000000.0,86.0,6.0,0.0,0.0,3.965781,0.0,0.0,-501.88873,-9.722093,396.78174,-0.031092575,-0.003486473,0.06926828,0.0,0.0,0.0,0.0,29.0,29.0,29.0,29.0,82.0,82.0,87.0,87.0,0.0,0.0,0.0,0.0,-2.6020283E-4,-0.0015251256,-3.949153E-4,-2.3372072E-6,4.6908026,-1.9702362,2.1019764,-3.3613467,104.73247,-52.47319,47.766712,-85.72137,0.0,0.0,0.0,1.0,1.0,2.520152,0.0055222386,-0.0010489225,84.0,84.0,89.0,89.0,21.054335,21.054335,22.839386,22.839394,0.0,0.0,0.0,0.0,0.0,0.0
