"F1 2020 Telemetry of Silverstone Short - Mercedes - One Shot Quali - DRY 0","2022-06-04 02:03:48",47.880,22,2,"v7"
FWing, RWing, OnThrottle, OffThrottle, FrontCamber, RearCamber ,FrontToe, RearToe, FrontSusp, RearSusp, FrontAntiRoll, RearAntiRoll,FrontSuspH, RearSuspH, BrakePressure, BrakeBias, FLTyrePressure, FRTyrePressure, RLTyrePressure, RRTyrePressure,Ballast,FuelLoad
5.0,6.0,65.0,0.0,-3.0,5.0,0.10000000894069672,0.3500000238418579,5.0,3.0,6.0,5.0,5.0,7.0,100.0,58.0,23.0,23.0,21.5,21.5,6.0,0.0,
TrackID, Tracklen, EventID, TeamID, WeatherID, TyreID, Lap, LapsInRace, Fuel at Start, MaxGears, MaxRevs, IdleRevs, Online, RoadTemp, AmbientTemp, Windspeed, WindDirection
22,2990.0,9,0,0,18,1,10,5.0,9,13000.0,4300.0,false,30.0,22.0,0.0,0.0
LapDistance,Distance,LapTime,Sector1Time,Sector2Time,Speed,EngineRevs,ThrottlePercentage,BrakePercentage,Steer,Clutch,Gear,DRS,CanUseDRS,KERSLevel,EngineTemperature,RacePosition,Sector,nPits,FuelRemaining,CurrentFlag,CurrentLapInvalid,X,Y,Z,GForceLatitudinal,GForceLongitudinal,GForceVertical,WheelSpeedRearLeft,WheelSpeedRearRight,WheelSpeedFrontLeft,WheelSpeedFrontRight,BrakeTemperatureRearLeft,BrakeTemperatureRearRight,BrakeTemperatureFrontLeft,BrakeTemperatureFrontRight,TyreTemperatureRearLeft,TyreTemperatureRearRight,TyreTemperatureFrontLeft,TyreTemperatureFrontRight,TyreWearRearLeft,TyreWearRearRight,TyreWearFrontLeft,TyreWearFrontRight,SuspensionPositionRearLeft,SuspensionPositionRearRight,SuspensionPositionFrontLeft,SuspensionPositionFrontRight,SuspensionVelocityRearLeft,SuspensionVelocityRearRight,SuspensionVelocityFrontLeft,SuspensionVelocityFrontRight,SuspensionAccelerationRearLeft,SuspensionAccelerationRearRight,SuspensionAccelerationFrontLeft,SuspensionAccelerationFrontRight,MGUKHarvested,MGUHHarvested,ERSSpent,ERSMode,FuelMixMode,Yaw,Roll,Pitch,TyreCarcassTemperatureRearLeft,TyreCarcassTemperatureRearRight,TyreCarcassTemperatureFrontLeft,TyreCarcassTemperatureFrontRight,TyrePressureRearLeft,TyrePressureRearRight,TyrePressureFrontLeft,TyrePressureFrontRight,WheelSlipRearLeft,WheelSlipRearRight,WheelSlipFrontLeft,WheelSlipFrontRight,Torque,Handbrake
29.539448,29.539448,0.3714767,0.0,0.0,270.84946,10878.0,100.0,0.0,-0.6712703,0.0,7.0,0.0,0.0,3732353.2,87.0,1.0,0.0,0.0,4.873899,0.0,0.0,-545.13794,-10.147377,440.66437,-0.09166846,0.44829306,0.40969256,272.17358,272.20386,271.13373,271.16333,102.0,102.0,102.0,102.0,104.0,96.0,103.0,92.0,0.0,0.0,0.0,0.0,0.035732295,0.035011902,0.0137589825,0.013109441,14.930299,22.011333,-18.480425,-11.482981,-370.27567,-645.0577,-964.52405,-946.7155,0.0,0.0,25631.75,3.0,3.0,2.4934504,0.0030072038,-0.0017533302,92.0,92.0,92.0,92.0,21.5,21.5,23.0,23.0,0.0049710087,0.0049421685,0.0011053581,0.0010792608,0.0,0.0
32.220337,32.220337,0.40917924,0.0,0.0,271.40237,10903.0,100.0,0.0,-0.8041257,0.0,7.0,0.0,0.0,3730049.2,87.0,1.0,0.0,0.0,4.872706,0.0,0.0,-543.5265,-10.134839,438.53128,0.014610972,0.43896708,-0.27848494,272.7851,272.88577,271.62848,271.7495,102.0,102.0,102.0,102.0,103.0,96.0,103.0,92.0,0.0,0.0,0.0,0.0,0.03220553,0.03205099,0.012446557,0.012286067,-62.103905,-52.80777,-16.24399,-9.38925,-2170.2253,-2107.8213,63.005363,58.985073,0.0,0.0,27935.775,3.0,3.0,2.4939492,0.003595844,-6.7174435E-4,92.0,92.0,92.0,92.0,21.5,21.5,23.0,23.0,0.0053434465,0.00528372,0.0010523661,0.0010468405,0.0,0.0
34.897175,34.897175,0.44467518,0.0,0.0,271.95325,10922.0,100.0,0.0,-0.80008024,0.0,7.0,0.0,0.0,3727757.0,87.0,1.0,0.0,0.0,4.8715177,0.0,0.0,-541.9178,-10.124442,436.40115,0.09657148,0.4397073,0.031699087,273.22787,273.3732,272.15332,272.32834,102.0,102.0,102.0,102.0,103.0,96.0,103.0,92.0,0.0,0.0,0.0,0.0,0.03129754,0.03169659,0.012562024,0.0126091195,5.76218,14.533471,2.4504194,5.4381237,1918.7601,1903.9215,528.5422,419.2105,0.0,0.0,30228.078,3.0,3.0,2.494843,0.004171734,-9.5665455E-4,92.0,92.0,92.0,92.0,21.5,21.5,23.0,23.0,0.005065776,0.0049997703,0.001084624,0.0010890871,0.0,0.0
37.599487,37.599487,0.48004493,0.0,0.0,272.4949,10943.0,100.0,0.0,-0.69059783,0.0,7.0,0.0,0.0,3725451.0,87.0,1.0,0.0,0.0,4.87032,0.0,0.0,-540.295,-10.112551,434.24997,0.15305181,0.43019694,0.36995494,273.75916,273.91974,272.70618,272.90045,102.0,102.0,102.0,102.0,103.0,96.0,103.0,92.0,0.0,0.0,0.0,0.0,0.033083465,0.033941343,0.013061239,0.013272628,23.519909,27.561825,15.719281,14.819148,498.33228,365.6126,372.36194,263.25818,0.0,0.0,32534.002,3.0,3.0,2.4959347,0.004797514,-9.83119E-4,92.0,92.0,92.0,92.0,21.5,21.5,23.0,23.0,0.005001736,0.0049429936,0.001131381,0.0011456093,0.0,0.0
40.205032,40.205032,0.51567924,0.0,0.0,273.0118,10965.0,100.0,0.0,-0.51044524,0.0,7.0,0.0,0.0,3723235.2,87.0,1.0,0.0,0.0,4.869167,0.0,0.0,-538.73175,-10.097415,432.17468,0.17439309,0.42540452,0.1855065,274.29688,274.44238,273.21933,273.4045,102.0,102.0,102.0,102.0,103.0,96.0,103.0,92.0,0.0,0.0,0.0,0.0,0.03291468,0.03431763,0.013133211,0.013604809,-5.3083954,1.8993859,-6.700889,-1.2323196,-840.63324,-748.31665,-653.77203,-468.06073,0.0,0.0,34749.875,3.0,3.0,2.496988,0.0055053886,-8.2039833E-4,92.0,92.0,92.0,92.0,21.5,21.5,23.0,23.0,0.0050563756,0.0049858596,0.0010959022,0.0011240554,0.0,0.0
42.785652,42.785652,0.5499728,0.0,0.0,273.51624,10986.0,100.0,0.0,-0.43302792,0.0,7.0,0.0,0.0,3721048.0,87.0,1.0,0.0,0.0,4.868027,0.0,0.0,-537.1849,-10.080463,430.1183,0.18673994,0.4203909,0.025012106,274.8327,274.96057,273.73184,273.9011,102.0,102.0,102.0,102.0,103.0,96.0,103.0,92.0,0.0,0.0,0.0,0.0,0.032557834,0.033910777,0.012660119,0.013163385,-12.528844,-11.280531,-8.178844,-6.6933475,-213.0038,-388.80856,-43.599796,-161.10075,0.0,0.0,36937.08,3.0,3.0,2.497947,0.0061232876,-3.7407875E-4,92.0,92.0,92.0,92.0,21.5,21.5,23.0,23.0,0.005110498,0.0050377683,0.001078062,0.0011078465,0.0,0.0
45.31206,45.31206,0.583871,0.0,0.0,274.0044,11006.0,100.0,0.0,-0.3554445,0.0,7.0,0.0,0.0,3718913.5,87.0,1.0,0.0,0.0,4.866913,0.0,0.0,-535.6724,-10.064404,428.1038,0.17990802,0.41689175,-0.2018655,275.3405,275.46024,274.224,274.3762,102.0,102.0,102.0,102.0,103.0,95.0,102.0,92.0,0.0,0.0,0.0,0.0,0.03134538,0.032714304,0.011775456,0.0126392525,-11.849485,-16.555904,-14.503256,-8.787536,20.50752,-159.24556,-190.91245,-63.21641,0.0,0.0,39071.566,3.0,3.0,2.4987867,0.0062274016,-1.2242794E-4,92.0,92.0,92.0,92.0,21.5,21.5,23.0,23.0,0.005140708,0.005099374,0.0010528374,0.0010876645,0.0,0.0
47.92237,47.92237,0.6169983,0.0,0.0,274.50372,11026.0,100.0,0.0,-0.28698173,0.0,7.0,0.0,0.0,3716711.8,87.0,1.0,0.0,0.0,4.865761,0.0,0.0,-534.10913,-10.049865,426.01816,0.16878232,0.4122203,-0.13819775,275.84726,275.95312,274.74158,274.87225,102.0,102.0,102.0,102.0,103.0,95.0,102.0,92.0,0.0,0.0,0.0,0.0,0.031044403,0.031862613,0.011771216,0.012670367,-3.7600505,-10.550286,5.452125,4.1883492,236.4278,175.52464,583.2307,379.24283,0.0,0.0,41273.098,3.0,3.0,2.4995425,0.0059681856,5.6385994E-5,92.0,92.0,92.0,92.0,21.5,21.5,23.0,23.0,0.0051258747,0.0051081995,0.0010837096,0.001116641,0.0,0.0
50.58237,50.58237,0.6512135,0.0,0.0,275.00687,11044.0,100.0,0.0,-0.23545595,0.0,7.0,0.0,0.0,3714472.0,87.0,1.0,0.0,0.0,4.8645864,0.0,0.0,-532.5151,-10.035706,423.88803,0.15349187,0.40774396,0.14983033,276.31476,276.40472,275.26004,275.36743,102.0,102.0,102.0,102.0,102.0,95.0,102.0,91.0,0.0,0.0,0.0,0.0,0.03182491,0.03255036,0.0126173,0.013503775,21.998718,18.093784,12.059211,9.883645,738.9008,821.6669,189.52696,163.37189,0.0,0.0,43513.01,3.0,3.0,2.500186,0.005387162,-8.562803E-4,92.0,92.0,92.0,92.0,21.5,21.5,23.0,23.0,0.004985421,0.0049789683,0.0011252705,0.0011507215,0.0,0.0
53.146873,53.146873,0.68607444,0.0,0.0,275.48184,11063.0,100.0,0.0,-0.17681801,0.0,7.0,0.0,0.0,3712319.2,87.0,1.0,0.0,0.0,4.8634553,0.0,0.0,-530.97943,-10.019779,421.8334,0.13256948,0.4000298,0.38381806,276.7967,276.86575,275.75714,275.8425,102.0,102.0,102.0,102.0,102.0,95.0,102.0,91.0,0.0,0.0,0.0,0.0,0.033534557,0.03413141,0.013509432,0.013958221,20.427586,23.558445,18.553423,11.102463,-46.82883,162.87846,193.56505,36.327812,0.0,0.0,45665.76,3.0,3.0,2.500693,0.0052442043,-0.0015246868,92.0,92.0,92.0,92.0,21.5,21.5,23.0,23.0,0.0049571744,0.0049422015,0.0011622737,0.0011785803,0.0,0.0
55.636345,55.636345,0.719625,0.0,0.0,275.93967,11081.0,100.0,0.0,-0.13292292,0.0,7.0,0.0,0.0,3710236.0,87.0,1.0,0.0,0.0,4.862358,0.0,0.0,-529.4897,-10.000608,419.83826,0.110402174,0.39969173,0.24636707,277.26642,277.31754,276.21524,276.28354,102.0,102.0,102.0,102.0,102.0,95.0,102.0,91.0,0.0,0.0,0.0,0.0,0.033717133,0.03479525,0.013764734,0.014072517,-0.9218219,6.286722,-4.93487,-4.3924327,-656.66925,-531.247,-722.4575,-476.59503,0.0,0.0,47749.113,3.0,3.0,2.501084,0.0054877824,-0.0021071434,92.0,92.0,92.0,92.0,21.5,21.5,23.0,23.0,0.00497752,0.004950198,0.0011362234,0.001151186,0.0,0.0
58.055904,58.055904,0.75213665,0.0,0.0,276.37717,11100.0,100.0,0.0,-0.111371465,0.0,7.0,0.0,0.0,3708217.0,87.0,1.0,0.0,0.0,4.8612924,0.0,0.0,-528.0427,-9.97977,417.8984,0.09362304,0.39176977,0.047342137,277.74765,277.78107,276.663,276.71912,102.0,102.0,102.0,102.0,102.0,95.0,102.0,91.0,0.0,0.0,0.0,0.0,0.033737153,0.034761604,0.013169723,0.01305836,-11.342999,-8.572252,-9.204186,-14.134646,-330.31854,-470.98273,-135.3239,-308.79755,0.0,0.0,49768.207,3.0,3.0,2.501393,0.0063207587,-0.0013834238,92.0,92.0,92.0,92.0,21.5,21.5,23.0,23.0,0.005049806,0.0049982425,0.0011127904,0.0011201261,0.0,0.0
60.376022,60.376022,0.7836855,0.0,0.0,276.7911,11118.0,100.0,0.0,-0.09301557,0.0,7.0,0.0,0.0,3706286.2,87.0,1.0,0.0,0.0,4.860271,0.0,0.0,-526.65594,-9.960411,416.03787,0.0759081,0.38666704,-0.29484612,278.2058,278.23395,277.07452,277.11948,102.0,102.0,102.0,102.0,102.0,95.0,101.0,91.0,0.0,0.0,0.0,0.0,0.03152577,0.032812204,0.012462114,0.012552301,-31.316723,-37.405052,-6.758947,-9.301712,-661.2953,-954.6039,80.95763,160.01006,0.0,0.0,51698.906,3.0,3.0,2.5016346,0.006778392,-5.389452E-4,92.0,92.0,92.0,92.0,21.5,21.5,23.0,23.0,0.0052118306,0.0051708966,0.001095533,0.0010983349,0.0,0.0
62.718243,62.718243,0.81388944,0.0,0.0,277.20804,11133.0,100.0,0.0,-0.1284976,0.0,7.0,0.0,0.0,3704342.2,87.0,1.0,0.0,0.0,4.8592405,0.0,0.0,-525.25653,-9.942664,414.15915,0.073467515,0.38650525,-0.020027667,278.56967,278.59512,277.49368,277.541,102.0,102.0,102.0,102.0,102.0,95.0,101.0,91.0,0.0,0.0,0.0,0.0,0.031306013,0.03243326,0.012757582,0.013018404,2.03237,7.272631,4.223067,10.519401,1095.3275,1467.4071,360.6965,651.0105,0.0,0.0,53642.832,3.0,3.0,2.5018528,0.00741778,-3.3557415E-4,92.0,92.0,92.0,92.0,21.5,21.5,23.0,23.0,0.005046392,0.0050000367,0.0011248282,0.0011455654,0.0,0.0
65.02444,65.02444,0.84433615,0.0,0.0,277.61078,11148.0,100.0,0.0,-0.15710299,0.0,7.0,0.0,0.0,3702433.2,87.0,1.0,0.0,0.0,4.858227,0.0,0.0,-523.8791,-9.924871,412.30896,0.067304134,0.3804025,0.22949395,278.94922,278.9866,277.90686,277.9545,102.0,102.0,102.0,102.0,102.0,95.0,101.0,91.0,0.0,0.0,0.0,0.0,0.033021122,0.033778735,0.012994049,0.01334897,35.917385,28.454212,5.107751,6.5220613,1132.013,707.6233,29.555067,-133.54105,0.0,0.0,55551.77,3.0,3.0,2.502065,0.007478008,-7.4982643E-4,92.0,92.0,92.0,92.0,21.5,21.5,23.0,23.0,0.0049300655,0.0049219467,0.0011486175,0.0011630799,0.0,0.0
67.26561,67.26561,0.87426955,0.0,0.0,277.99756,11165.0,100.0,0.0,-0.1519038,0.0,7.0,0.0,0.0,3700582.8,87.0,1.0,0.0,0.0,4.8572416,0.0,0.0,-522.54095,-9.905798,410.51062,0.061218586,0.37678754,0.14913024,279.3601,279.39835,278.298,278.34445,102.0,102.0,102.0,102.0,102.0,95.0,101.0,91.0,0.0,0.0,0.0,0.0,0.033572648,0.03409572,0.01330521,0.013663194,0.20467128,-4.2802715,5.0729237,4.254463,-1229.3817,-1126.8584,-1.1988996,-78.06026,0.0,0.0,57402.25,3.0,3.0,2.5022743,0.0073813223,-7.3313713E-4,92.0,92.0,92.0,92.0,21.5,21.5,23.0,23.0,0.005000706,0.004996641,0.0011557017,0.001166982,0.0,0.0
69.57919,69.57919,0.9033189,0.0,0.0,278.39346,11181.0,100.0,0.0,-0.14752336,0.0,7.0,0.0,0.0,3698677.2,87.0,1.0,0.0,0.0,4.8562255,0.0,0.0,-521.16003,-9.885183,408.65393,0.059250187,0.37332314,-0.010551238,279.7627,279.79852,278.6869,278.7327,102.0,102.0,102.0,102.0,102.0,95.0,101.0,91.0,0.0,0.0,0.0,0.0,0.033165783,0.03359863,0.013154725,0.01342463,-7.6030293,-7.7000666,-5.570369,-7.4488573,-260.74078,-114.20521,-355.43634,-390.83633,0.0,0.0,59307.62,3.0,3.0,2.5024905,0.0073788306,-7.36475E-4,92.0,92.0,92.0,92.0,21.5,21.5,23.0,23.0,0.005023812,0.005009584,0.001131368,0.0011390836,0.0,0.0
71.93584,71.93584,0.9332632,0.0,0.0,278.7916,11197.0,100.0,0.0,-0.15404136,0.0,7.0,0.0,0.0,3696741.2,87.0,1.0,0.0,0.0,4.8551908,0.0,0.0,-519.7538,-9.864581,406.7624,0.05902552,0.36907586,-0.13529512,280.17502,280.21057,279.08536,279.13153,102.0,102.0,102.0,102.0,101.0,95.0,101.0,91.0,0.0,0.0,0.0,0.0,0.03259758,0.033060193,0.012723499,0.012938999,-10.622784,-10.087425,-6.029852,-7.3971453,-99.1471,-78.38376,-15.086135,1.6978528,0.0,0.0,61243.445,3.0,3.0,2.5027134,0.0074115614,-5.364418E-4,92.0,92.0,92.0,92.0,21.5,21.5,23.0,23.0,0.0050563766,0.0050385064,0.0011229414,0.0011291665,0.0,0.0
74.33841,74.33841,0.9637205,0.0,0.0,279.19357,11213.0,100.0,0.0,-0.16525123,0.0,7.0,0.0,0.0,3694772.8,87.0,1.0,0.0,0.0,4.854136,0.0,0.0,-518.32056,-9.84483,404.83365,0.061202265,0.36639842,-0.11804725,280.57095,280.606,279.4883,279.53708,102.0,102.0,102.0,102.0,101.0,95.0,101.0,91.0,0.0,0.0,0.0,0.0,0.032043815,0.03255584,0.012746835,0.012938479,-6.6529574,-4.393174,1.3063225,2.213858,128.03018,183.64432,236.5977,309.9628,0.0,0.0,63211.965,3.0,3.0,2.5029476,0.007618889,-2.5475025E-4,92.0,92.0,92.0,92.0,21.5,21.5,23.0,23.0,0.005047209,0.0050214683,0.0011380655,0.0011479125,0.0,0.0
