"F1 2020 Telemetry of Silverstone Short - Mercedes - Short Q - WET 0","2022-06-02 03:14:30",78.538,22,1,"v7"
FWing, RWing, OnThrottle, OffThrottle, FrontCamber, RearCamber ,FrontToe, RearToe, FrontSusp, RearSusp, FrontAntiRoll, RearAntiRoll,FrontSuspH, RearSuspH, BrakePressure, BrakeBias, FLTyrePressure, FRTyrePressure, RLTyrePressure, RRTyrePressure,Ballast,FuelLoad
5.0,6.0,65.0,0.0,-3.0,5.0,0.10000000894069672,0.3500000238418579,5.0,3.0,6.0,5.0,5.0,7.0,100.0,58.0,23.0,23.0,21.5,21.5,6.0,0.0,
TrackID, Tracklen, EventID, TeamID, WeatherID, TyreID, Lap, LapsInRace, Fuel at Start, MaxGears, MaxRevs, IdleRevs, Online, RoadTemp, AmbientTemp, Windspeed, WindDirection
22,2990.0,8,0,3,7,1,10,5.0,9,13000.0,4300.0,false,26.0,21.0,0.0,0.0
LapDistance,Distance,LapTime,Sector1Time,Sector2Time,Speed,EngineRevs,ThrottlePercentage,BrakePercentage,Steer,Clutch,Gear,DRS,CanUseDRS,KERSLevel,EngineTemperature,RacePosition,Sector,nPits,FuelRemaining,CurrentFlag,CurrentLapInvalid,X,Y,Z,GForceLatitudinal,GForceLongitudinal,GForceVertical,WheelSpeedRearLeft,WheelSpeedRearRight,WheelSpeedFrontLeft,WheelSpeedFrontRight,BrakeTemperatureRearLeft,BrakeTemperatureRearRight,BrakeTemperatureFrontLeft,BrakeTemperatureFrontRight,TyreTemperatureRearLeft,TyreTemperatureRearRight,TyreTemperatureFrontLeft,TyreTemperatureFrontRight,TyreWearRearLeft,TyreWearRearRight,TyreWearFrontLeft,TyreWearFrontRight,SuspensionPositionRearLeft,SuspensionPositionRearRight,SuspensionPositionFrontLeft,SuspensionPositionFrontRight,SuspensionVelocityRearLeft,SuspensionVelocityRearRight,SuspensionVelocityFrontLeft,SuspensionVelocityFrontRight,SuspensionAccelerationRearLeft,SuspensionAccelerationRearRight,SuspensionAccelerationFrontLeft,SuspensionAccelerationFrontRight,MGUKHarvested,MGUHHarvested,ERSSpent,ERSMode,FuelMixMode,Yaw,Roll,Pitch,TyreCarcassTemperatureRearLeft,TyreCarcassTemperatureRearRight,TyreCarcassTemperatureFrontLeft,TyreCarcassTemperatureFrontRight,TyrePressureRearLeft,TyrePressureRearRight,TyrePressureFrontLeft,TyrePressureFrontRight,WheelSlipRearLeft,WheelSlipRearRight,WheelSlipFrontLeft,WheelSlipFrontRight,Torque,Handbrake
12.215961,12.215961,0.2749468,0.0,0.0,156.37152,11797.0,100.0,0.0,4.579234,0.0,3.0,0.0,0.0,3983906.5,99.0,17.0,0.0,0.0,3.9930794,3.0,0.0,-557.9932,-10.140731,452.7086,-0.6183983,0.067849964,0.050442223,156.82974,156.08699,156.85397,156.03831,414.0,414.0,352.0,352.0,61.0,58.0,56.0,51.0,0.0,0.0,0.0,0.0,0.015647896,0.011986538,0.0038890976,0.0011047741,29.237976,9.122768,-5.753292,-23.76296,1198.9766,417.25278,-66.61806,-1012.75476,0.0,7645.6816,16862.178,3.0,3.0,2.5052621,-0.0012854781,-0.004027128,66.0,65.0,67.0,65.0,20.846476,20.75408,22.336742,22.219767,5.2440807E-4,6.175945E-4,4.849032E-4,3.8052193E-4,0.0,0.0
13.417259,13.417259,0.30216217,0.0,0.0,156.51488,11334.0,100.0,0.0,4.545665,0.0,4.0,0.0,0.0,3983689.8,99.0,17.0,0.0,0.0,3.9930794,3.0,0.0,-557.2808,-10.136151,451.74573,-0.6018132,0.5347839,-0.1149172,158.5723,157.80833,156.95058,156.13577,414.0,413.0,351.0,351.0,61.0,57.0,56.0,51.0,0.0,0.0,0.0,0.0,0.014158324,0.010922218,0.004208543,0.0015658434,-41.574287,-28.902185,11.777169,17.910166,-2567.557,-1378.7335,635.6308,1511.0112,0.0,9294.127,18727.406,3.0,3.0,2.5015717,-6.507017E-4,-0.0021600723,66.0,65.0,67.0,65.0,20.846165,20.753668,22.336264,22.219131,0.010410333,0.010304384,1.9702698E-4,1.2844893E-4,0.0,0.0
14.642113,14.642113,0.3297418,0.0,0.0,157.27547,10971.0,100.0,0.0,4.518199,0.0,4.0,0.0,0.0,3982986.8,99.0,17.0,0.0,0.0,3.9921362,3.0,0.0,-556.55066,-10.132199,450.76663,-0.59401745,0.8503596,-0.034506418,159.87695,159.51578,157.68797,156.78172,413.0,413.0,351.0,350.0,61.0,58.0,56.0,51.0,0.0,0.0,0.0,0.0,0.013155558,0.010135456,0.004531273,0.0018194399,-4.019335,-3.1248755,0.4584772,-3.2957659,1339.8887,919.68494,-403.82922,-756.587,0.0,10309.413,20445.512,3.0,3.0,2.497747,-8.0249197E-4,-0.002242446,66.0,65.0,67.0,65.0,20.84585,20.75325,22.335773,22.218487,0.013805315,0.01634775,7.5178345E-5,-4.9649726E-4,0.0,0.0
15.864775,15.864775,0.3577702,0.0,0.0,158.28355,10654.0,100.0,0.0,4.4968367,0.0,4.0,0.0,0.0,3981730.5,99.0,17.0,0.0,0.0,3.9912004,3.0,0.0,-555.8181,-10.128475,449.79193,-0.5348849,1.0450815,-0.07288424,162.76212,162.68297,158.60023,157.76645,413.0,412.0,350.0,350.0,61.0,58.0,56.0,51.0,0.0,0.0,0.0,0.0,0.013836125,0.010892691,0.0040019923,0.0011762221,6.413683,9.905756,-11.29324,-11.493947,375.05252,468.43314,-422.45792,-294.71323,0.0,11007.446,22399.969,3.0,3.0,2.4939487,-5.226262E-4,-0.002188921,66.0,65.0,67.0,65.0,20.84554,20.752836,22.335289,22.217848,0.027008368,0.031425174,-5.8833923E-4,-6.8762025E-4,0.0,0.0
17.125395,17.125395,0.3855877,0.0,0.0,159.10983,10444.0,100.0,0.0,4.490733,0.0,4.0,0.0,0.0,3980714.5,99.0,17.0,0.0,0.0,3.9902282,3.0,0.0,-555.0593,-10.125783,448.7895,-0.59463894,0.76665986,-0.23504372,161.21996,160.72458,159.45518,158.63492,412.0,411.0,349.0,349.0,61.0,58.0,56.0,51.0,0.0,0.0,0.0,0.0,0.013268009,0.010685848,0.0033351895,7.4767205E-4,-13.7064085,-3.5893211,-7.4075165,-3.4437494,-705.60913,-473.2707,136.27184,282.31946,0.0,12045.063,24453.355,3.0,3.0,2.4900482,-1.1146121E-4,-0.0013152361,66.0,65.0,67.0,65.0,20.845226,20.752417,22.334793,22.21719,0.010987396,0.012663724,-3.7671294E-4,-4.5548534E-4,0.0,0.0
18.400337,18.400337,0.4141022,0.0,0.0,159.80882,10245.0,100.0,0.0,4.490733,0.0,4.0,0.0,0.0,3979636.5,99.0,17.0,0.0,0.0,3.9892433,3.0,0.0,-554.28815,-10.125458,447.77832,-0.6198847,0.6820521,-0.18535587,161.9999,161.25829,160.15186,159.35796,412.0,411.0,349.0,348.0,61.0,58.0,56.0,51.0,0.0,0.0,0.0,0.0,0.011908675,0.010504891,0.0040581785,1.3295954E-4,-30.147799,2.5071635,13.291983,28.181164,-572.74274,212.3736,721.07574,1101.6671,0.0,13074.316,26560.6,3.0,3.0,2.4862611,0.0020238184,0.001568675,66.0,65.0,67.0,65.0,20.84491,20.751997,22.334293,22.21653,0.011233394,0.011277493,-3.3307585E-4,-3.5127046E-4,0.0,0.0
19.662931,19.662931,0.4428086,0.0,0.0,160.66713,10023.0,100.0,0.0,4.490733,0.0,4.0,0.0,0.0,3978363.8,99.0,17.0,0.0,0.0,3.9882753,3.0,0.0,-553.5202,-10.125309,446.77994,-0.67225844,0.94676864,0.21845429,163.40439,163.0941,160.9886,160.15598,411.0,410.0,348.0,348.0,61.0,58.0,56.0,51.0,0.0,0.0,0.0,0.0,0.012659652,0.011267774,0.0052502276,0.002341395,37.733116,12.258112,24.47012,-0.6830978,2398.6443,344.56012,394.99136,-1019.9494,0.0,13917.897,28677.094,3.0,3.0,2.482411,2.506198E-4,-7.70092E-5,66.0,65.0,67.0,65.0,20.8446,20.751583,22.333801,22.215878,0.014370076,0.017121661,-4.8592928E-4,-5.555349E-4,0.0,0.0
20.906782,20.906782,0.4711083,0.0,0.0,161.63121,10033.0,100.0,0.0,4.490733,0.0,4.0,0.0,0.0,3976790.0,99.0,17.0,0.0,0.0,3.9873292,3.0,0.0,-552.7596,-10.123861,445.79938,-0.5842789,0.9824578,-0.007965165,164.3979,163.92313,161.94467,161.1046,410.0,410.0,347.0,347.0,61.0,58.0,56.0,51.0,0.0,0.0,0.0,0.0,0.014754029,0.0121923,0.00520076,7.2925084E-4,22.638855,20.816559,-9.177959,-38.939384,-544.5468,308.75806,-1213.902,-1380.1495,0.0,14465.2705,30798.268,3.0,3.0,2.4786117,9.842457E-4,-2.0623207E-5,66.0,65.0,67.0,65.0,20.8443,20.75118,22.333319,22.215242,0.014539244,0.016467465,-5.2814535E-4,-7.640599E-4,0.0,0.0
22.112223,22.112223,0.49882722,0.0,0.0,162.56319,10209.0,100.0,0.0,4.490733,0.0,4.0,0.0,0.0,3974989.2,99.0,17.0,0.0,0.0,3.9864168,3.0,0.0,-552.01904,-10.122468,444.8515,-0.5702465,0.99464923,-0.085911684,167.34296,166.72318,162.8868,162.05139,410.0,409.0,347.0,346.0,61.0,58.0,56.0,51.0,0.0,0.0,0.0,0.0,0.013868606,0.012804627,0.0044857753,0.0011559713,-20.620483,3.583726,-8.396021,4.8345776,-1619.4513,-645.1263,29.272556,1638.7168,0.0,14747.483,32881.37,3.0,3.0,2.4749725,0.0023894662,0.001365304,66.0,65.0,67.0,65.0,20.844015,20.750795,22.332853,22.21463,0.026326334,0.027290925,-5.268605E-4,-5.9247925E-4,0.0,0.0
23.333416,23.333416,0.5255396,0.0,0.0,163.4193,10138.0,100.0,0.0,4.4846296,0.0,4.0,0.0,0.0,3973648.8,99.0,17.0,0.0,0.0,3.985496,3.0,0.0,-551.26544,-10.121831,443.89362,-0.6612748,0.8555708,0.03601319,166.17679,165.579,163.77257,162.91377,409.0,409.0,346.0,346.0,61.0,58.0,56.0,51.0,0.0,0.0,0.0,0.0,0.013131198,0.012592756,0.0046496214,0.0016784965,-11.8310175,-2.2276764,1.8750427,42.273544,326.58063,-215.92796,381.63077,1391.079,0.0,15509.985,34984.223,3.0,3.0,2.4711785,0.0027646224,0.0018261671,66.0,65.0,67.0,65.0,20.843729,20.750412,22.332384,22.214014,0.015073879,0.016340958,-4.1724302E-4,-4.3670824E-4,0.0,0.0
24.546368,24.546368,0.5524532,0.0,0.0,164.0037,10086.0,100.0,0.0,4.4327497,0.0,4.0,0.0,0.0,3972500.8,99.0,17.0,0.0,0.0,3.9845865,3.0,0.0,-550.51337,-10.121513,442.94473,-0.7477113,0.52101976,0.13310555,165.35957,164.77135,164.37172,163.53583,409.0,408.0,345.0,345.0,61.0,58.0,56.0,51.0,0.0,0.0,0.0,0.0,0.013373485,0.0118833985,0.0054769213,0.0022330256,3.6933541,-26.872297,8.168869,75.19088,583.2628,-925.91766,236.46397,1236.73,0.0,16441.47,37063.855,3.0,3.0,2.4674406,0.0041281893,0.0026795864,66.0,65.0,67.0,65.0,20.84345,20.750034,22.331923,22.213402,0.006027688,0.007276557,-2.3674514E-4,-2.4013732E-4,0.0,0.0
25.756659,25.756659,0.5790697,0.0,0.0,164.48973,10109.0,100.0,0.0,4.301524,0.0,4.0,0.0,0.0,3971317.2,99.0,17.0,0.0,0.0,3.983682,3.0,0.0,-549.7589,-10.120212,442.00082,-0.7120056,0.54016614,0.42460048,165.74673,165.07416,164.84583,164.02802,408.0,408.0,345.0,344.0,61.0,58.0,56.0,51.0,0.0,0.0,0.0,0.0,0.014371314,0.014456708,0.0055467905,0.002670058,20.765354,84.93708,-2.831951,18.107115,644.6167,4221.778,-415.37677,-2155.4092,0.0,17327.473,39133.137,3.0,3.0,2.463775,0.0044987975,0.0021067858,66.0,65.0,67.0,65.0,20.843174,20.74966,22.331463,22.212791,0.0053162887,0.0058234283,-2.585513E-4,-2.7984247E-4,0.0,0.0
26.971218,26.971218,0.6055536,0.0,0.0,165.12047,10195.0,100.0,0.0,4.139769,0.0,4.0,0.0,0.0,3969911.8,99.0,17.0,0.0,0.0,3.9827762,3.0,0.0,-548.99786,-10.117359,441.05637,-0.64007795,0.74240404,0.045239694,167.0536,166.55832,165.44403,164.64565,408.0,407.0,344.0,344.0,61.0,58.0,56.0,51.0,0.0,0.0,0.0,0.0,0.015424092,0.013146821,0.0056428052,0.0020655035,9.916699,-25.695547,-4.0289974,-4.0888896,-409.42865,-4175.28,-45.176582,-837.6781,0.0,17992.506,41203.44,3.0,3.0,2.4602106,0.004671318,0.0017162561,66.0,65.0,67.0,65.0,20.8429,20.749287,22.331001,22.212183,0.0093335295,0.010922092,-3.7950894E-4,-4.2727965E-4,0.0,0.0
28.175913,28.175913,0.6320507,0.0,0.0,165.97568,10306.0,100.0,0.0,3.9200425,0.0,4.0,0.0,0.0,3968281.5,99.0,17.0,0.0,0.0,3.981881,3.0,0.0,-548.23975,-10.11447,440.122,-0.5813137,0.9894677,0.043319147,168.9279,168.31923,166.26749,165.49422,407.0,407.0,344.0,343.0,61.0,58.0,56.0,51.0,0.0,0.0,0.0,0.0,0.015548667,0.01324251,0.0046332637,0.0019932424,-0.32808793,16.237364,-21.374157,7.6035657,-391.52216,1602.5383,-662.8751,446.8473,0.0,18406.81,43247.926,3.0,3.0,2.4567919,0.007070203,0.0031175613,66.0,65.0,67.0,65.0,20.842628,20.748919,22.33055,22.211584,0.015369681,0.016120667,-5.202756E-4,-5.5496005E-4,0.0,0.0
29.403667,29.403667,0.65821725,0.0,0.0,166.99597,10485.0,100.0,0.0,3.6392808,0.0,4.0,0.0,0.0,3966379.5,99.0,17.0,0.0,0.0,3.9809716,3.0,0.0,-547.4638,-10.110889,439.17197,-0.5633669,1.0756894,0.17977044,171.70418,171.38356,167.28299,166.5182,407.0,406.0,343.0,343.0,61.0,58.0,56.0,51.0,0.0,0.0,0.0,0.0,0.015514457,0.014619267,0.0047278646,0.0024785162,1.9457307,-8.027544,10.677323,23.80541,85.736534,-914.9319,1208.5321,610.9063,0.0,18576.754,45320.105,3.0,3.0,2.4534261,0.006180657,0.0025755167,66.0,65.0,67.0,65.0,20.84236,20.748549,22.330088,22.210974,0.02547129,0.02768749,-5.359942E-4,-5.6028645E-4,0.0,0.0
30.658215,30.658215,0.6847383,0.0,0.0,167.88524,10403.0,100.0,0.0,3.3188343,0.0,4.0,0.0,0.0,3965030.2,99.0,17.0,0.0,0.0,3.9800456,3.0,0.0,-546.668,-10.106528,438.20343,-0.5169977,0.82496893,-0.21009457,170.1688,169.93756,168.18515,167.42479,406.0,406.0,342.0,342.0,61.0,58.0,56.0,51.0,0.0,0.0,0.0,0.0,0.01563724,0.01346886,0.0053188163,8.696146E-4,-2.2431557,-36.985695,4.8999724,-45.807743,-155.46762,-1074.7617,-214.42238,-2583.6438,0.0,19332.445,47425.316,3.0,3.0,2.4500265,0.00677229,0.0029851198,66.0,65.0,67.0,65.0,20.842087,20.748177,22.329626,22.210358,0.01193471,0.015027526,-3.7569168E-4,-5.7813607E-4,0.0,0.0
31.91246,31.91246,0.7116821,0.0,0.0,168.44485,10349.0,100.0,0.0,3.0869007,0.0,4.0,0.0,0.0,3963897.8,99.0,17.0,0.0,0.0,3.9791253,3.0,0.0,-545.86914,-10.10245,437.23743,-0.60269,0.51196146,0.087332696,169.62842,169.08286,168.74544,168.05467,406.0,405.0,342.0,341.0,61.0,58.0,56.0,51.0,0.0,0.0,0.0,0.0,0.014981656,0.013469592,0.004640777,0.00310838,-1.0936235,5.234597,-5.490369,9.214551,42.847267,1573.7046,-387.28598,2050.882,0.0,20295.867,49521.527,3.0,3.0,2.4468298,0.0072768917,0.002961874,66.0,65.0,67.0,65.0,20.841822,20.74781,22.32916,22.209745,0.005270143,0.0057993103,-2.08967E-4,-2.4495454E-4,0.0,0.0
33.163113,33.163113,0.73851067,0.0,0.0,168.87416,10389.0,100.0,0.0,2.7969837,0.0,4.0,0.0,0.0,3962729.2,99.0,17.0,0.0,0.0,3.9782102,3.0,0.0,-545.0691,-10.098468,436.27655,-0.53933585,0.46977317,-0.053541,170.23148,169.75195,169.14085,168.51877,405.0,405.0,341.0,341.0,61.0,58.0,56.0,51.0,0.0,0.0,0.0,0.0,0.015473298,0.012424655,0.005110773,0.0017481791,-2.794182,-28.855583,2.5867372,15.854558,-63.70974,-1277.1548,302.6008,248.76128,0.0,21212.879,51607.09,3.0,3.0,2.4439502,0.009042618,0.004312396,66.0,65.0,67.0,65.0,20.841558,20.747446,22.3287,22.209137,0.006226168,0.0068943426,-2.2796004E-4,-2.514497E-4,0.0,0.0
34.3858,34.3858,0.76520294,0.0,0.0,169.49695,10456.0,100.0,0.0,2.4704337,0.0,4.0,0.0,0.0,3961366.8,99.0,17.0,0.0,0.0,3.9773176,3.0,0.0,-544.2843,-10.093786,435.33917,-0.5177732,0.717683,0.19159456,171.27467,170.89583,169.72194,169.13503,405.0,404.0,340.0,340.0,61.0,58.0,56.0,51.0,0.0,0.0,0.0,0.0,0.015142345,0.0143276,0.0052163387,0.0036107409,7.6453056,-8.564922,9.884863,9.670729,401.3029,779.9905,280.54623,-237.71172,0.0,21882.932,53639.652,3.0,3.0,2.4413364,0.008253076,0.0033403635,66.0,65.0,67.0,65.0,20.8413,20.747091,22.32825,22.208544,0.008834209,0.009747377,-3.3549024E-4,-3.718758E-4,0.0,0.0
