"F1 2020 Telemetry of Silverstone Short - Mercedes - Short Q - DRY 0","2022-06-04 03:29:39",70.305,22,1,"v7"
FWing, RWing, OnThrottle, OffThrottle, FrontCamber, RearCamber ,FrontToe, RearToe, FrontSusp, RearSusp, FrontAntiRoll, RearAntiRoll,FrontSuspH, RearSuspH, BrakePressure, BrakeBias, FLTyrePressure, FRTyrePressure, RLTyrePressure, RRTyrePressure,Ballast,FuelLoad
5.0,6.0,65.0,0.0,-3.0,5.0,0.10000000894069672,0.3500000238418579,5.0,3.0,6.0,5.0,5.0,7.0,100.0,58.0,23.0,23.0,21.5,21.5,6.0,0.0,
TrackID, Tracklen, EventID, TeamID, WeatherID, TyreID, Lap, LapsInRace, Fuel at Start, MaxGears, MaxRevs, IdleRevs, Online, RoadTemp, AmbientTemp, Windspeed, WindDirection
22,2990.0,8,0,0,18,1,10,5.0,9,13000.0,4300.0,false,30.0,22.0,0.0,0.0
LapDistance,Distance,LapTime,Sector1Time,Sector2Time,Speed,EngineRevs,ThrottlePercentage,BrakePercentage,Steer,Clutch,Gear,DRS,CanUseDRS,KERSLevel,EngineTemperature,RacePosition,Sector,nPits,FuelRemaining,CurrentFlag,CurrentLapInvalid,X,Y,Z,GForceLatitudinal,GForceLongitudinal,GForceVertical,WheelSpeedRearLeft,WheelSpeedRearRight,WheelSpeedFrontLeft,WheelSpeedFrontRight,BrakeTemperatureRearLeft,BrakeTemperatureRearRight,BrakeTemperatureFrontLeft,BrakeTemperatureFrontRight,TyreTemperatureRearLeft,TyreTemperatureRearRight,TyreTemperatureFrontLeft,TyreTemperatureFrontRight,TyreWearRearLeft,TyreWearRearRight,TyreWearFrontLeft,TyreWearFrontRight,SuspensionPositionRearLeft,SuspensionPositionRearRight,SuspensionPositionFrontLeft,SuspensionPositionFrontRight,SuspensionVelocityRearLeft,SuspensionVelocityRearRight,SuspensionVelocityFrontLeft,SuspensionVelocityFrontRight,SuspensionAccelerationRearLeft,SuspensionAccelerationRearRight,SuspensionAccelerationFrontLeft,SuspensionAccelerationFrontRight,MGUKHarvested,MGUHHarvested,ERSSpent,ERSMode,FuelMixMode,Yaw,Roll,Pitch,TyreCarcassTemperatureRearLeft,TyreCarcassTemperatureRearRight,TyreCarcassTemperatureFrontLeft,TyreCarcassTemperatureFrontRight,TyrePressureRearLeft,TyrePressureRearRight,TyrePressureFrontLeft,TyrePressureFrontRight,WheelSlipRearLeft,WheelSlipRearRight,WheelSlipFrontLeft,WheelSlipFrontRight,Torque,Handbrake
21.731295,21.731295,0.3323343,0.0,0.0,220.68443,11635.0,61.327534,0.0,-0.6032389,0.0,5.0,0.0,0.0,3934301.2,105.0,16.0,0.0,0.0,3.8449104,0.0,0.0,-550.0073,-10.150933,446.75168,-0.028758083,0.35415584,-0.027164496,221.5527,221.5774,220.82686,220.66689,727.0,727.0,618.0,620.0,90.0,81.0,89.0,78.0,1.0,1.0,1.0,1.0,0.021156231,0.020329466,0.008024217,0.0078302,-3.7295046,13.750935,1.9544554,10.309248,-276.47498,302.61105,-294.30222,-79.62715,0.0,8195.466,16790.578,3.0,3.0,2.491334,0.003410229,0.0018489361,92.0,92.0,92.0,92.0,21.5,21.5,23.0,23.0,0.0040370636,0.004015671,7.1914564E-4,-1.339798E-4,0.0,0.0
23.679949,23.679949,0.36402097,0.0,0.0,221.077,11655.0,61.327534,0.0,-1.0181702,0.0,5.0,0.0,0.0,3933518.5,105.0,16.0,0.0,0.0,3.8439295,0.0,0.0,-548.8323,-10.149919,445.2038,0.06092541,0.34967873,0.056534946,221.88995,222.00432,221.17406,221.1088,725.0,726.0,616.0,618.0,90.0,81.0,89.0,78.0,1.0,1.0,1.0,1.0,0.02193334,0.021597145,0.007983716,0.008006308,13.736112,16.314192,-0.6194235,1.751946,551.4288,80.92779,-81.26314,-270.17328,0.0,8930.33,18308.281,3.0,3.0,2.4917605,0.0034132632,0.0017162561,92.0,92.0,92.0,92.0,21.5,21.5,23.0,23.0,0.0039630467,0.0039503733,7.188863E-4,-1.3495407E-4,0.0,0.0
25.56329,25.56329,0.39569438,0.0,0.0,221.4508,11672.0,61.327534,0.0,-1.3459097,0.0,5.0,0.0,0.0,3932762.2,106.0,16.0,0.0,0.0,3.842983,0.0,0.0,-547.69714,-10.147727,443.70743,0.14910544,0.34520748,0.27937415,222.20107,222.37865,221.50018,221.51927,724.0,724.0,615.0,616.0,90.0,81.0,89.0,78.0,1.0,1.0,1.0,1.0,0.022159955,0.022492804,0.008886871,0.009258526,4.6708565,20.125565,13.262054,20.916344,-296.69867,124.74323,454.32986,627.23566,0.0,9638.224,19772.336,3.0,3.0,2.4926445,0.0041155433,0.0016289949,92.0,92.0,92.0,92.0,21.5,21.5,23.0,23.0,0.003926256,0.0038223285,7.5067056E-4,-1.2584003E-4,0.0,0.0
27.425617,27.425617,0.42624813,0.0,0.0,221.8164,11690.0,61.327534,0.0,-1.660632,0.0,5.0,0.0,0.0,3932015.0,106.0,16.0,0.0,0.0,3.8420482,0.0,0.0,-546.57654,-10.143183,442.22647,0.23504409,0.34133697,0.21598563,222.50838,222.7627,221.81752,221.92941,722.0,723.0,613.0,614.0,90.0,81.0,89.0,78.0,1.0,1.0,1.0,1.0,0.022987563,0.024117254,0.008567192,0.009231852,14.115219,24.348492,-10.612423,-6.756037,313.05023,139.97644,-791.3621,-917.25037,0.0,10336.295,21217.945,3.0,3.0,2.493963,0.0044828933,6.2930584E-4,92.0,92.0,92.0,92.0,21.5,21.5,23.0,23.0,0.0038295768,0.0037072098,7.1816245E-4,-1.275255E-4,0.0,0.0
29.26382,29.26382,0.45641696,0.0,0.0,222.16882,11711.0,61.327534,0.0,-1.8653489,0.0,5.0,0.0,0.0,3931277.2,106.0,16.0,0.0,0.0,3.8411267,0.0,0.0,-545.47253,-10.136599,440.76324,0.3082427,0.33742842,0.17273206,222.8702,223.18092,222.14394,222.33005,721.0,721.0,611.0,612.0,90.0,81.0,89.0,78.0,1.0,1.0,1.0,1.0,0.023799177,0.025297979,0.007967765,0.008943636,1.4705876,7.780149,-7.64495,-1.2840465,-425.3029,-557.2771,99.81112,184.0507,0.0,11023.212,22642.57,3.0,3.0,2.495669,0.004960956,9.3209743E-4,92.0,92.0,92.0,92.0,21.5,21.5,23.0,23.0,0.0039443206,0.0037644566,7.1878004E-4,-1.3019844E-4,0.0,0.0
31.079626,31.079626,0.48614785,0.0,0.0,222.51561,11731.0,61.327534,0.0,-2.0035262,0.0,5.0,0.0,0.0,3930548.5,106.0,16.0,0.0,0.0,3.8402178,0.0,0.0,-544.3839,-10.1292515,439.31635,0.36943632,0.33420438,-0.07254799,223.223,223.5842,222.45146,222.7059,720.0,720.0,609.0,610.0,90.0,81.0,89.0,78.0,1.0,1.0,1.0,1.0,0.02234972,0.024205508,0.007724148,0.009074079,-28.263525,-21.94129,-4.364516,1.4894531,-1014.1915,-1013.75934,111.891304,94.60043,0.0,11699.523,24047.414,3.0,3.0,2.4976938,0.005356363,0.0014882088,92.0,92.0,92.0,92.0,21.5,21.5,23.0,23.0,0.004134679,0.0039115977,7.09189E-4,-1.2184015E-4,0.0,0.0
32.895035,32.895035,0.5154659,0.0,0.0,222.85745,11747.0,61.327534,0.0,-2.0655613,0.0,5.0,0.0,0.0,3929820.8,106.0,16.0,0.0,0.0,3.8393104,0.0,0.0,-543.29834,-10.122228,437.8679,0.42954317,0.33070186,0.05909886,223.51752,223.91342,222.76794,223.0689,718.0,719.0,608.0,609.0,90.0,81.0,89.0,78.0,1.0,1.0,1.0,1.0,0.02177131,0.0239391,0.007604509,0.009144984,-3.109742,2.4626505,0.8472622,3.4902244,859.5844,833.95984,178.10295,68.37269,0.0,12373.653,25449.605,3.0,3.0,2.4999843,0.0056323046,0.0013712645,92.0,92.0,92.0,92.0,21.5,21.5,23.0,23.0,0.0040261974,0.0037714355,7.112687E-4,-1.185641E-4,0.0,0.0
34.61868,34.61868,0.54472864,0.0,0.0,223.17778,11764.0,61.327534,0.0,-2.0029705,0.0,5.0,0.0,0.0,3929129.5,106.0,16.0,0.0,0.0,3.8384502,0.0,0.0,-542.27026,-10.114991,436.4907,0.46493986,0.3280996,0.09967634,223.82532,224.23448,223.079,223.40007,717.0,717.0,606.0,607.0,90.0,81.0,89.0,78.0,1.0,1.0,1.0,1.0,0.021886868,0.024445267,0.0076016216,0.009272871,1.5290345,9.11203,-1.0138279,1.646371,167.22044,239.69948,-67.08932,-66.46796,0.0,13011.889,26778.855,3.0,3.0,2.502304,0.0060271006,0.0013172626,92.0,92.0,92.0,92.0,21.5,21.5,23.0,23.0,0.004001284,0.0037235043,7.0916885E-4,-1.17281976E-4,0.0,0.0
36.343845,36.343845,0.5724691,0.0,0.0,223.49374,11780.0,61.327534,0.0,-1.9354291,0.0,5.0,0.0,0.0,3928438.2,106.0,16.0,0.0,0.0,3.8375907,0.0,0.0,-541.24426,-10.107011,435.11017,0.48998287,0.3226538,0.15613231,224.13681,224.55307,223.39546,223.7215,716.0,716.0,604.0,605.0,90.0,82.0,89.0,78.0,1.0,1.0,1.0,1.0,0.021998193,0.024853805,0.007623669,0.009447248,5.0927963,8.995263,4.503879,6.2419777,128.53792,-4.211555,199.01291,165.75456,0.0,13648.952,28107.383,3.0,3.0,2.504683,0.006263244,0.0013064146,92.0,92.0,92.0,92.0,21.5,21.5,23.0,23.0,0.003980885,0.0037080378,7.2189205E-4,-1.1238748E-4,0.0,0.0
38.135544,38.135544,0.6001945,0.0,0.0,223.81912,11796.0,61.327534,0.0,-1.7321776,0.0,5.0,0.0,0.0,3927720.5,106.0,16.0,0.0,0.0,3.8367,0.0,0.0,-540.1819,-10.097357,433.67416,0.48804277,0.31891876,0.17517212,224.46642,224.8679,223.72682,224.03922,714.0,715.0,603.0,604.0,90.0,82.0,89.0,78.0,1.0,1.0,1.0,1.0,0.022148868,0.025161816,0.008029884,0.009763137,0.6101964,4.2667108,4.3689713,3.3002048,-155.90668,-164.46101,-4.6921463,-102.316086,0.0,14308.793,29485.094,3.0,3.0,2.5071273,0.006719634,0.0013508797,92.0,92.0,92.0,92.0,21.5,21.5,23.0,23.0,0.0039758063,0.0037031719,7.256768E-4,-1.03402344E-4,0.0,0.0
39.979042,39.979042,0.6289463,0.0,0.0,224.1465,11814.0,61.327534,0.0,-1.5011245,0.0,5.0,0.0,0.0,3926981.8,106.0,16.0,0.0,0.0,3.8357852,0.0,0.0,-539.0921,-10.086272,432.1943,0.4721355,0.31424293,0.07236331,224.80478,225.18237,224.06914,224.35214,713.0,713.0,601.0,602.0,90.0,82.0,89.0,78.0,1.0,1.0,1.0,1.0,0.022091802,0.025424508,0.007637485,0.009478759,2.2917867,6.0469017,-9.230206,-6.9138575,56.928738,60.266773,-460.38797,-345.78793,0.0,14985.762,30900.5,3.0,3.0,2.509515,0.006942997,0.0011326075,92.0,92.0,92.0,92.0,21.5,21.5,23.0,23.0,0.003935574,0.003695353,7.030265E-4,-1.03441744E-4,0.0,0.0
41.767525,41.767525,0.6584848,0.0,0.0,224.46147,11830.0,61.327534,0.0,-1.2539426,0.0,5.0,0.0,0.0,3926265.5,106.0,16.0,0.0,0.0,3.8348992,0.0,0.0,-538.03784,-10.074931,430.75638,0.4398418,0.3100291,0.021759667,225.15475,225.50414,224.41061,224.65096,712.0,712.0,599.0,600.0,90.0,82.0,88.0,78.0,1.0,1.0,1.0,1.0,0.022139665,0.025107231,0.007561633,0.009227262,-3.2595494,-9.649828,0.3076149,-2.6279485,-194.00102,-548.54926,333.31558,149.77847,0.0,15640.709,32271.652,3.0,3.0,2.5116434,0.0071489774,0.0013998747,92.0,92.0,92.0,92.0,21.5,21.5,23.0,23.0,0.003976421,0.00379123,7.153747E-4,-9.6641685E-5,0.0,0.0
43.54417,43.54417,0.6870998,0.0,0.0,224.40204,11804.0,61.327534,0.0,-1.0019358,0.0,5.0,0.0,0.0,3926070.0,106.0,16.0,0.0,0.0,3.8344598,0.0,0.0,-536.9934,-10.063677,429.326,0.4040629,-0.42611718,-0.0672199,224.41638,224.76714,224.42139,224.80809,710.0,711.0,597.0,598.0,90.0,82.0,88.0,78.0,1.0,1.0,1.0,1.0,0.021396196,0.024467155,0.0074686576,0.009237051,-14.096095,-10.225732,-3.044959,0.15663275,-381.6006,-20.28001,-118.0583,98.05687,0.0,16805.695,33632.387,3.0,3.0,2.5135355,0.007457694,0.0017523766,92.0,92.0,92.0,92.0,21.5,21.5,23.0,23.0,8.391829E-4,8.7293255E-4,9.142518E-4,9.7613333E-4,0.0,0.0
45.288998,45.288998,0.71549743,0.0,0.0,224.69121,10638.0,61.327534,0.0,-0.7521873,0.0,6.0,0.0,0.0,3926405.5,106.0,16.0,0.0,0.0,3.8344598,0.0,0.0,-535.9702,-10.053143,427.91946,0.3562651,1.0694228,-0.08191718,226.67802,226.95474,224.63896,224.97365,709.0,709.0,596.0,597.0,90.0,82.0,88.0,78.0,1.0,1.0,1.0,1.0,0.021059042,0.023639485,0.007421746,0.009151862,-4.054013,-16.804186,0.5713176,-1.0302538,359.7881,-235.6931,129.5641,-42.523815,0.0,18478.633,34969.81,3.0,3.0,2.5151498,0.0069926325,0.0016617775,92.0,92.0,92.0,92.0,21.5,21.5,23.0,23.0,0.009489432,0.009406303,4.8830826E-4,5.5878016E-4,0.0,0.0
47.07839,47.07839,0.74340856,0.0,0.0,225.27368,10334.0,61.327534,0.0,-0.49696082,0.0,6.0,0.0,0.0,3925698.2,106.0,16.0,0.0,0.0,3.8336163,0.0,0.0,-534.9226,-10.042776,426.4745,0.311049,0.22190323,-0.013429508,226.02348,226.24692,225.30345,225.57474,708.0,708.0,594.0,595.0,90.0,82.0,88.0,78.0,1.0,1.0,1.0,1.0,0.021908913,0.023759719,0.0071462174,0.008861319,17.466446,8.09355,-5.7496405,-5.742088,753.87384,872.1818,-221.42674,-165.05821,0.0,19139.23,36337.684,3.0,3.0,2.5165236,0.0067658504,0.001285553,92.0,92.0,92.0,92.0,21.5,21.5,23.0,23.0,0.0038604424,0.0038059957,6.991715E-4,7.6587964E-4,0.0,0.0
48.800926,48.800926,0.7719551,0.0,0.0,225.57547,10350.0,61.327534,0.0,-0.30680132,0.0,6.0,0.0,0.0,3925015.5,106.0,16.0,0.0,0.0,3.8328102,0.0,0.0,-533.9133,-10.032941,425.07852,0.25916386,0.3130144,-0.02443774,226.37674,226.5538,225.64207,225.8517,706.0,707.0,592.0,594.0,90.0,82.0,88.0,78.0,1.0,1.0,1.0,1.0,0.021851696,0.023486812,0.007476829,0.009027312,-5.314144,-8.59559,10.448787,7.189938,-828.04486,-606.6286,588.7918,470.06235,0.0,19774.797,37655.95,3.0,3.0,2.5175629,0.00627182,0.0011198521,92.0,92.0,92.0,92.0,21.5,21.5,23.0,23.0,0.00397865,0.0039577885,7.33474E-4,7.874739E-4,0.0,0.0
50.478756,50.478756,0.7994664,0.0,0.0,225.8716,10361.0,61.327534,0.0,-0.14454722,0.0,6.0,0.0,0.0,3924352.2,106.0,16.0,0.0,0.0,3.8320255,0.0,0.0,-532.931,-10.023358,423.71823,0.21036917,0.3121891,0.064477734,226.66829,226.80428,225.96255,226.11662,705.0,705.0,591.0,592.0,90.0,82.0,88.0,78.0,1.0,1.0,1.0,1.0,0.022085365,0.023317095,0.00801025,0.009241533,10.234452,0.7311218,7.9582167,1.4260042,581.1927,348.62418,-93.09529,-215.45071,0.0,20393.635,38937.88,3.0,3.0,2.5183253,0.005549004,2.6750565E-4,92.0,92.0,92.0,92.0,21.5,21.5,23.0,23.0,0.0038738828,0.003888858,7.4229215E-4,7.8253495E-4,0.0,0.0
52.10486,52.10486,0.82621926,0.0,0.0,226.1524,10375.0,61.327534,0.0,0.054207537,0.0,6.0,0.0,0.0,3923711.0,106.0,16.0,0.0,0.0,3.8312652,0.0,0.0,-531.98035,-10.013454,422.39902,0.1578581,0.3085468,0.1955196,226.95984,227.04645,226.27419,226.37488,704.0,704.0,589.0,590.0,90.0,82.0,88.0,78.0,1.0,1.0,1.0,1.0,0.023065824,0.023886569,0.008369689,0.009265942,19.523323,14.762932,9.513987,3.3922598,358.68723,541.83453,60.07563,75.92642,0.0,20993.422,40178.785,3.0,3.0,2.5188353,0.005293367,-3.0970573E-4,92.0,92.0,92.0,92.0,21.5,21.5,23.0,23.0,0.0038005607,0.0038139457,7.5774395E-4,7.9324935E-4,0.0,0.0
53.836452,53.836452,0.8521161,0.0,0.0,226.45248,10388.0,61.327534,0.0,0.33044648,0.0,6.0,0.0,0.0,3923029.8,106.0,16.0,0.0,0.0,3.8304558,0.0,0.0,-530.9692,-10.00125,420.99332,0.08980678,0.3080463,0.26741725,227.28378,227.30884,226.60869,226.64188,703.0,703.0,588.0,589.0,90.0,82.0,88.0,78.0,1.0,1.0,1.0,1.0,0.023706993,0.024650777,0.009147554,0.009579266,8.736144,11.903002,12.03096,2.9761562,-391.56882,-103.813934,91.36479,-15.104339,0.0,21632.252,41498.84,3.0,3.0,2.5191078,0.005182858,-9.1576576E-4,92.0,92.0,92.0,92.0,21.5,21.5,23.0,23.0,0.003788835,0.0037892407,7.816914E-4,7.9977687E-4,0.0,0.0
