"F1 2020 Telemetry of Silverstone Short - Mercedes - Race - DRY 0","2022-06-04 03:37:07",56.626,22,3,"v7"
FWing, RWing, OnThrottle, OffThrottle, FrontCamber, RearCamber ,FrontToe, RearToe, FrontSusp, RearSusp, FrontAntiRoll, RearAntiRoll,FrontSuspH, RearSuspH, BrakePressure, BrakeBias, FLTyrePressure, FRTyrePressure, RLTyrePressure, RRTyrePressure,Ballast,FuelLoad
5.0,6.0,65.0,0.0,-3.0,5.0,0.10000000894069672,0.3500000238418579,5.0,3.0,6.0,5.0,5.0,7.0,100.0,58.0,23.0,23.0,21.5,21.5,6.0,0.0,
TrackID, Tracklen, EventID, TeamID, WeatherID, TyreID, Lap, LapsInRace, Fuel at Start, MaxGears, MaxRevs, IdleRevs, Online, RoadTemp, AmbientTemp, Windspeed, WindDirection
22,2990.0,10,0,0,18,3,3,5.0,9,13000.0,4300.0,false,30.0,22.0,0.0,0.0
LapDistance,Distance,LapTime,Sector1Time,Sector2Time,Speed,EngineRevs,ThrottlePercentage,BrakePercentage,Steer,Clutch,Gear,DRS,CanUseDRS,KERSLevel,EngineTemperature,RacePosition,Sector,nPits,FuelRemaining,CurrentFlag,CurrentLapInvalid,X,Y,Z,GForceLatitudinal,GForceLongitudinal,GForceVertical,WheelSpeedRearLeft,WheelSpeedRearRight,WheelSpeedFrontLeft,WheelSpeedFrontRight,BrakeTemperatureRearLeft,BrakeTemperatureRearRight,BrakeTemperatureFrontLeft,BrakeTemperatureFrontRight,TyreTemperatureRearLeft,TyreTemperatureRearRight,TyreTemperatureFrontLeft,TyreTemperatureFrontRight,TyreWearRearLeft,TyreWearRearRight,TyreWearFrontLeft,TyreWearFrontRight,SuspensionPositionRearLeft,SuspensionPositionRearRight,SuspensionPositionFrontLeft,SuspensionPositionFrontRight,SuspensionVelocityRearLeft,SuspensionVelocityRearRight,SuspensionVelocityFrontLeft,SuspensionVelocityFrontRight,SuspensionAccelerationRearLeft,SuspensionAccelerationRearRight,SuspensionAccelerationFrontLeft,SuspensionAccelerationFrontRight,MGUKHarvested,MGUHHarvested,ERSSpent,ERSMode,FuelMixMode,Yaw,Roll,Pitch,TyreCarcassTemperatureRearLeft,TyreCarcassTemperatureRearRight,TyreCarcassTemperatureFrontLeft,TyreCarcassTemperatureFrontRight,TyrePressureRearLeft,TyrePressureRearRight,TyrePressureFrontLeft,TyrePressureFrontRight,WheelSlipRearLeft,WheelSlipRearRight,WheelSlipFrontLeft,WheelSlipFrontRight,Torque,Handbrake
20.21582,6000.9043,0.27883202,0.0,0.0,245.94577,11263.0,81.64034,2.3804069,-0.088311546,0.0,6.0,0.0,0.0,2246058.8,115.0,7.0,0.0,0.0,1.3260921,0.0,0.0,-551.21857,-10.154603,447.74356,-0.28694907,0.32762018,-0.14613943,247.12352,247.01248,246.19455,245.84161,737.0,737.0,629.0,628.0,98.0,88.0,98.0,84.0,1.0,1.0,2.0,1.0,0.02657642,0.024186272,0.009748408,0.008351839,8.671295,10.731739,5.5423055,3.7290971,609.11053,-117.80701,558.1262,205.97635,561.11206,3153.0527,30044.438,2.0,0.0,2.494244,0.001967988,-2.3961067E-5,92.0,92.0,92.0,92.0,21.5,21.5,23.0,23.0,0.004517416,0.00460377,6.904048E-4,-1.428793E-4,0.0,0.0
22.146973,6002.8354,0.30687687,0.0,0.0,246.27182,11278.0,81.64034,2.3804069,-0.24073404,0.0,6.0,0.0,0.0,2243542.5,115.0,7.0,0.0,0.0,1.325562,0.0,0.0,-550.05963,-10.154062,446.20587,-0.20119868,0.32927087,-0.08958432,247.42668,247.36253,246.48195,246.20204,736.0,736.0,628.0,627.0,98.0,88.0,98.0,84.0,1.0,1.0,2.0,1.0,0.026120579,0.024437038,0.010255662,0.009147788,-7.567653,7.57129,9.119726,16.984678,-576.56104,-112.21119,127.0157,470.6371,725.417,3467.1958,33038.793,2.0,0.0,2.4937432,0.0023623996,7.0512295E-4,92.0,92.0,92.0,92.0,21.5,21.5,23.0,23.0,0.0045955996,0.0045874314,7.066717E-4,-1.3519712E-4,0.0,0.0
24.028809,6004.7173,0.33504206,0.0,0.0,246.57503,11290.0,81.64034,2.7771413,-0.35194364,0.0,6.0,0.0,0.0,2241120.5,115.0,7.0,0.0,0.0,1.3250456,0.0,0.0,-548.92896,-10.153785,444.70786,-0.13127202,0.3100273,0.12282326,247.65427,247.64957,246.74652,246.53091,735.0,736.0,627.0,626.0,98.0,88.0,98.0,84.0,1.0,1.0,2.0,1.0,0.02681228,0.025455218,0.010690652,0.00991943,18.685225,21.864365,8.634021,13.771953,957.4988,521.2991,-17.714718,-117.174995,912.26294,3772.9888,35953.73,2.0,0.0,2.4935613,0.0025430368,6.340742E-4,92.0,92.0,92.0,92.0,21.5,21.5,23.0,23.0,0.004409069,0.0044252886,6.8306207E-4,-1.3724437E-4,0.0,0.0
25.827637,6006.516,0.36246026,0.0,0.0,246.84897,11301.0,81.64034,3.1738758,-0.4099926,0.0,6.0,0.0,0.0,2238833.5,115.0,7.0,0.0,0.0,1.3245522,0.0,0.0,-547.84753,-10.151961,443.2764,-0.06775006,0.29761913,0.42300197,247.87386,247.90018,246.99138,246.82074,735.0,735.0,626.0,626.0,98.0,88.0,98.0,84.0,1.0,1.0,2.0,1.0,0.027918018,0.027047219,0.011754821,0.011258188,23.032297,35.73028,16.73756,22.15276,166.06114,529.6875,309.56076,320.15256,1116.3757,4064.9287,38736.77,2.0,0.0,2.4936078,0.002982828,9.1552734E-5,92.0,92.0,92.0,92.0,21.5,21.5,23.0,23.0,0.0043107723,0.00429078,6.889507E-4,-1.2506702E-4,0.0,0.0
27.589355,6008.278,0.3886378,0.0,0.0,247.0728,11309.0,78.90593,3.5706103,-0.43796283,0.0,6.0,0.0,0.0,2236755.0,114.0,7.0,0.0,0.0,1.3240741,0.0,0.0,-546.78827,-10.1475935,441.87476,-0.017210558,0.24225785,0.34109914,248.03682,248.09073,247.18727,247.06386,734.0,734.0,626.0,625.0,98.0,88.0,98.0,84.0,1.0,1.0,2.0,1.0,0.029169913,0.028896756,0.01155248,0.011226998,24.557438,34.000027,-9.385136,-7.0943418,59.548264,-67.55684,-1019.946,-1141.9366,1341.2422,4393.086,41368.473,2.0,0.0,2.4938095,0.003244464,-8.985996E-4,92.0,92.0,92.0,92.0,21.5,21.5,23.0,23.0,0.004101227,0.004079592,6.2231434E-4,-1.21275625E-4,0.0,0.0
29.36377,6010.0522,0.41424966,0.0,0.0,247.29164,11320.0,78.90593,3.5706103,-0.49260277,0.0,6.0,0.0,0.0,2234664.0,114.0,7.0,0.0,0.0,1.323593,0.0,0.0,-545.72174,-10.140934,440.46332,0.030446285,0.23989704,0.26830363,248.27307,248.3486,247.40387,247.30829,733.0,733.0,625.0,624.0,98.0,88.0,97.0,84.0,1.0,1.0,2.0,1.0,0.030140074,0.030144487,0.010985199,0.010829827,7.1193137,11.487652,-9.97489,-6.046819,-676.75775,-873.6849,-22.887823,40.6534,1567.6976,4723.216,44016.13,2.0,0.0,2.4941356,0.0035311228,-8.392334E-4,92.0,92.0,92.0,92.0,21.5,21.5,23.0,23.0,0.0041415226,0.004114621,6.132111E-4,-1.1971224E-4,0.0,0.0
31.123047,6011.8115,0.4400168,0.0,0.0,247.4947,11331.0,78.90593,3.9673448,-0.49888456,0.0,6.0,0.0,0.0,2232617.0,114.0,7.0,0.0,0.0,1.3231161,0.0,0.0,-544.6641,-10.133261,439.0634,0.06349201,0.2245733,-0.07816944,248.52122,248.60852,247.58336,247.52019,733.0,733.0,624.0,624.0,98.0,88.0,97.0,84.0,1.0,1.0,2.0,1.0,0.0286876,0.028887572,0.010621557,0.010705599,-36.86386,-32.716972,-6.822188,-2.1571567,-1722.6385,-1731.3119,123.478264,152.34196,1817.3142,5050.3174,46639.668,2.0,0.0,2.4945486,0.003833114,-2.3293495E-4,92.0,92.0,92.0,92.0,21.5,21.5,23.0,23.0,0.0043694973,0.0043267296,5.625592E-4,-1.10844696E-4,0.0,0.0
32.8291,6013.5176,0.46554926,0.0,0.0,247.68318,11338.0,78.90593,4.3656054,-0.49784052,0.0,6.0,0.0,0.0,2230658.2,114.0,7.0,0.0,0.0,1.3226537,0.0,0.0,-543.63873,-10.126098,437.70563,0.082321614,0.21577784,0.031938676,248.65367,248.75194,247.76021,247.7117,732.0,732.0,624.0,624.0,98.0,88.0,97.0,84.0,1.0,1.0,2.0,1.0,0.027975615,0.028369939,0.010640203,0.010897988,-28.778748,-20.922947,0.75368,7.776482,326.8039,476.71976,306.21994,401.5221,2083.687,5367.251,49181.777,2.0,0.0,2.4950058,0.00399116,-2.5999546E-4,92.0,92.0,92.0,92.0,21.5,21.5,23.0,23.0,0.004178318,0.0041412637,5.5327656E-4,-1.0410717E-4,0.0,0.0
34.518555,6015.207,0.4902892,0.0,0.0,247.84378,11344.0,78.90593,5.159074,-0.5768271,0.0,6.0,0.0,0.0,2228768.8,114.0,7.0,0.0,0.0,1.3221961,0.0,0.0,-542.6236,-10.118593,436.36127,0.113917515,0.18606393,0.10774481,248.78397,248.893,247.89775,247.87784,732.0,732.0,624.0,623.0,97.0,88.0,97.0,84.0,1.0,1.0,2.0,1.0,0.027985388,0.0285488,0.010702842,0.011006356,0.3993766,7.3089647,2.559679,4.4283457,1192.3363,1153.6703,73.80044,-136.81842,2395.2668,5680.732,51696.293,2.0,0.0,2.4955068,0.004184683,-5.4466724E-4,92.0,92.0,92.0,92.0,21.5,21.5,23.0,23.0,0.004083826,0.004042544,4.9263006E-4,-1.02153695E-4,0.0,0.0
36.200195,6016.8887,0.5147606,0.0,0.0,247.98883,11350.0,78.90593,5.5558085,-0.61229205,0.0,6.0,0.0,0.0,2226912.5,114.0,7.0,0.0,0.0,1.3217407,0.0,0.0,-541.6143,-10.110691,435.0221,0.13421717,0.16883393,0.05355786,248.92336,249.04124,248.0297,248.03192,732.0,732.0,624.0,623.0,97.0,88.0,97.0,84.0,1.0,1.0,2.0,1.0,0.027940264,0.028767323,0.010501054,0.010862509,-1.8528817,8.972931,-8.285729,-5.9066052,-92.48132,68.3251,-445.32977,-424.3696,2729.4084,5992.6924,54198.71,2.0,0.0,2.4960592,0.0045022587,-6.1905384E-4,92.0,92.0,92.0,92.0,21.5,21.5,23.0,23.0,0.0040714014,0.0040172213,4.560106E-4,-1.0031858E-4,0.0,0.0
37.84326,6018.5317,0.5391143,0.0,0.0,248.12502,11356.0,78.5153,5.5558085,-0.5990967,0.0,6.0,0.0,0.0,2225118.2,114.0,7.0,0.0,0.0,1.3212967,0.0,0.0,-540.62885,-10.102205,433.71344,0.14545792,0.16265823,0.19145282,249.05083,249.17522,248.16843,248.17326,732.0,732.0,624.0,623.0,97.0,88.0,97.0,84.0,1.0,1.0,2.0,1.0,0.02817379,0.029214103,0.010776874,0.011221432,9.821655,18.790821,11.600471,15.095664,491.00983,412.92264,836.3775,883.3174,3055.814,6302.89,56629.74,2.0,0.0,2.4966366,0.0047254576,-6.469488E-4,92.0,92.0,92.0,92.0,21.5,21.5,23.0,23.0,0.0040451866,0.0039926083,4.8123434E-4,-9.284752E-5,0.0,0.0
39.493652,6020.182,0.5628909,0.0,0.0,248.25745,11362.0,78.124664,5.5558085,-0.6035393,0.0,6.0,0.0,0.0,2223334.8,114.0,7.0,0.0,0.0,1.3208514,0.0,0.0,-539.63916,-10.092718,432.39847,0.1575926,0.15751947,0.15764475,249.17456,249.30084,248.29593,248.30678,731.0,731.0,624.0,624.0,97.0,88.0,97.0,84.0,1.0,1.0,2.0,1.0,0.028136197,0.02931284,0.010975729,0.011316155,-1.5748637,4.1363773,8.330772,3.9682941,-477.44223,-613.9288,-136.97972,-466.1666,3383.691,6619.9565,59058.168,2.0,0.0,2.4972408,0.0051934137,-6.275177E-4,92.0,92.0,92.0,92.0,21.5,21.5,23.0,23.0,0.0040290467,0.0039664772,4.7965808E-4,-9.069622E-5,0.0,0.0
41.1084,6021.797,0.5867608,0.0,0.0,248.36343,11367.0,78.124664,6.3492775,-0.6226601,0.0,6.0,0.0,0.0,2221636.5,114.0,7.0,0.0,0.0,1.320416,0.0,0.0,-538.67194,-10.082617,431.1113,0.1688685,0.12893265,0.13342565,249.27698,249.40642,248.38332,248.4197,731.0,731.0,624.0,624.0,97.0,88.0,97.0,84.0,1.0,1.0,2.0,1.0,0.028199244,0.029727034,0.010688093,0.011192918,2.7006314,17.742163,-12.320992,-5.278909,183.14226,582.80835,-884.62524,-396.1071,3750.3267,6930.044,61433.215,2.0,0.0,2.4978483,0.0054752836,-6.0355663E-4,92.0,92.0,92.0,92.0,21.5,21.5,23.0,23.0,0.0039997245,0.003933046,3.9791805E-4,-8.5459E-5,0.0,0.0
42.754395,6023.443,0.61010605,0.0,0.0,248.46,11372.0,78.124664,6.7460117,-0.5894803,0.0,6.0,0.0,0.0,2219929.0,114.0,7.0,0.0,0.0,1.3199719,0.0,0.0,-537.68646,-10.07185,429.7983,0.1693912,0.11510793,0.030295735,249.38623,249.51689,248.47,248.51955,731.0,731.0,625.0,624.0,97.0,88.0,97.0,84.0,1.0,1.0,2.0,1.0,0.027930338,0.029279286,0.010519217,0.0109844385,-11.301328,-18.817514,-7.097343,-8.761762,-588.4603,-1536.4935,219.53432,-146.37384,4147.546,7246.0854,63853.94,2.0,0.0,2.4984813,0.005841063,-2.2530556E-4,92.0,92.0,92.0,92.0,21.5,21.5,23.0,23.0,0.0040424853,0.00397633,3.5673595E-4,-8.299345E-5,0.0,0.0
44.402344,6025.091,0.6339003,0.0,0.0,248.54518,11376.0,78.124664,7.1427464,-0.5418582,0.0,6.0,0.0,0.0,2218244.2,114.0,7.0,0.0,0.0,1.3195276,0.0,0.0,-536.701,-10.061277,428.48355,0.16942488,0.101329446,-0.08999842,249.47765,249.60294,248.54364,248.60358,731.0,731.0,625.0,625.0,97.0,88.0,97.0,84.0,1.0,1.0,2.0,1.0,0.027081331,0.028562617,0.010249972,0.010850244,-35.663727,-30.104717,-11.309994,-5.63702,-1023.37714,-474.13495,-176.95836,131.2592,4568.509,7562.2725,66275.85,2.0,0.0,2.499114,0.006242105,1.5461445E-4,92.0,92.0,92.0,92.0,21.5,21.5,23.0,23.0,0.0040735994,0.003992015,3.0941106E-4,-7.843617E-5,0.0,0.0
46.012207,6026.7007,0.65770614,0.0,0.0,248.62787,11380.0,78.124664,7.1427464,-0.48739797,0.0,6.0,0.0,0.0,2216599.2,114.0,7.0,0.0,0.0,1.3190937,0.0,0.0,-535.73914,-10.051589,427.19873,0.1672783,0.100645036,-0.15019977,249.56677,249.69539,248.62865,248.68625,731.0,731.0,626.0,625.0,97.0,88.0,97.0,84.0,1.0,1.0,2.0,1.0,0.02675585,0.028100492,0.0097293025,0.01052952,-14.001554,-19.879591,-22.398104,-13.796869,931.8604,439.86307,-476.98676,-351.01926,4979.704,7871.018,68640.82,2.0,0.0,2.499714,0.0061107217,2.7179718E-4,92.0,92.0,92.0,92.0,21.5,21.5,23.0,23.0,0.004065945,0.0040213703,2.9250394E-4,-7.863091E-5,0.0,0.0
47.601074,6028.2896,0.6809523,0.0,0.0,248.69496,11383.0,77.73403,7.539481,-0.44721252,0.0,6.0,0.0,0.0,2215013.2,114.0,7.0,0.0,0.0,1.3186655,0.0,0.0,-534.78845,-10.04276,425.92816,0.16202909,0.08264386,-0.15394531,249.63644,249.7657,248.69295,248.75252,731.0,732.0,626.0,626.0,97.0,88.0,96.0,84.0,1.0,1.0,2.0,1.0,0.026489474,0.027336858,0.009665782,0.010569766,-11.595696,-33.242123,-2.7651563,1.7519752,104.7305,-581.6907,854.6511,676.8641,5408.745,8181.562,70966.2,2.0,0.0,2.500282,0.005932148,5.146265E-4,92.0,92.0,92.0,92.0,21.5,21.5,23.0,23.0,0.0040615797,0.0040479302,2.685581E-4,-6.834259E-5,0.0,0.0
49.293945,6029.9824,0.7039242,0.0,0.0,248.75554,11384.0,77.73403,7.9362154,-0.43398514,0.0,6.0,0.0,0.0,2213345.2,114.0,7.0,0.0,0.0,1.3182086,0.0,0.0,-533.7748,-10.033888,424.57147,0.16527289,0.070098504,-0.026357606,249.67232,249.79059,248.7515,248.8057,732.0,732.0,627.0,626.0,97.0,88.0,96.0,84.0,1.0,1.0,2.0,1.0,0.0263418,0.027059399,0.010186838,0.011081499,-6.024572,-11.3193445,21.257206,20.876844,227.28165,894.36975,980.0251,780.22516,5890.7354,8512.921,73447.484,2.0,0.0,2.5008562,0.005859391,4.2414665E-4,92.0,92.0,92.0,92.0,21.5,21.5,23.0,23.0,0.0039826655,0.003955943,2.6882548E-4,-5.5413562E-5,0.0,0.0
50.97998,6031.6685,0.7284362,0.0,0.0,248.80305,11385.0,77.73403,8.33295,-0.42831954,0.0,6.0,0.0,0.0,2211708.8,114.0,7.0,0.0,0.0,1.3177537,0.0,0.0,-532.7663,-10.0245495,423.22006,0.16400366,0.055708203,0.19257426,249.691,249.80531,248.80042,248.84909,732.0,732.0,628.0,627.0,97.0,88.0,96.0,84.0,1.0,1.0,2.0,1.0,0.027308337,0.028056812,0.010655717,0.011557774,39.61088,40.876217,19.215712,19.5188,1870.243,2139.0908,-83.66501,-55.65567,6394.543,8842.774,75917.51,2.0,0.0,2.5013924,0.0053922636,-4.0185452E-4,92.0,92.0,92.0,92.0,21.5,21.5,23.0,23.0,0.0038555462,0.0038415873,2.6380195E-4,-4.999614E-5,0.0,0.0
