"F1 2020 Telemetry of Silverstone Short - Mercedes - Race - DRY 0","2022-05-31 23:27:25",68.116,22,3,"v7"
FWing, RWing, OnThrottle, OffThrottle, FrontCamber, RearCamber ,FrontToe, RearToe, FrontSusp, RearSusp, FrontAntiRoll, RearAntiRoll,FrontSuspH, RearSuspH, BrakePressure, BrakeBias, FLTyrePressure, FRTyrePressure, RLTyrePressure, RRTyrePressure,Ballast,FuelLoad
5.0,6.0,65.0,0.0,-3.0,5.0,0.10000000894069672,0.3500000238418579,5.0,3.0,6.0,5.0,5.0,7.0,100.0,58.0,23.0,23.0,21.5,21.5,6.0,0.0,
TrackID, Tracklen, EventID, TeamID, WeatherID, TyreID, Lap, LapsInRace, Fuel at Start, MaxGears, MaxRevs, IdleRevs, Online, RoadTemp, AmbientTemp, Windspeed, WindDirection
22,2990.0,10,0,0,18,3,3,5.0,9,13000.0,4300.0,false,30.0,21.0,0.0,0.0
LapDistance,Distance,LapTime,Sector1Time,Sector2Time,Speed,EngineRevs,ThrottlePercentage,BrakePercentage,Steer,Clutch,Gear,DRS,CanUseDRS,KERSLevel,EngineTemperature,RacePosition,Sector,nPits,FuelRemaining,CurrentFlag,CurrentLapInvalid,X,Y,Z,GForceLatitudinal,GForceLongitudinal,GForceVertical,WheelSpeedRearLeft,WheelSpeedRearRight,WheelSpeedFrontLeft,WheelSpeedFrontRight,BrakeTemperatureRearLeft,BrakeTemperatureRearRight,BrakeTemperatureFrontLeft,BrakeTemperatureFrontRight,TyreTemperatureRearLeft,TyreTemperatureRearRight,TyreTemperatureFrontLeft,TyreTemperatureFrontRight,TyreWearRearLeft,TyreWearRearRight,TyreWearFrontLeft,TyreWearFrontRight,SuspensionPositionRearLeft,SuspensionPositionRearRight,SuspensionPositionFrontLeft,SuspensionPositionFrontRight,SuspensionVelocityRearLeft,SuspensionVelocityRearRight,SuspensionVelocityFrontLeft,SuspensionVelocityFrontRight,SuspensionAccelerationRearLeft,SuspensionAccelerationRearRight,SuspensionAccelerationFrontLeft,SuspensionAccelerationFrontRight,MGUKHarvested,MGUHHarvested,ERSSpent,ERSMode,FuelMixMode,Yaw,Roll,Pitch,TyreCarcassTemperatureRearLeft,TyreCarcassTemperatureRearRight,TyreCarcassTemperatureFrontLeft,TyreCarcassTemperatureFrontRight,TyrePressureRearLeft,TyrePressureRearRight,TyrePressureFrontLeft,TyrePressureFrontRight,WheelSlipRearLeft,WheelSlipRearRight,WheelSlipFrontLeft,WheelSlipFrontRight,Torque,Handbrake
30.544434,6011.233,0.5336096,0.0,0.0,194.26523,10244.0,62.19278,0.0,-2.943468,0.0,5.0,0.0,0.0,3985706.8,111.0,17.0,0.0,0.0,2.0903563,3.0,0.0,-539.59296,-10.143116,443.3883,0.53822136,0.5483624,0.08499129,194.7808,195.28767,194.04128,194.64397,538.0,538.0,441.0,441.0,82.0,78.0,84.0,72.0,2.0,1.0,2.0,1.0,0.016472772,0.019689513,0.0019734676,0.0042516966,5.9011216,5.947953,-3.6635253,-3.0705462,-119.832924,-155.676,-39.063187,-5.5485578,0.0,11180.945,16237.973,1.0,1.0,2.5243275,0.0062305983,0.0015618801,89.0,85.0,92.0,82.0,21.33536,21.09981,23.022823,22.339869,0.004107331,0.003892472,3.9531727E-4,4.6732702E-4,0.0,0.0
33.259277,6013.9478,0.5949797,0.0,0.0,195.32625,10282.0,73.04646,0.0,-3.144884,0.0,5.0,0.0,0.0,3985078.5,111.0,17.0,0.0,0.0,2.0891123,3.0,0.0,-538.03015,-10.13232,441.1796,0.558257,0.5762215,0.0082199145,196.03981,196.53772,195.08987,195.71352,536.0,536.0,439.0,440.0,82.0,78.0,83.0,72.0,2.0,1.0,2.0,1.0,0.01655823,0.01983605,0.0018524046,0.0041733324,-8.614249,-6.4512343,1.5956559,2.1946616,-290.30743,-247.98373,105.183624,105.30415,0.0,11979.838,17664.816,1.0,1.0,2.5293138,0.0064219655,0.0017535686,89.0,85.0,92.0,81.0,21.334642,21.099136,23.022146,22.339146,0.005154517,0.0047924267,3.639644E-4,4.3858722E-4,0.0,0.0
36.702637,6017.391,0.6449797,0.0,0.0,196.5874,10347.0,73.04646,0.0,-3.1876087,0.0,5.0,0.0,0.0,3984292.8,111.0,17.0,0.0,0.0,2.0875366,3.0,0.0,-536.0639,-10.118413,438.36682,0.57975864,0.56376624,0.10222295,197.27747,197.79008,196.34195,196.98672,534.0,534.0,437.0,437.0,82.0,78.0,83.0,72.0,2.0,1.0,2.0,1.0,0.016489668,0.019993255,0.0019240001,0.0041531804,5.8525877,7.751554,3.0466816,2.4082503,229.45186,225.2639,23.014051,3.3876324,0.0,12993.3,19464.055,1.0,1.0,2.5358417,0.006819526,0.0017360449,89.0,85.0,92.0,81.0,21.333733,21.098303,23.021282,22.338238,0.0050610523,0.004678677,3.7130143E-4,4.4705428E-4,0.0,0.0
39.448242,6020.1367,0.70802927,0.0,0.0,197.58392,10399.0,73.04646,0.0,-3.1906605,0.0,5.0,0.0,0.0,3983673.8,111.0,17.0,0.0,0.0,2.0862813,3.0,0.0,-534.5094,-10.1051855,436.11417,0.58049226,0.564442,0.012842944,198.2688,198.79276,197.3315,197.99016,533.0,533.0,435.0,435.0,82.0,78.0,83.0,72.0,2.0,1.0,2.0,1.0,0.016630758,0.020371493,0.0020727955,0.0043083276,-1.9463525,-2.4943426,-2.3016984,-5.0648303,-155.9788,-204.91792,-106.967606,-149.46161,0.0,13801.49,20890.898,1.0,1.0,2.5411756,0.0071700765,0.0018186569,89.0,85.0,92.0,81.0,21.33301,21.097649,23.020582,22.337517,0.005040836,0.0046535362,3.728526E-4,4.4867632E-4,0.0,0.0
42.839355,6023.528,0.7580293,0.0,0.0,198.77606,10462.0,73.04646,0.0,-3.1906605,0.0,5.0,0.0,0.0,3982919.2,111.0,17.0,0.0,0.0,2.0847318,3.0,0.0,-532.6057,-10.088052,433.32095,0.598609,0.55036455,0.02078287,199.47495,200.00159,198.52145,199.18407,531.0,531.0,433.0,433.0,82.0,79.0,83.0,72.0,2.0,1.0,2.0,1.0,0.016317818,0.020233339,0.0019622515,0.00430486,1.2642506,-1.1918795,1.1201566,0.88985276,52.281925,21.209496,55.721977,96.96692,0.0,14799.797,22643.332,1.0,1.0,2.5477746,0.007851306,0.00216043,89.0,85.0,92.0,81.0,21.332123,21.096863,23.019714,22.336636,0.005117326,0.0047310162,3.7366294E-4,4.5371483E-4,0.0,0.0
45.614746,6026.303,0.8194387,0.0,0.0,199.74683,10512.0,73.04646,0.0,-3.2669544,0.0,5.0,0.0,0.0,3982309.0,111.0,17.0,0.0,0.0,2.0834646,3.0,0.0,-531.0606,-10.072453,431.02496,0.6224,0.55029017,0.15955572,200.41064,200.95656,199.48935,200.17126,529.0,529.0,431.0,431.0,82.0,79.0,83.0,72.0,2.0,1.0,2.0,1.0,0.017170308,0.021113161,0.0021995238,0.0049562627,6.1850624,7.0416555,3.1874235,10.161736,98.41623,164.6707,41.345337,185.43765,0.0,15616.595,24070.176,1.0,1.0,2.5532427,0.008215496,0.0022103786,89.0,85.0,92.0,81.0,21.331402,21.096231,23.018997,22.335918,0.004935112,0.004563042,4.0299108E-4,4.8787397E-4,0.0,0.0
49.08838,6029.777,0.8694387,0.0,0.0,200.92406,10574.0,73.04646,0.0,-3.4409106,0.0,5.0,0.0,0.0,3981549.2,111.0,17.0,0.0,0.0,2.0818772,3.0,0.0,-529.14087,-10.049407,428.13272,0.6368099,0.53222454,0.071412235,201.60034,202.1655,200.65335,201.35864,528.0,527.0,429.0,429.0,82.0,79.0,83.0,72.0,2.0,1.0,2.0,1.0,0.01758399,0.021062417,0.0017322237,0.0046712696,3.9891875,4.4343576,-2.0648,-0.59667045,-35.196297,-41.790733,-84.18458,-172.43971,0.0,16637.217,25850.57,1.0,1.0,2.5603175,0.0078617735,0.0013099909,89.0,85.0,92.0,81.0,21.330503,21.09546,23.018091,22.335026,0.0050395844,0.0046621356,3.8106242E-4,4.7407334E-4,0.0,0.0
52.34375,6033.032,0.9318281,0.0,0.0,201.99527,10632.0,73.04646,0.0,-3.6453784,0.0,5.0,0.0,0.0,3980840.5,111.0,17.0,0.0,0.0,2.0803912,3.0,0.0,-527.35834,-10.026303,425.4066,0.6744222,0.5205043,0.029984422,202.69872,203.27867,201.70485,202.44713,526.0,526.0,427.0,427.0,82.0,79.0,83.0,72.0,2.0,1.0,2.0,1.0,0.017144885,0.020772178,0.001808559,0.004707339,-1.2021576,2.1646516,0.3998946,0.1400864,-89.18052,-38.99058,42.34023,12.656519,0.0,17589.89,27511.75,1.0,1.0,2.5671904,0.0076538036,0.0011037588,89.0,85.0,92.0,81.0,21.329662,21.094755,23.01723,22.334196,0.0052779983,0.004803671,3.7798478E-4,4.717273E-4,0.0,0.0
55.388184,6036.0767,0.9900397,0.0,0.0,202.96542,10686.0,73.04646,0.0,-3.6331713,0.0,5.0,0.0,0.0,3980181.2,111.0,17.0,0.0,0.0,2.0790038,3.0,0.0,-525.7074,-10.0041,422.84525,0.6853277,0.50462425,-0.031061728,203.75554,204.3239,202.66809,203.42131,524.0,524.0,425.0,425.0,82.0,79.0,83.0,72.0,2.0,1.0,2.0,1.0,0.016750515,0.021079397,0.0017261382,0.0044167335,-4.6570826,1.8483466,-1.5449827,-0.56967795,-63.76408,-5.837724,-35.894646,-13.099408,0.0,18476.922,29057.963,1.0,1.0,2.5737944,0.008033353,0.0015172958,89.0,85.0,92.0,81.0,21.328882,21.094109,23.01642,22.333424,0.0057551507,0.0051828953,3.5604832E-4,4.510888E-4,0.0,0.0
58.209473,6038.898,1.0442226,0.0,0.0,203.88226,10731.0,73.04646,0.0,-3.132677,0.0,5.0,0.0,0.0,3979573.0,111.0,17.0,0.0,0.0,2.0777204,3.0,0.0,-524.19135,-9.983904,420.46143,0.6510241,0.5173078,-0.066588715,204.61989,205.15277,203.61615,204.32332,523.0,522.0,423.0,423.0,82.0,79.0,82.0,72.0,2.0,1.0,2.0,1.0,0.01656458,0.021082228,0.0019834389,0.0043365005,-6.0580673,-1.4496595,-1.1066068,-3.491603,-28.019695,-65.96012,8.767517,-58.4385,0.0,19295.672,30484.807,1.0,1.0,2.5797036,0.008987029,0.0026459694,89.0,85.0,92.0,81.0,21.328161,21.093523,23.015661,22.332714,0.005281257,0.0047524148,3.949556E-4,4.9363094E-4,0.0,0.0
61.81006,6042.4985,1.0942225,0.0,0.0,205.00655,10790.0,73.04646,0.0,-2.528417,0.0,5.0,0.0,0.0,3978800.5,111.0,17.0,0.0,0.0,2.0760856,3.0,0.0,-522.2747,-9.960016,417.4063,0.6170537,0.50344163,0.2104502,205.77896,206.25554,204.78595,205.39883,521.0,520.0,420.0,421.0,82.0,79.0,82.0,72.0,2.0,1.0,2.0,1.0,0.017128889,0.021070598,0.002668063,0.0051229983,13.435013,8.855081,9.498761,12.265506,306.90265,162.23973,166.97287,248.08282,0.0,20335.977,32297.34,1.0,1.0,2.5863388,0.009734376,0.0030270815,89.0,85.0,92.0,81.0,21.327242,21.092796,23.014688,22.331816,0.0053351885,0.0049923942,4.0203225E-4,5.0885376E-4,0.0,0.0
65.28711,6045.9756,1.1577381,0.0,0.0,206.14412,10849.0,73.04646,0.0,-1.774627,0.0,5.0,0.0,0.0,3978058.8,112.0,17.0,0.0,0.0,2.0745084,3.0,0.0,-520.4409,-9.930789,414.44394,0.48659205,0.5721041,0.18458223,206.9674,207.33868,206.00151,206.47102,519.0,519.0,418.0,418.0,82.0,79.0,82.0,72.0,2.0,1.0,2.0,1.0,0.019645322,0.022600245,0.0027774228,0.004826813,9.299093,-0.2618599,2.1061459,-2.4919422,-67.775734,-149.40024,-121.14354,-241.83182,0.0,21335.654,34038.758,1.0,1.0,2.5915573,0.008921243,0.0014134645,89.0,85.0,92.0,81.0,21.326359,21.092113,23.013737,22.330952,0.005202974,0.0049829413,4.094023E-4,4.8683348E-4,0.0,0.0
68.717285,6049.406,1.2187617,0.0,0.0,207.22025,10937.0,73.04646,0.0,-1.0391414,0.0,5.0,0.0,0.0,3977331.2,112.0,17.0,0.0,0.0,2.0729556,3.0,0.0,-518.64417,-9.898204,411.51205,0.350988,0.5364704,-0.035060033,208.02931,208.28862,207.1599,207.47238,517.0,517.0,416.0,416.0,82.0,79.0,82.0,72.0,2.0,1.0,2.0,1.0,0.019079888,0.021242553,0.0023802798,0.003998388,3.967883,-1.5821283,-3.2868838,-8.281408,-88.99656,-22.039902,-90.02854,-96.646454,0.0,22317.104,35748.22,1.0,1.0,2.5952241,0.008238196,6.2179565E-4,89.0,85.0,92.0,81.0,21.325497,21.091457,23.012793,22.330105,0.004605143,0.0045214985,4.337134E-4,4.9401534E-4,0.0,0.0
72.13281,6052.8213,1.2786652,0.0,0.0,208.32681,10996.0,73.04646,0.0,-0.3219664,0.0,5.0,0.0,0.0,3976610.5,112.0,17.0,0.0,0.0,2.0714126,3.0,0.0,-516.86383,-9.86788,408.58728,0.21906197,0.5261305,-0.061366513,209.22075,209.35178,208.34836,208.50665,515.0,515.0,414.0,414.0,82.0,79.0,82.0,72.0,2.0,1.0,2.0,1.0,0.018426377,0.02003862,0.0028038223,0.003771632,-2.2905009,-5.5811434,5.0664563,1.7989234,-105.49774,-67.41151,140.81248,169.92442,0.0,23289.09,37441.098,1.0,1.0,2.5973315,0.007799245,8.2850456E-4,89.0,85.0,92.0,81.0,21.324646,21.090816,23.011845,22.32927,0.004665672,0.0046388754,4.6739235E-4,5.104842E-4,0.0,0.0
75.024414,6055.713,1.3379877,0.0,0.0,209.24695,11042.0,73.04646,0.0,0.9719968,0.0,5.0,0.0,0.0,3976002.5,112.0,17.0,0.0,0.0,2.0701087,3.0,0.0,-515.3595,-9.842669,406.10812,0.03399943,0.5184221,0.04219,210.19592,210.16287,209.3765,209.32845,513.0,513.0,412.0,412.0,82.0,80.0,82.0,72.0,2.0,1.0,2.0,1.0,0.019961797,0.02052135,0.0035110312,0.0036957634,14.801211,1.222156,4.354273,-6.3569613,341.83426,136.066,-14.2436695,-163.11769,0.0,24108.328,38867.94,1.0,1.0,2.5976357,0.006954425,-6.2942505E-5,89.0,85.0,92.0,81.0,21.323929,21.090288,23.011036,22.328564,0.0044418946,0.004539778,4.927396E-4,5.1865657E-4,0.0,0.0
77.9292,6058.6177,1.3879876,0.0,0.0,210.15039,11089.0,73.04646,0.0,1.8173456,0.0,5.0,0.0,0.0,3975394.5,112.0,16.0,0.0,0.0,2.0688019,3.0,0.0,-513.8479,-9.816827,403.6186,-0.13896057,0.5101748,0.030378077,211.17203,210.97755,210.3818,210.13043,512.0,512.0,410.0,410.0,82.0,80.0,82.0,72.0,2.0,1.0,2.0,1.0,0.020354798,0.020050522,0.0039421935,0.0035830096,6.6736712,-5.071424,7.7999105,0.73277855,-162.55081,-125.8716,68.91275,141.7948,0.0,24927.535,40294.785,1.0,1.0,2.5962713,0.006243265,-7.9751015E-4,89.0,85.0,92.0,81.0,21.323215,21.089766,23.01022,22.327856,0.0043546227,0.004559905,5.161305E-4,5.209931E-4,0.0,0.0
80.84668,6061.535,1.4379876,0.0,0.0,211.03978,11135.0,73.04646,0.0,2.6871085,0.0,5.0,0.0,0.0,3974786.5,112.0,16.0,0.0,0.0,2.0674922,3.0,0.0,-512.3253,-9.789773,401.12112,-0.32436332,0.50159585,0.07941068,212.1278,211.78745,211.3745,210.9234,510.0,510.0,408.0,408.0,82.0,80.0,82.0,72.0,2.0,1.0,2.0,1.0,0.021873357,0.020252002,0.004303163,0.0032921024,14.226585,2.326332,2.6724114,-3.9192986,151.05829,147.95512,-102.54998,-93.04154,0.0,25746.68,41721.63,1.0,1.0,2.5932546,0.005203154,-0.0020879507,89.0,85.0,92.0,81.0,21.322506,21.089247,23.0094,22.32715,0.0042004953,0.0045731035,5.354295E-4,5.1798986E-4,0.0,0.0
84.83057,6065.519,1.4879875,0.0,0.0,212.22484,11197.0,73.04646,0.0,2.8213978,0.0,5.0,0.0,0.0,3973960.8,112.0,16.0,0.0,0.0,2.065708,3.0,0.0,-510.23404,-9.75151,397.71884,-0.47299594,0.4916044,-0.005602998,213.3708,212.93993,212.62343,212.04378,508.0,508.0,406.0,406.0,82.0,80.0,81.0,72.0,2.0,1.0,2.0,1.0,0.022105904,0.019485783,0.004459797,0.0027699454,2.9793756,0.014449545,0.14335072,-3.529346,-165.56107,-34.031353,-37.22826,5.7401776,0.0,26859.484,43660.25,1.0,1.0,2.587361,0.004080835,-0.0031989813,89.0,85.0,92.0,81.0,21.321552,21.088547,23.008272,22.326189,0.0041882144,0.004654145,5.498676E-4,4.9774675E-4,0.0,0.0
88.59131,6069.28,1.5559214,0.0,0.0,213.31342,11254.0,73.04646,0.0,2.5650382,0.0,5.0,0.0,0.0,3973185.2,112.0,16.0,0.0,0.0,2.0640285,3.0,0.0,-508.24417,-9.716733,394.51877,-0.543898,0.48112836,0.016453156,214.46341,214.03793,213.71513,213.1319,506.0,506.0,403.0,403.0,82.0,80.0,81.0,72.0,2.0,1.0,2.0,1.0,0.021817435,0.018783415,0.0047979434,0.0028997834,-0.122524016,-3.9107482,5.8963294,6.8069153,-48.65085,-61.56363,90.230934,162.1161,0.0,27903.684,45479.715,1.0,1.0,2.581337,0.0033701437,-0.003566146,89.0,85.0,92.0,81.0,21.32067,21.087898,23.007206,22.325285,0.0042125136,0.004698757,5.746531E-4,5.1113503E-4,0.0,0.0
