"F1 2020 Telemetry of Silverstone Short - Mercedes - Race - DRY 0","2022-06-02 17:14:38",68.286,22,2,"v7"
FWing, RWing, OnThrottle, OffThrottle, FrontCamber, RearCamber ,FrontToe, RearToe, FrontSusp, RearSusp, FrontAntiRoll, RearAntiRoll,FrontSuspH, RearSuspH, BrakePressure, BrakeBias, FLTyrePressure, FRTyrePressure, RLTyrePressure, RRTyrePressure,Ballast,FuelLoad
5.0,6.0,65.0,0.0,-3.0,5.0,0.10000000894069672,0.3500000238418579,5.0,3.0,6.0,5.0,5.0,7.0,100.0,58.0,23.0,23.0,21.5,21.5,6.0,0.0,
TrackID, Tracklen, EventID, TeamID, WeatherID, TyreID, Lap, LapsInRace, Fuel at Start, MaxGears, MaxRevs, IdleRevs, Online, RoadTemp, AmbientTemp, Windspeed, WindDirection
22,2990.0,10,0,0,18,2,3,5.0,9,13000.0,4300.0,false,30.0,22.0,0.0,0.0
LapDistance,Distance,LapTime,Sector1Time,Sector2Time,Speed,EngineRevs,ThrottlePercentage,BrakePercentage,Steer,Clutch,Gear,DRS,CanUseDRS,KERSLevel,EngineTemperature,RacePosition,Sector,nPits,FuelRemaining,CurrentFlag,CurrentLapInvalid,X,Y,Z,GForceLatitudinal,GForceLongitudinal,GForceVertical,WheelSpeedRearLeft,WheelSpeedRearRight,WheelSpeedFrontLeft,WheelSpeedFrontRight,BrakeTemperatureRearLeft,BrakeTemperatureRearRight,BrakeTemperatureFrontLeft,BrakeTemperatureFrontRight,TyreTemperatureRearLeft,TyreTemperatureRearRight,TyreTemperatureFrontLeft,TyreTemperatureFrontRight,TyreWearRearLeft,TyreWearRearRight,TyreWearFrontLeft,TyreWearFrontRight,SuspensionPositionRearLeft,SuspensionPositionRearRight,SuspensionPositionFrontLeft,SuspensionPositionFrontRight,SuspensionVelocityRearLeft,SuspensionVelocityRearRight,SuspensionVelocityFrontLeft,SuspensionVelocityFrontRight,SuspensionAccelerationRearLeft,SuspensionAccelerationRearRight,SuspensionAccelerationFrontLeft,SuspensionAccelerationFrontRight,MGUKHarvested,MGUHHarvested,ERSSpent,ERSMode,FuelMixMode,Yaw,Roll,Pitch,TyreCarcassTemperatureRearLeft,TyreCarcassTemperatureRearRight,TyreCarcassTemperatureFrontLeft,TyreCarcassTemperatureFrontRight,TyrePressureRearLeft,TyrePressureRearRight,TyrePressureFrontLeft,TyrePressureFrontRight,WheelSlipRearLeft,WheelSlipRearRight,WheelSlipFrontLeft,WheelSlipFrontRight,Torque,Handbrake
16.378906,3006.7231,0.31839314,0.0,0.0,181.67422,11180.0,55.46807,0.0,-3.3188343,0.0,4.0,0.0,0.0,3999992.5,108.0,20.0,0.0,0.0,2.735701,0.0,0.0,-548.76294,-10.169822,454.1894,0.49309254,0.44850624,-0.12947363,182.1508,182.67113,181.41423,181.9369,612.0,613.0,528.0,530.0,83.0,77.0,88.0,71.0,1.0,1.0,1.0,0.0,0.0137940375,0.016358048,-4.2507186E-4,0.0021250346,-0.7776778,-0.23894393,-10.384523,-7.8963747,285.10168,406.15283,-598.22327,-379.27145,0.0,7704.7734,7171.2544,1.0,1.0,2.3705823,0.0074500223,0.0017707348,87.0,86.0,84.0,79.0,21.233864,21.130508,22.508863,22.209332,0.0042069247,0.003976977,2.304306E-4,-1.9064776E-4,0.0,0.0
17.873291,3008.2175,0.34817907,0.0,0.0,182.1405,11209.0,55.46807,0.0,-3.2059193,0.0,4.0,0.0,0.0,3999677.0,108.0,20.0,0.0,0.0,2.7350085,0.0,0.0,-547.7136,-10.1666,453.10843,0.49105477,0.44183776,-0.14720976,182.65404,183.14372,181.91359,182.38528,611.0,612.0,527.0,529.0,83.0,77.0,88.0,71.0,1.0,1.0,1.0,0.0,0.01380487,0.016102431,-5.7541893E-4,0.0016893132,-0.9359008,-6.2412333,2.9168649,-3.8301568,-5.3071036,-201.32828,446.15402,136.38873,0.0,8108.1836,7817.2983,1.0,1.0,2.37345,0.0067894002,0.0019074678,87.0,86.0,84.0,79.0,21.23364,21.130024,22.509064,22.208927,0.0042540906,0.0040815244,2.8146425E-4,-1.9100722E-4,0.0,0.0
19.38623,3009.7305,0.3779925,0.0,0.0,182.61298,11235.0,55.46807,0.0,-3.160143,0.0,4.0,0.0,0.0,3999839.0,108.0,20.0,0.0,0.0,2.7343087,0.0,0.0,-546.655,-10.1641445,452.0111,0.512136,0.44383493,0.0113121895,183.12782,183.56169,182.39334,182.85239,610.0,611.0,526.0,528.0,83.0,77.0,88.0,71.0,1.0,1.0,1.0,0.0,0.013664402,0.016191179,-2.8672595E-5,0.002330641,-4.360476,6.8666434,8.30667,14.879197,-113.766785,435.45282,179.0531,621.53784,0.0,8922.707,8469.59,1.0,1.0,2.3762321,0.0070512025,0.0026289225,87.0,86.0,84.0,79.0,21.233412,21.129538,22.509262,22.208515,0.004256286,0.003816906,3.1560453E-4,-1.7925602E-4,0.0,0.0
20.883545,3011.2278,0.40809423,0.0,0.0,183.07083,11263.0,55.46807,0.0,-3.160143,0.0,4.0,0.0,0.0,3999999.0,108.0,20.0,0.0,0.0,2.733618,0.0,0.0,-545.61084,-10.162012,450.92294,0.46832043,0.43973202,-0.095325425,183.56178,184.01215,182.8512,183.30043,609.0,610.0,524.0,526.0,83.0,77.0,88.0,71.0,1.0,1.0,1.0,0.0,0.013664767,0.016220056,-1.4073457E-4,0.00219993,5.326996,0.17896642,-2.881957,-8.788158,326.2497,-225.22415,-376.80484,-797.057,0.0,9726.091,9113.033,1.0,1.0,2.3789346,0.006187263,0.0019103289,87.0,86.0,84.0,79.0,21.233187,21.12906,22.509453,22.208113,0.0040994384,0.0038145145,2.8482956E-4,-1.9117721E-4,0.0,0.0
22.36377,3012.708,0.43778765,0.0,0.0,183.52165,11290.0,55.46807,0.0,-3.160143,0.0,4.0,0.0,0.0,3999682.8,108.0,20.0,0.0,0.0,2.7329364,0.0,0.0,-544.58203,-10.1605215,449.8445,0.47419518,0.43419963,-0.035589825,184.02316,184.45595,183.31215,183.75003,608.0,609.0,523.0,525.0,83.0,77.0,88.0,70.0,1.0,1.0,1.0,0.0,0.014271155,0.016420178,-1.2456585E-4,0.0019318688,7.4085007,5.170969,0.8648746,0.6220973,71.0918,170.49704,127.96943,321.39822,0.0,10122.144,9747.498,1.0,1.0,2.3815348,0.006246304,0.002170086,87.0,86.0,84.0,79.0,21.232962,21.128592,22.509634,22.207714,0.004092548,0.003768177,3.0315312E-4,-1.863757E-4,0.0,0.0
23.873535,3014.2178,0.46706676,0.0,0.0,183.97443,11319.0,55.46807,0.0,-3.160143,0.0,4.0,0.0,0.0,3999842.8,108.0,20.0,0.0,0.0,2.7322423,0.0,0.0,-543.53613,-10.159062,448.7421,0.48821095,0.43040326,0.01720485,184.48271,184.91309,183.76508,184.20378,607.0,608.0,522.0,524.0,83.0,77.0,88.0,70.0,1.0,1.0,1.0,0.0,0.01406349,0.016754478,2.7303936E-4,0.0024790033,-7.3676314,0.7884743,10.713146,9.001248,-496.1819,-147.16399,330.70453,281.37152,0.0,10927.652,10392.811,1.0,1.0,2.3841798,0.0061788308,0.0023590326,87.0,86.0,84.0,79.0,21.232729,21.128119,22.509815,22.207306,0.004177642,0.003784335,3.4248963E-4,-1.877056E-4,0.0,0.0
25.419434,3015.7637,0.49684644,0.0,0.0,184.43861,11343.0,55.46807,0.0,-3.160143,0.0,4.0,0.0,0.0,4000000.0,108.0,20.0,0.0,0.0,2.7315335,0.0,0.0,-542.4686,-10.156973,447.61102,0.48600954,0.4308001,0.14613357,184.88776,185.34566,184.21683,184.67334,606.0,607.0,521.0,523.0,83.0,77.0,87.0,70.0,1.0,1.0,1.0,0.0,0.014615634,0.01722568,7.892029E-4,0.002784381,15.605701,13.381436,3.4899366,1.327239,755.80475,414.29865,-237.63795,-252.46892,0.0,11749.714,11051.477,1.0,1.0,2.3869617,0.00605775,0.0014848709,87.0,86.0,84.0,79.0,21.232492,21.127638,22.509995,22.20689,0.003911154,0.0035962125,3.3747032E-4,-1.7912431E-4,0.0,0.0
27.000244,3017.3445,0.5272423,0.0,0.0,184.90346,11372.0,55.46807,0.0,-3.184557,0.0,4.0,0.0,0.0,3999747.5,108.0,20.0,0.0,0.0,2.7308102,0.0,0.0,-541.381,-10.153622,446.4518,0.4703851,0.42470342,0.06670035,185.36261,185.81363,184.68454,185.13968,605.0,606.0,519.0,521.0,83.0,78.0,87.0,70.0,1.0,1.0,1.0,0.0,0.01531421,0.01824052,4.503846E-4,0.0024403785,5.872233,11.529611,-6.0877695,-6.6409807,-314.05698,-59.750412,-309.0312,-257.1,0.0,12168.73,11723.074,1.0,1.0,2.3898175,0.0061209667,9.126663E-4,87.0,86.0,84.0,79.0,21.232248,21.12715,22.51017,22.206469,0.003919634,0.0035817141,3.213623E-4,-1.8089802E-4,0.0,0.0
28.596436,3018.9407,0.558235,0.0,0.0,185.36569,11402.0,55.46807,0.0,-3.3493578,0.0,4.0,0.0,0.0,3999915.0,108.0,20.0,0.0,0.0,2.7300813,0.0,0.0,-540.286,-10.149524,445.2786,0.5012406,0.41970628,0.07811646,185.8406,186.2945,185.14656,185.61015,604.0,605.0,518.0,520.0,83.0,78.0,87.0,70.0,1.0,1.0,1.0,0.0,0.015400398,0.018332511,5.066368E-4,0.0024545519,-2.6773522,0.09323949,3.4153907,5.3508544,-273.9894,-366.50253,304.54874,384.30353,0.0,13012.361,12399.254,1.0,1.0,2.3927104,0.006355479,0.0011328459,87.0,86.0,84.0,79.0,21.232,21.126661,22.510342,22.206043,0.004014766,0.0036270118,3.5195725E-4,-1.8066149E-4,0.0,0.0
30.16626,3020.5105,0.58943903,0.0,0.0,185.82903,11430.0,56.249332,0.0,-3.7460923,0.0,4.0,0.0,0.0,4000000.0,108.0,20.0,0.0,0.0,2.7293606,0.0,0.0,-539.213,-10.144832,444.1222,0.528738,0.42957863,0.044267163,186.29662,186.77898,185.58418,186.08904,603.0,604.0,517.0,519.0,83.0,78.0,87.0,70.0,1.0,1.0,1.0,0.0,0.015078711,0.018253226,5.0385593E-4,0.002670949,-3.823861,-0.5639611,-2.0531604,1.1754187,-37.475266,-21.481535,-178.74736,-136.48004,0.0,13824.818,13071.545,1.0,1.0,2.3956995,0.006609724,0.0010788441,87.0,86.0,84.0,79.0,21.231756,21.126184,22.510504,22.205627,0.00408862,0.003655479,3.3520488E-4,-1.8388577E-4,0.0,0.0
31.774902,3022.1191,0.6200328,0.0,0.0,186.29706,11459.0,56.249332,0.0,-4.4785204,0.0,4.0,0.0,0.0,3999728.0,108.0,20.0,0.0,0.0,2.7286236,0.0,0.0,-538.11804,-10.139687,442.93408,0.57832247,0.42428052,0.019842997,186.7389,187.26779,186.0234,186.58636,602.0,603.0,515.0,517.0,83.0,78.0,87.0,70.0,1.0,1.0,1.0,0.0,0.015143032,0.018413115,1.7991014E-4,0.0024794391,2.3301952,4.1617036,-5.3773785,-3.1186483,196.87283,151.17752,-106.34421,-137.37039,0.0,14239.772,13758.455,1.0,1.0,2.3990147,0.0068884143,0.0010100603,87.0,86.0,84.0,79.0,21.231504,21.125704,22.510666,22.205202,0.0040766937,0.0035877156,3.4534757E-4,-1.9207886E-4,0.0,0.0
33.453857,3023.798,0.65129185,0.0,0.0,186.7778,11489.0,56.249332,0.0,-5.5832744,0.0,4.0,0.0,0.0,3999876.5,108.0,20.0,0.0,0.0,2.7278562,0.0,0.0,-536.9805,-10.133915,441.69016,0.6904465,0.41586873,0.03851668,187.19685,187.81934,186.44707,187.12468,601.0,602.0,514.0,516.0,83.0,78.0,87.0,70.0,1.0,1.0,1.0,0.0,0.014867823,0.018706797,1.366847E-4,0.0027746314,-7.461361,3.5903177,-0.7828338,5.887061,-301.01416,-17.565668,141.24649,276.8555,0.0,15103.236,14473.264,1.0,1.0,2.4029634,0.007616106,0.0015608072,87.0,86.0,84.0,79.0,21.231243,21.125204,22.510826,22.20476,0.0042465525,0.0036541068,3.778781E-4,-1.9233351E-4,0.0,0.0
35.11499,3025.4592,0.6838204,0.0,0.0,187.25822,11519.0,57.030594,0.0,-6.5720615,0.0,4.0,0.0,0.0,3999997.0,108.0,20.0,0.0,0.0,2.7270927,0.0,0.0,-535.86115,-10.127896,440.4551,0.7666368,0.4246607,-0.01055811,187.6417,188.35759,186.85559,187.66551,600.0,601.0,513.0,515.0,83.0,78.0,87.0,70.0,1.0,1.0,1.0,0.0,0.014426632,0.018865203,-1.2404277E-4,0.0028867074,-5.732825,2.7282553,-5.490126,0.3082161,53.87545,-26.86898,-146.71808,-173.88286,0.0,15938.583,15188.094,1.0,1.0,2.4075427,0.008007202,0.001686573,87.0,86.0,84.0,79.0,21.230982,21.124714,22.51098,22.204325,0.004382443,0.003637597,3.621943E-4,-1.9463258E-4,0.0,0.0
36.777832,3027.122,0.71590436,0.0,0.0,187.73076,11548.0,57.030594,0.0,-7.5883093,0.0,4.0,0.0,0.0,3999643.2,108.0,20.0,0.0,0.0,2.7263308,0.0,0.0,-534.7474,-10.121743,439.21387,0.89102316,0.41712543,0.03376109,188.0758,188.87935,187.25989,188.20473,599.0,600.0,511.0,513.0,83.0,78.0,87.0,70.0,1.0,1.0,1.0,0.0,0.014366718,0.019212747,-2.2790638E-4,0.0029707395,-2.9153175,6.2513385,-0.35144174,4.3510814,87.99399,110.02994,160.48701,126.26333,0.0,16354.791,15901.484,1.0,1.0,2.4128149,0.00886042,0.0023174286,87.0,86.0,84.0,79.0,21.23072,21.12423,22.511127,22.203892,0.004497398,0.0035351687,3.8761258E-4,-1.937103E-4,0.0,0.0
38.419434,3028.7637,0.7479237,0.0,0.0,188.18697,11578.0,57.030594,0.0,-8.601511,0.0,4.0,0.0,0.0,3999758.2,108.0,20.0,0.0,0.0,2.7255812,0.0,0.0,-533.6556,-10.115327,437.9833,0.9851581,0.41322166,-0.0051048207,188.49628,189.3886,187.6373,188.72435,598.0,599.0,510.0,512.0,83.0,78.0,87.0,71.0,1.0,1.0,1.0,0.0,0.013794131,0.019670008,-5.3413183E-4,0.003349381,-10.13993,7.1549826,-7.228049,5.093515,-229.29025,28.679295,-218.24548,23.562895,0.0,17171.77,16603.496,1.0,1.0,2.4187593,0.009766027,0.002962947,87.0,86.0,84.0,79.0,21.23046,21.123756,22.511267,22.203465,0.004659556,0.0034665584,3.6881564E-4,-1.994337E-4,0.0,0.0
40.039795,3030.384,0.77943224,0.0,0.0,188.63223,11605.0,57.030594,0.0,-9.358358,0.0,4.0,0.0,0.0,3999869.8,108.0,20.0,0.0,0.0,2.7248433,0.0,0.0,-532.5857,-10.10906,436.76288,1.0869172,0.40603936,-0.0027015898,188.90285,189.876,188.02574,189.22336,597.0,598.0,509.0,511.0,83.0,78.0,86.0,71.0,1.0,1.0,1.0,0.0,0.013677698,0.019755116,-6.706159E-4,0.0032269156,1.654725,1.778999,0.8563512,-0.8819463,380.3427,-173.35956,260.69797,-192.69093,0.0,17974.246,17294.41,1.0,1.0,2.4252393,0.010178577,0.003307104,87.0,86.0,84.0,79.0,21.2302,21.123295,22.5114,22.203047,0.0047054407,0.0033976776,3.9422113E-4,-1.9172435E-4,0.0,0.0
41.84839,3032.1926,0.81044286,0.0,0.0,189.1234,11635.0,57.421227,0.0,-10.737771,0.0,4.0,0.0,0.0,3999978.8,108.0,20.0,0.0,0.0,2.7240193,0.0,0.0,-531.4021,-10.10151,435.39328,1.2418263,0.40542823,0.071399696,189.35825,190.42145,188.41884,189.79079,596.0,597.0,507.0,509.0,83.0,78.0,86.0,71.0,1.0,1.0,1.0,0.0,0.013281247,0.02065028,-8.1151706E-4,0.004151529,-9.8249,15.169418,-6.334257,13.403778,-332.73407,388.11795,-208.418,414.06818,0.0,18857.096,18068.355,1.0,1.0,2.4333122,0.011846093,0.00447309,87.0,86.0,84.0,79.0,21.22991,21.122787,22.51154,22.202583,0.0049579144,0.0032599843,3.9434567E-4,-1.9021076E-4,0.0,0.0
43.62915,3033.9734,0.84494376,0.0,0.0,189.59764,11665.0,57.421227,0.0,-11.213857,0.0,4.0,0.0,0.0,3999620.2,108.0,20.0,0.0,0.0,2.7232106,0.0,0.0,-530.2483,-10.093507,434.03638,1.2742746,0.39989704,-0.031853195,189.79167,190.93407,188.8401,190.30508,595.0,596.0,506.0,508.0,83.0,78.0,86.0,71.0,1.0,1.0,1.0,0.0,0.01329649,0.02070895,-0.0011470916,0.0038451455,4.507251,-3.0456686,-3.890888,-8.018266,423.2655,-537.9387,72.15902,-632.6484,0.0,19289.588,18827.941,1.0,1.0,2.4419627,0.011766065,0.004207015,87.0,86.0,84.0,79.0,21.229622,21.122293,22.511673,22.202135,0.0049312497,0.0032343233,3.7163438E-4,-1.8522356E-4,0.0,0.0
