"F1 2020 Telemetry of Silverstone Short - Mercedes - Race - DRY 0","2022-06-02 17:15:45",67.048,22,3,"v7"
FWing, RWing, OnThrottle, OffThrottle, FrontCamber, RearCamber ,FrontToe, RearToe, FrontSusp, RearSusp, FrontAntiRoll, RearAntiRoll,FrontSuspH, RearSuspH, BrakePressure, BrakeBias, FLTyrePressure, FRTyrePressure, RLTyrePressure, RRTyrePressure,Ballast,FuelLoad
5.0,6.0,65.0,0.0,-3.0,5.0,0.10000000894069672,0.3500000238418579,5.0,3.0,6.0,5.0,5.0,7.0,100.0,58.0,23.0,23.0,21.5,21.5,6.0,0.0,
TrackID, Tracklen, EventID, TeamID, WeatherID, TyreID, Lap, LapsInRace, Fuel at Start, MaxGears, MaxRevs, IdleRevs, Online, RoadTemp, AmbientTemp, Windspeed, WindDirection
22,2990.0,10,0,0,18,3,3,5.0,9,13000.0,4300.0,false,30.0,22.0,0.0,0.0
LapDistance,Distance,LapTime,Sector1Time,Sector2Time,Speed,EngineRevs,ThrottlePercentage,BrakePercentage,Steer,Clutch,Gear,DRS,CanUseDRS,KERSLevel,EngineTemperature,RacePosition,Sector,nPits,FuelRemaining,CurrentFlag,CurrentLapInvalid,X,Y,Z,GForceLatitudinal,GForceLongitudinal,GForceVertical,WheelSpeedRearLeft,WheelSpeedRearRight,WheelSpeedFrontLeft,WheelSpeedFrontRight,BrakeTemperatureRearLeft,BrakeTemperatureRearRight,BrakeTemperatureFrontLeft,BrakeTemperatureFrontRight,TyreTemperatureRearLeft,TyreTemperatureRearRight,TyreTemperatureFrontLeft,TyreTemperatureFrontRight,TyreWearRearLeft,TyreWearRearRight,TyreWearFrontLeft,TyreWearFrontRight,SuspensionPositionRearLeft,SuspensionPositionRearRight,SuspensionPositionFrontLeft,SuspensionPositionFrontRight,SuspensionVelocityRearLeft,SuspensionVelocityRearRight,SuspensionVelocityFrontLeft,SuspensionVelocityFrontRight,SuspensionAccelerationRearLeft,SuspensionAccelerationRearRight,SuspensionAccelerationFrontLeft,SuspensionAccelerationFrontRight,MGUKHarvested,MGUHHarvested,ERSSpent,ERSMode,FuelMixMode,Yaw,Roll,Pitch,TyreCarcassTemperatureRearLeft,TyreCarcassTemperatureRearRight,TyreCarcassTemperatureFrontLeft,TyreCarcassTemperatureFrontRight,TyrePressureRearLeft,TyrePressureRearRight,TyrePressureFrontLeft,TyrePressureFrontRight,WheelSlipRearLeft,WheelSlipRearRight,WheelSlipFrontLeft,WheelSlipFrontRight,Torque,Handbrake
15.824707,5996.513,0.30104217,0.0,0.0,179.27965,11082.0,100.0,0.0,-1.0666072,0.0,4.0,0.0,0.0,3978631.0,111.0,18.0,0.0,0.0,1.6706666,1.0,0.0,-552.7523,-10.150643,452.02518,0.16904187,1.1919452,-0.08933019,181.19942,181.48615,179.05435,179.25089,626.0,627.0,526.0,528.0,81.0,78.0,90.0,73.0,2.0,1.0,2.0,1.0,0.015012802,0.015738182,-6.361519E-5,8.9720025E-4,1.7412955,-5.858942,1.1221964,-1.3190616,874.73267,447.88348,-40.061615,-280.84378,0.0,0.0,12410.695,1.0,1.0,2.5205677,0.005388056,0.0010764599,84.0,81.0,88.0,77.0,21.037882,20.862923,22.732586,22.05978,0.011349396,0.011935235,-7.161799E-4,-6.9228053E-4,0.0,0.0
17.245605,5997.934,0.330902,0.0,0.0,180.45189,11151.0,100.0,0.0,-0.9048581,0.0,4.0,0.0,0.0,3977523.5,111.0,18.0,0.0,0.0,1.6698813,1.0,0.0,-551.92773,-10.147198,450.87357,0.14858626,1.1643718,-0.1740992,182.34169,182.57948,180.23961,180.41689,625.0,626.0,525.0,527.0,81.0,78.0,90.0,73.0,2.0,1.0,2.0,1.0,0.015217134,0.015631441,-4.3064335E-4,3.6825304E-4,2.2599432,-0.37212312,-5.8279653,-7.0033836,18.29711,193.56667,-245.19121,-200.53429,0.0,0.0,13518.076,1.0,1.0,2.5214217,0.0053863106,0.0013488531,84.0,81.0,88.0,77.0,21.037735,20.862778,22.732689,22.059616,0.010967323,0.011423758,-7.319371E-4,-6.8635633E-4,0.0,0.0
18.66748,5999.356,0.3592479,0.0,0.0,181.59663,11221.0,100.0,0.0,-0.83771944,0.0,4.0,0.0,0.0,3976422.5,111.0,18.0,0.0,0.0,1.6690962,1.0,0.0,-551.10376,-10.144952,449.7207,0.1468611,1.1505895,-0.103367016,183.52126,183.7161,181.40659,181.56526,624.0,625.0,524.0,526.0,81.0,78.0,89.0,73.0,2.0,1.0,2.0,1.0,0.01501498,0.015674638,-3.2075302E-4,6.586944E-4,-2.6156297,1.1628106,5.0778947,7.8243914,-173.01721,54.469482,387.0112,526.1864,0.0,0.0,14618.965,1.0,1.0,2.5221777,0.005140844,0.0017168522,84.0,81.0,88.0,77.0,21.03759,20.862633,22.732782,22.059448,0.011064955,0.011318463,-6.416232E-4,-6.093234E-4,0.0,0.0
20.069824,6000.7583,0.3874276,0.0,0.0,182.71489,11287.0,100.0,0.0,-0.8194089,0.0,4.0,0.0,0.0,3975343.5,111.0,18.0,0.0,0.0,1.6683223,1.0,0.0,-550.2919,-10.143285,448.58292,0.13797529,1.1378235,-0.058928788,184.54976,184.82776,182.52625,182.67229,623.0,624.0,523.0,525.0,81.0,78.0,89.0,73.0,2.0,1.0,2.0,1.0,0.015266928,0.01559622,1.700265E-4,9.936427E-4,5.361899,-4.9144106,8.3459,2.9098709,288.81067,-220.01378,118.31167,-177.9205,0.0,0.0,15698.066,1.0,1.0,2.5228665,0.0043994435,0.0013366938,84.0,81.0,88.0,77.0,21.03745,20.862495,22.73287,22.059284,0.010515726,0.011294983,-6.2747044E-4,-6.2591635E-4,0.0,0.0
21.475098,6002.1636,0.4150496,0.0,0.0,183.82478,11348.0,100.0,0.0,-0.8194089,0.0,4.0,0.0,0.0,3974268.5,111.0,18.0,0.0,0.0,1.6675475,1.0,0.0,-549.4791,-10.142015,447.44193,0.13183467,1.1398139,-0.048019428,185.57802,185.78639,183.63356,183.7778,622.0,623.0,522.0,524.0,81.0,78.0,89.0,73.0,2.0,1.0,2.0,1.0,0.015785113,0.015909523,1.0901641E-4,9.227934E-4,9.422859,10.256362,-3.3968115,-0.98513347,147.58495,551.3419,-426.75803,-141.55371,0.0,0.0,16773.03,1.0,1.0,2.5235212,0.0044786944,0.0013401508,84.0,81.0,88.0,77.0,21.037312,20.862362,22.732952,22.059118,0.009993023,0.010432822,-6.605953E-4,-6.3223153E-4,0.0,0.0
22.825195,6003.5137,0.4425657,0.0,0.0,184.8647,11409.0,100.0,0.0,-0.8194089,0.0,4.0,0.0,0.0,3973241.5,111.0,18.0,0.0,0.0,1.6668036,1.0,0.0,-548.6988,-10.141061,446.3451,0.12952814,1.1170477,-0.016287439,186.60728,186.78319,184.68777,184.82426,621.0,622.0,521.0,523.0,81.0,78.0,89.0,73.0,2.0,1.0,2.0,1.0,0.016040046,0.016514521,1.390229E-4,9.567151E-4,4.527325,10.764968,3.3394408,1.1394693,-186.25124,19.349981,256.28162,80.830795,0.0,0.0,17799.88,1.0,1.0,2.524123,0.004210358,0.0012212992,84.0,81.0,88.0,77.0,21.037178,20.862236,22.733025,22.058958,0.009857092,0.010102589,-5.924129E-4,-5.878916E-4,0.0,0.0
24.143066,6004.8315,0.46885028,0.0,0.0,185.86191,11470.0,100.0,0.0,-0.8194089,0.0,4.0,0.0,0.0,3972245.0,111.0,18.0,0.0,0.0,1.6660782,1.0,0.0,-547.938,-10.140078,445.27417,0.1340542,1.1040462,0.10843343,187.58415,187.79044,185.68555,185.82274,620.0,621.0,520.0,521.0,81.0,79.0,89.0,73.0,2.0,1.0,2.0,1.0,0.016253548,0.01668827,8.4345316E-4,0.001394159,4.0544696,1.6235108,20.864595,14.754748,-18.535185,-358.33054,686.9581,533.69727,0.0,0.0,18796.521,1.0,1.0,2.5247083,0.0038348006,8.803606E-4,84.0,81.0,88.0,77.0,21.037052,20.862116,22.733093,22.058804,0.009743182,0.010152023,-5.477791E-4,-5.6221726E-4,0.0,0.0
25.413574,6006.102,0.49436152,0.0,0.0,186.83827,11513.0,100.0,0.0,-0.8194089,0.0,4.0,0.0,0.0,3971289.2,111.0,18.0,0.0,0.0,1.6653801,1.0,0.0,-547.20526,-10.1380005,444.24133,0.14018989,1.1315144,0.36575636,188.29735,188.47046,186.66057,186.8046,619.0,620.0,519.0,520.0,81.0,79.0,89.0,73.0,2.0,1.0,2.0,1.0,0.017818458,0.018382417,0.0017074816,0.0022048482,63.973686,69.25687,35.32156,33.14105,2449.503,2764.8574,591.002,751.63354,0.0,0.0,19752.164,1.0,1.0,2.525293,0.0040344056,3.0565262E-4,84.0,81.0,88.0,77.0,21.036932,20.862003,22.733152,22.058653,0.0083223535,0.008536148,-5.2558276E-4,-5.3068716E-4,0.0,0.0
26.660645,6007.349,0.5188233,0.0,0.0,187.75476,11568.0,100.0,0.0,-0.79499483,0.0,4.0,0.0,0.0,3970355.8,111.0,18.0,0.0,0.0,1.6646962,1.0,0.0,-546.4866,-10.134204,443.22705,0.12958871,1.087017,0.23901606,189.20538,189.37177,187.5755,187.71764,618.0,620.0,518.0,519.0,81.0,79.0,89.0,73.0,2.0,1.0,2.0,1.0,0.01859998,0.01942454,0.0014893385,0.0020699697,32.70921,43.616283,-9.13,-5.6451073,-1308.5203,-1073.142,-1860.4427,-1623.327,0.0,0.0,20685.586,1.0,1.0,2.5258656,0.004132548,-3.746748E-4,84.0,81.0,88.0,77.0,21.036816,20.861895,22.73321,22.058506,0.008229138,0.008408774,-5.465038E-4,-5.4747873E-4,0.0,0.0
27.899414,6008.588,0.5427163,0.0,0.0,188.63892,11627.0,100.0,0.0,-0.7888913,0.0,4.0,0.0,0.0,3969433.0,111.0,18.0,0.0,0.0,1.6640176,1.0,0.0,-545.7732,-10.129839,442.2191,0.11909118,1.059959,0.0037709987,190.16089,190.34215,188.46559,188.60146,618.0,619.0,517.0,518.0,81.0,79.0,89.0,73.0,2.0,1.0,2.0,1.0,0.018452952,0.019312974,9.2851755E-4,0.001429319,-6.224314,-4.7230983,-23.741926,-27.121458,-1648.2212,-2046.411,-618.5848,-909.185,0.0,0.0,21608.402,1.0,1.0,2.526414,0.003949033,-8.919239E-4,84.0,81.0,88.0,77.0,21.036701,20.861792,22.733261,22.05836,0.008535573,0.008814074,-5.434853E-4,-5.540794E-4,0.0,0.0
29.138184,6009.8267,0.5663379,0.0,0.0,189.51556,11682.0,100.0,0.0,-0.70039034,0.0,4.0,0.0,0.0,3968514.8,111.0,18.0,0.0,0.0,1.6633395,1.0,0.0,-545.0604,-10.125398,441.21088,0.11369608,1.0561175,0.012002494,191.0625,191.2371,189.354,189.48383,617.0,618.0,516.0,517.0,81.0,79.0,89.0,73.0,2.0,1.0,2.0,1.0,0.018451128,0.019156162,7.8610965E-4,0.0012116777,-0.077574275,-6.670912,-6.058135,-9.258621,261.4868,-82.8614,752.2814,759.8981,0.0,0.0,22526.74,1.0,1.0,2.5269353,0.0039959224,-7.7295303E-4,84.0,81.0,88.0,77.0,21.036589,20.861689,22.733309,22.058214,0.008557098,0.008841899,-5.11729E-4,-5.1796844E-4,0.0,0.0
30.394531,6011.083,0.58984476,0.0,0.0,190.38792,11738.0,100.0,0.0,-0.57831407,0.0,4.0,0.0,0.0,3967587.5,111.0,18.0,0.0,0.0,1.6626525,1.0,0.0,-544.33795,-10.1209135,440.18793,0.105514675,1.0407599,-0.025515147,191.99115,192.15433,190.22932,190.35138,616.0,617.0,514.0,516.0,81.0,79.0,89.0,73.0,2.0,1.0,2.0,1.0,0.01788623,0.018620776,9.0298575E-4,0.0013967342,-23.800901,-22.55748,4.924357,7.7970104,-999.53827,-669.351,462.7269,718.6073,0.0,0.0,23453.96,1.0,1.0,2.5274339,0.0040853233,-6.13451E-4,84.0,81.0,88.0,77.0,21.036474,20.86159,22.733355,22.058064,0.00883507,0.009094175,-5.065623E-4,-5.070298E-4,0.0,0.0
31.705566,6012.394,0.61357903,0.0,0.0,191.29546,11789.0,100.0,0.0,-0.5111754,0.0,4.0,0.0,0.0,3966624.2,111.0,18.0,0.0,0.0,1.6619363,1.0,0.0,-543.58453,-10.116321,439.11996,0.10049931,1.0424292,0.010743591,192.82385,192.98923,191.14153,191.25345,615.0,616.0,513.0,515.0,81.0,79.0,88.0,73.0,2.0,1.0,2.0,1.0,0.017852558,0.018532831,0.001026473,0.0015017077,-1.3658046,-3.567124,5.00876,4.257827,909.9887,770.2668,3.423467,-143.55263,0.0,0.0,24417.123,1.0,1.0,2.5279148,0.00399811,-8.864403E-4,84.0,81.0,88.0,77.0,21.036358,20.861485,22.733397,22.057909,0.008396674,0.008717381,-4.966784E-4,-4.996159E-4,0.0,0.0
33.10742,6013.796,0.6382333,0.0,0.0,192.23116,11849.0,100.0,0.0,-0.32501817,0.0,4.0,0.0,0.0,3965599.2,111.0,18.0,0.0,0.0,1.6611718,1.0,0.0,-542.7795,-10.111193,437.9778,0.0875212,1.0243572,0.003862326,193.81326,193.95999,192.08577,192.1795,614.0,615.0,512.0,514.0,81.0,79.0,88.0,73.0,2.0,1.0,2.0,1.0,0.017715588,0.018339735,8.68049E-4,0.0012048687,1.6943023,1.2418445,0.9806514,-1.599774,116.65644,183.326,-153.5583,-223.30164,0.0,0.0,25441.912,1.0,1.0,2.528366,0.004030065,-0.0011422634,84.0,81.0,88.0,77.0,21.036236,20.861376,22.733438,22.057741,0.008590743,0.008902621,-4.9394823E-4,-4.9613375E-4,0.0,0.0
34.58252,6015.271,0.66446507,0.0,0.0,191.9557,11763.0,100.0,0.0,-0.16326904,0.0,5.0,0.0,0.0,3966155.0,111.0,18.0,0.0,0.0,1.6611718,1.0,0.0,-541.93286,-10.105458,436.7757,0.07504225,-0.35179347,0.11055254,192.05635,192.12653,192.05908,192.13834,613.0,614.0,511.0,513.0,81.0,79.0,88.0,73.0,2.0,1.0,2.0,1.0,0.017789258,0.018493459,0.0014108452,0.0017073988,-4.517977,-2.946451,12.468968,12.433496,-225.48253,-152.01947,416.983,509.35532,0.0,1632.4579,26518.24,1.0,1.0,2.5287488,0.004111796,-8.95381E-4,84.0,81.0,88.0,77.0,21.036112,20.861265,22.733477,22.057564,7.0076116E-4,7.163209E-4,7.203687E-4,7.514184E-4,0.0,0.0
36.08203,6016.7705,0.6920161,0.0,0.0,193.26288,10237.0,64.881256,0.0,-0.032043457,0.0,5.0,0.0,0.0,3966396.0,111.0,18.0,0.0,0.0,1.660828,1.0,0.0,-541.07245,-10.098723,435.5532,0.05255461,1.4211239,0.20213677,195.48972,195.74545,193.10759,193.15697,612.0,613.0,510.0,512.0,82.0,79.0,88.0,73.0,2.0,1.0,2.0,1.0,0.017843598,0.01843963,0.001963395,0.0021176792,13.240202,9.307983,6.6386323,2.2054117,635.5069,438.546,-208.64859,-366.02957,0.0,2773.2734,27418.209,1.0,1.0,2.52904,0.0040357867,-0.0014352798,84.0,81.0,88.0,77.0,21.035982,20.861155,22.733511,22.057384,0.013154664,0.014299941,-6.555012E-4,-6.7486375E-4,0.0,0.0
37.614258,6018.3027,0.71995944,0.0,0.0,194.34833,10261.0,100.0,0.0,0.032043457,0.0,5.0,0.0,0.0,3965288.0,111.0,18.0,0.0,0.0,1.6601032,1.0,0.0,-540.1939,-10.090074,434.3041,0.047734413,1.02816,0.21618359,195.84546,195.92247,194.23439,194.26642,611.0,612.0,509.0,511.0,82.0,79.0,88.0,73.0,2.0,1.0,2.0,1.0,0.019461824,0.020070482,0.0016169677,0.0016154983,23.878592,26.9195,-9.543462,-10.986921,375.09402,620.95624,-570.55695,-465.14233,0.0,2773.2734,28526.217,1.0,1.0,2.5292468,0.004451836,-0.0019376278,84.0,81.0,88.0,77.0,21.035854,20.861046,22.73354,22.0572,0.007881711,0.008139418,-4.844587E-4,-4.92713E-4,0.0,0.0
39.144043,6019.8325,0.74832135,0.0,0.0,195.33829,10322.0,100.0,0.0,0.038146973,0.0,5.0,0.0,0.0,3964187.5,111.0,18.0,0.0,0.0,1.6593802,1.0,0.0,-539.3169,-10.080451,433.05655,0.03524398,0.9905189,-0.09202148,197.01537,197.07964,195.2358,195.25165,610.0,611.0,507.0,509.0,82.0,79.0,88.0,73.0,2.0,1.0,2.0,1.0,0.018927975,0.019825827,0.0010623962,0.0011320594,-17.958258,-14.390709,-8.738081,-7.325346,-1484.8362,-1466.1451,28.583858,129.95337,0.0,2773.2734,29626.963,1.0,1.0,2.529364,0.0045953267,-0.0018575191,84.0,81.0,88.0,77.0,21.035728,20.860943,22.733564,22.057016,0.008725796,0.008962887,-4.7635005E-4,-4.8629014E-4,0.0,0.0
40.66455,6021.353,0.7764974,0.0,0.0,196.32695,10372.0,100.0,0.0,0.0869751,0.0,5.0,0.0,0.0,3963099.0,111.0,18.0,0.0,0.0,1.6586609,1.0,0.0,-538.4453,-10.071395,431.8163,0.022974707,1.0054812,-0.02197836,197.9648,198.05945,196.22737,196.23143,609.0,610.0,506.0,508.0,82.0,79.0,88.0,73.0,2.0,1.0,2.0,1.0,0.018606192,0.019171817,0.0010865261,9.615616E-4,-1.5473408,-8.409341,3.6858046,0.018774431,588.9202,214.64665,445.84204,263.55023,0.0,2773.2734,30715.6,1.0,1.0,2.52942,0.0046974192,-0.0017551184,84.0,81.0,88.0,77.0,21.035608,20.860842,22.733583,22.056831,0.008461091,0.008930974,-4.8108137E-4,-5.012114E-4,0.0,0.0
