"F1 2020 Telemetry of Silverstone Short - Mercedes - Race - DRY 0","2022-06-02 17:13:30",81.449,22,2,"v7"
FWing, RWing, OnThrottle, OffThrottle, FrontCamber, RearCamber ,FrontToe, RearToe, FrontSusp, RearSusp, FrontAntiRoll, RearAntiRoll,FrontSuspH, RearSuspH, BrakePressure, BrakeBias, FLTyrePressure, FRTyrePressure, RLTyrePressure, RRTyrePressure,Ballast,FuelLoad
5.0,6.0,65.0,0.0,-3.0,5.0,0.10000000894069672,0.3500000238418579,5.0,3.0,6.0,5.0,5.0,7.0,100.0,58.0,23.0,23.0,21.5,21.5,6.0,0.0,
TrackID, Tracklen, EventID, TeamID, WeatherID, TyreID, Lap, LapsInRace, Fuel at Start, MaxGears, MaxRevs, IdleRevs, Online, RoadTemp, AmbientTemp, Windspeed, WindDirection
22,2990.0,10,0,0,18,1,3,5.0,9,13000.0,4300.0,false,30.0,22.0,0.0,0.0
LapDistance,Distance,LapTime,Sector1Time,Sector2Time,Speed,EngineRevs,ThrottlePercentage,BrakePercentage,Steer,Clutch,Gear,DRS,CanUseDRS,KERSLevel,EngineTemperature,RacePosition,Sector,nPits,FuelRemaining,CurrentFlag,CurrentLapInvalid,X,Y,Z,GForceLatitudinal,GForceLongitudinal,GForceVertical,WheelSpeedRearLeft,WheelSpeedRearRight,WheelSpeedFrontLeft,WheelSpeedFrontRight,BrakeTemperatureRearLeft,BrakeTemperatureRearRight,BrakeTemperatureFrontLeft,BrakeTemperatureFrontRight,TyreTemperatureRearLeft,TyreTemperatureRearRight,TyreTemperatureFrontLeft,TyreTemperatureFrontRight,TyreWearRearLeft,TyreWearRearRight,TyreWearFrontLeft,TyreWearFrontRight,SuspensionPositionRearLeft,SuspensionPositionRearRight,SuspensionPositionFrontLeft,SuspensionPositionFrontRight,SuspensionVelocityRearLeft,SuspensionVelocityRearRight,SuspensionVelocityFrontLeft,SuspensionVelocityFrontRight,SuspensionAccelerationRearLeft,SuspensionAccelerationRearRight,SuspensionAccelerationFrontLeft,SuspensionAccelerationFrontRight,MGUKHarvested,MGUHHarvested,ERSSpent,ERSMode,FuelMixMode,Yaw,Roll,Pitch,TyreCarcassTemperatureRearLeft,TyreCarcassTemperatureRearRight,TyreCarcassTemperatureFrontLeft,TyreCarcassTemperatureFrontRight,TyrePressureRearLeft,TyrePressureRearRight,TyrePressureFrontLeft,TyrePressureFrontRight,WheelSlipRearLeft,WheelSlipRearRight,WheelSlipFrontLeft,WheelSlipFrontRight,Torque,Handbrake
98.48694,98.48694,0.0,0.0,0.0,0.00823312,4289.0,0.79346895,0.0,-0.41962266,0.0,0.0,0.0,0.0,4000000.0,88.0,5.0,0.0,0.0,3.999553,0.0,0.0,-502.8723,-9.610574,386.1946,-0.024880378,0.003618945,0.026053645,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,84.0,84.0,89.0,89.0,0.0,0.0,0.0,0.0,-0.0012055489,-1.6787616E-4,1.0538217E-4,-6.2697206E-4,4.0852237,-2.2900608,3.3505175,-1.9464883,249.08047,-70.63605,129.4637,-136.85823,0.0,0.0,0.0,1.0,1.0,2.5197306,0.0059911646,0.00288105,84.0,84.0,89.0,89.0,21.058334,21.058338,22.842258,22.842258,0.0,0.0,0.0,0.0,0.0,0.0
98.48694,98.48694,0.0,0.0,0.0,0.009876865,4294.0,0.79346895,0.0,-0.41962266,0.0,0.0,0.0,0.0,4000000.0,88.0,5.0,0.0,0.0,3.9995477,0.0,0.0,-502.8723,-9.610535,386.1946,0.015641445,-0.012291704,-0.006829571,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,83.0,83.0,89.0,89.0,0.0,0.0,0.0,0.0,-0.0012141024,-1.3018226E-4,1.051856E-4,-5.6522706E-4,-2.1856437,1.2979825,-1.0473996,1.9660177,-199.46974,114.13191,-139.89316,124.452736,0.0,0.0,0.0,1.0,1.0,2.519721,0.006316041,0.0031706095,84.0,84.0,89.0,89.0,21.058271,21.058275,22.842213,22.842213,0.0,0.0,0.0,0.0,0.0,0.0
98.48694,98.48694,0.0,0.0,0.0,0.006471117,4300.0,1.1902034,0.0,-0.44403672,0.0,0.0,0.0,0.0,4000000.0,88.0,5.0,0.0,0.0,3.9995399,0.0,0.0,-502.8723,-9.610533,386.1946,0.008575755,-6.164164E-4,9.477347E-4,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,83.0,83.0,89.0,89.0,0.0,0.0,0.0,0.0,-0.0012261161,-1.5342659E-4,9.9229685E-5,-5.9360015E-4,0.9910904,-1.0356649,0.5956768,-1.1871642,103.74718,-76.21328,53.660313,-102.978004,0.0,0.0,0.0,1.0,1.0,2.5197272,0.006165977,0.003037095,84.0,84.0,89.0,89.0,21.058208,21.058208,22.842167,22.842167,0.0,0.0,0.0,0.0,0.0,0.0
98.48694,98.48694,0.0,0.0,0.0,0.019868413,4305.0,1.5869379,0.0,-0.48370957,0.0,0.0,0.0,0.0,4000000.0,88.0,5.0,0.0,0.0,3.9995298,0.0,0.0,-502.8723,-9.610517,386.1946,-0.017737754,-0.0024421334,0.007862303,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,83.0,83.0,89.0,89.0,0.0,0.0,0.0,0.0,-0.0013357636,-1.4466666E-4,8.677913E-5,-4.9690943E-4,-3.1186976,0.9416184,-0.95430416,2.6639533,-138.17757,66.47939,-52.11281,129.48067,0.0,0.0,0.0,1.0,1.0,2.519716,0.006459053,0.003312707,84.0,84.0,89.0,89.0,21.058144,21.058146,22.84212,22.84212,0.0,0.0,0.0,0.0,0.0,0.0
98.48694,98.48694,0.0,0.0,0.0,0.0047629336,4310.0,1.9836724,0.0,-0.5050719,0.0,0.0,0.0,0.0,4000000.0,88.0,5.0,0.0,0.0,3.9995174,0.0,0.0,-502.8723,-9.610486,386.1946,0.0060821055,6.4072065E-4,-0.00751878,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,83.0,83.0,88.0,88.0,0.0,0.0,0.0,0.0,-0.0014645716,-9.245377E-5,1.6192127E-5,-4.471635E-4,-0.9023678,-0.031503677,-0.5156421,-0.34229863,75.27129,-33.049305,14.8979,-102.09873,0.0,0.0,0.0,1.0,1.0,2.5197031,0.0063937386,0.0032480955,84.0,84.0,89.0,89.0,21.058077,21.058079,22.842072,22.842072,0.0,0.0,0.0,0.0,0.0,0.0
98.48694,98.48694,0.0,0.0,0.0,0.014568967,4315.0,3.1738758,0.0,-0.50812364,0.0,0.0,0.0,0.0,4000000.0,88.0,5.0,0.0,0.0,3.999498,0.0,0.0,-502.8723,-9.610526,386.1946,-0.0076179835,0.0025960424,-0.0065616854,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,83.0,83.0,88.0,88.0,0.0,0.0,0.0,0.0,-0.001379661,-1.6150702E-4,8.266255E-5,-5.077864E-4,1.5583682,-1.1287775,1.2814571,-0.80148476,85.79135,-38.255466,62.654247,-16.009111,0.0,0.0,0.0,1.0,1.0,2.5196984,0.006267626,0.003149867,84.0,84.0,89.0,89.0,21.058008,21.05801,22.842024,22.842024,0.0,0.0,0.0,0.0,0.0,0.0
98.48694,98.48694,0.0,0.0,0.0,0.014607493,4317.0,4.3656054,0.0,-0.5111754,0.0,0.0,0.0,0.0,4000000.0,88.0,5.0,0.0,0.0,3.9994702,0.0,0.0,-502.8723,-9.610593,386.1946,0.0023354404,-6.65925E-4,0.003253958,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,83.0,83.0,88.0,88.0,0.0,0.0,0.0,0.0,-0.001328952,-1.5298661E-4,1.2602E-4,-4.897619E-4,0.7397459,0.54563683,0.52230966,0.4926665,-27.577763,56.407703,-25.574173,43.597393,0.0,0.0,0.0,1.0,1.0,2.5196815,0.0062789773,0.0031582117,84.0,84.0,89.0,89.0,21.057936,21.05794,22.841972,22.841972,0.0,0.0,0.0,0.0,0.0,0.0
98.48694,98.48694,0.0,0.0,0.0,0.0036757651,4319.0,5.5558085,0.0,-0.5111754,0.0,0.0,0.0,0.0,4000000.0,88.0,5.0,0.0,0.0,3.999434,0.0,0.0,-502.8723,-9.610596,386.1946,-0.008909119,0.0012461862,0.00230849,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,83.0,83.0,88.0,88.0,0.0,0.0,0.0,0.0,-0.0013328192,-8.822725E-5,1.1792624E-4,-4.3756803E-4,-0.9032675,1.232733,-0.5353292,1.3197899,-53.433243,22.34539,-34.395992,26.899284,0.0,0.0,0.0,1.0,1.0,2.5196886,0.0064525325,0.0033097267,84.0,84.0,89.0,89.0,21.05786,21.057861,22.841919,22.841919,0.0,0.0,0.0,0.0,0.0,0.0
98.48694,98.48694,0.0,0.0,0.0,0.035304934,4318.0,6.3492775,0.0,-0.5111754,0.0,0.0,0.0,0.0,4000000.0,88.0,5.0,0.0,0.0,3.999392,0.0,0.0,-502.8723,-9.610485,386.1946,0.045820188,0.0018604456,-0.098720215,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,83.0,83.0,88.0,88.0,0.0,0.0,0.0,0.0,-0.0015518675,3.5573223E-5,-1.725354E-5,-3.0527683E-4,-4.116995,1.5229615,-2.3565345,2.0020556,-102.99701,9.301556,-58.367954,21.86599,0.0,0.0,0.0,1.0,1.0,2.519676,0.006773109,0.0035889149,84.0,84.0,89.0,89.0,21.05778,21.057781,22.84186,22.84186,0.0,0.0,0.0,0.0,0.0,0.0
98.48694,98.48694,0.0,0.0,0.0,0.0073613604,4316.0,7.9362154,0.0,-0.5111754,0.0,0.0,0.0,0.0,4000000.0,88.0,5.0,0.0,0.0,3.999341,0.0,0.0,-502.8723,-9.610629,386.1946,0.022178087,0.008361786,0.02318847,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,83.0,83.0,88.0,88.0,0.0,0.0,0.0,0.0,-0.0015119502,2.4397155E-5,4.4552457E-5,-3.0626878E-4,2.6637998,0.8946572,0.56568384,-0.8312256,221.05412,-20.48274,95.26441,-92.36506,0.0,0.0,0.0,1.0,1.0,2.519669,0.006619994,0.0034091473,84.0,84.0,89.0,89.0,21.057697,21.057697,22.841803,22.841803,0.0,0.0,0.0,0.0,0.0,0.0
98.48694,98.48694,0.0,0.0,0.0,0.0118750045,4312.0,9.523153,0.0,-0.5111754,0.0,0.0,0.0,0.0,4000000.0,88.0,5.0,0.0,0.0,3.9992814,0.0,0.0,-502.8723,-9.610696,386.1946,-0.039934225,-0.0037300678,0.033720728,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,83.0,83.0,88.0,88.0,0.0,0.0,0.0,0.0,-0.0014670182,-1.09367675E-5,1.1366469E-4,-3.082752E-4,0.4814094,-1.7778571,2.5701313,0.5406165,-71.910065,-88.059715,66.04682,45.20239,0.0,0.0,0.0,1.0,1.0,2.5196974,0.0064364197,0.0033288002,84.0,84.0,89.0,89.0,21.057613,21.057615,22.841743,22.841743,0.0,0.0,0.0,0.0,0.0,0.0
98.48694,98.48694,0.0,0.0,0.0,0.0036416498,4307.0,10.713357,0.0,-0.5111754,0.0,0.0,0.0,0.0,4000000.0,88.0,5.0,0.0,0.0,3.9992137,0.0,0.0,-502.8723,-9.610623,386.1946,-0.013467913,0.012748465,-0.026916191,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,83.0,83.0,88.0,88.0,0.0,0.0,0.0,0.0,-0.00139258,-2.1199987E-5,1.4674234E-4,-3.234286E-4,0.22407807,0.05877568,-0.5404913,-0.38007239,-8.331631,59.46476,-100.71281,-29.809195,0.0,0.0,0.0,1.0,1.0,2.519688,0.006499716,0.0033632517,84.0,84.0,89.0,89.0,21.057526,21.057528,22.841682,22.841682,0.0,0.0,0.0,0.0,0.0,0.0
98.48694,98.48694,0.0,0.0,0.0,0.013718545,4318.0,11.903561,0.0,-0.5111754,0.0,0.0,0.0,0.0,4000000.0,88.0,5.0,0.0,0.0,3.9991367,0.0,0.0,-502.8723,-9.610689,386.1946,-0.04816344,-0.0016117659,0.017953169,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,83.0,83.0,88.0,88.0,0.0,0.0,0.0,0.0,-0.0013907703,-4.179144E-5,1.4953384E-4,-3.476046E-4,1.3350328,-1.1814687,1.5488145,-0.7066534,34.859547,-38.916397,65.55825,-10.247461,0.0,0.0,0.0,1.0,1.0,2.519704,0.006313048,0.0032223463,84.0,84.0,89.0,89.0,21.057432,21.057434,22.841616,22.841616,0.0,0.0,0.0,0.0,0.0,0.0
98.48694,98.48694,0.0,0.0,0.0,0.006250586,4358.0,13.888764,0.0,-0.5111754,0.0,0.0,0.0,0.0,4000000.0,88.0,5.0,0.0,0.0,3.99905,0.0,0.0,-502.8723,-9.6106415,386.1946,-0.010399673,0.013491553,-0.010103582,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,83.0,83.0,88.0,88.0,0.0,0.0,0.0,0.0,-0.0013283972,-6.158065E-5,1.8232342E-4,-3.661563E-4,0.02997975,0.38136816,-0.72832745,-0.180353,-42.216133,50.554974,-73.66147,17.024876,0.0,0.0,0.0,1.0,1.0,2.519702,0.0064197513,0.0032892227,84.0,84.0,89.0,89.0,21.057339,21.05734,22.841553,22.841553,0.0,0.0,0.0,0.0,0.0,0.0
98.48694,98.48694,0.0,0.0,0.0,0.007006804,4445.0,17.062641,0.0,-0.5111754,0.0,0.0,0.0,0.0,4000000.0,88.0,5.0,0.0,0.0,3.9989479,0.0,0.0,-502.8723,-9.610598,386.1946,-3.9835542E-4,2.9503327E-4,-0.0033504548,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,83.0,83.0,88.0,88.0,0.0,0.0,0.0,0.0,-0.0013340866,-5.9795704E-5,1.2452924E-4,-4.1883768E-4,0.4457816,-0.27806637,-0.660493,-1.2367014,14.033535,-22.256271,2.2894487,-35.652325,0.0,0.0,0.0,1.0,1.0,2.5197003,0.0063175145,0.0031843185,84.0,84.0,89.0,89.0,21.05725,21.05725,22.841486,22.841486,0.0,0.0,0.0,0.0,0.0,0.0
98.48694,98.48694,0.0,0.0,0.0,0.011019373,4569.0,19.83978,0.0,-0.5111754,0.0,0.0,0.0,0.0,4000000.0,88.0,5.0,0.0,0.0,3.9988317,0.0,0.0,-502.8723,-9.610584,386.1946,-0.004483686,3.049542E-4,-0.00612246,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,83.0,83.0,88.0,88.0,0.0,0.0,0.0,0.0,-0.0012946875,-1.0796571E-4,1.278307E-4,-4.8122174E-4,0.5541549,-0.78656,0.14632866,-0.8541729,3.8104749,-17.878967,28.368374,13.449949,0.0,0.0,0.0,1.0,1.0,2.51969,0.0062630037,0.003139019,84.0,84.0,89.0,89.0,21.05716,21.05716,22.841421,22.841421,0.0,0.0,0.0,0.0,0.0,0.0
98.48694,98.48694,0.0,0.0,0.0,0.00853862,4762.0,24.602121,0.0,-0.47150254,0.0,0.0,0.0,0.0,4000000.0,88.0,5.0,0.0,0.0,3.9986875,0.0,0.0,-502.8723,-9.610584,386.1946,-0.026289927,0.010218891,-0.008353758,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,83.0,83.0,88.0,88.0,0.0,0.0,0.0,0.0,-0.001295092,-1.17655385E-4,1.3058042E-4,-4.8067042E-4,-0.36133337,-0.108394854,0.039456345,0.3438958,-32.751118,24.261007,-3.8233018,42.860287,0.0,0.0,0.0,1.0,1.0,2.5196805,0.0063215597,0.0031985044,84.0,84.0,89.0,89.0,21.057068,21.05707,22.841356,22.841356,0.0,0.0,0.0,0.0,0.0,0.0
98.48694,98.48694,0.0,0.0,0.0,0.0067173336,5072.0,29.36446,0.0,-0.39826035,0.0,0.0,0.0,0.0,4000000.0,88.0,5.0,0.0,0.0,3.9984827,0.0,0.0,-502.8723,-9.610571,386.1946,-0.008743186,0.0021279391,0.0035511947,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,83.0,83.0,88.0,88.0,0.0,0.0,0.0,0.0,-0.0013567015,-6.1974206E-5,8.141073E-5,-4.3615018E-4,-1.3225249,1.3989682,-1.1983804,0.9954463,-30.108866,47.217426,-38.774643,20.40951,0.0,0.0,0.0,1.0,1.0,2.519678,0.006517083,0.0033512115,84.0,84.0,89.0,89.0,21.056963,21.056963,22.84128,22.84128,0.0,0.0,0.0,0.0,0.0,0.0
98.48694,98.48694,0.0,0.0,0.0,0.008597799,5401.0,30.15793,0.0,-0.39826035,0.0,0.0,0.0,0.0,4000000.0,88.0,5.0,0.0,0.0,3.9982567,0.0,0.0,-502.8723,-9.610558,386.1946,0.015858725,0.001500609,-0.008161978,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,83.0,83.0,88.0,88.0,0.0,0.0,0.0,0.0,-0.001416628,-2.3899689E-5,3.6353722E-5,-4.2119424E-4,0.98685735,-1.0031193,0.6180409,-1.4134357,73.27441,-76.215866,57.633247,-76.43144,0.0,0.0,0.0,1.0,1.0,2.5196688,0.00632336,0.0031802654,84.0,84.0,89.0,89.0,21.056854,21.056856,22.841202,22.841202,0.0,0.0,0.0,0.0,0.0,0.0
